fact_unit,2009-06-03,2009-08-28,2009-12-08,2010-03-19,2010-06-04,2010-09-01,2010-12-07,2011-03-18,2011-06-03,2011-09-01,2011-12-06,2012-03-15,2012-06-01,2012-09-05,2012-12-04,2013-03-18,2013-06-05,2013-09-03,2013-09-06,2013-12-06,2014-03-10,2014-06-03,2014-09-02,2014-12-05,2015-03-18,2015-05-28,2015-08-31,2015-12-09,2016-03-23,2016-06-06,2016-08-30,2016-12-01,2017-03-21,2017-05-31,2017-08-31,2017-12-05,2018-03-22,2018-06-08,2018-08-30,2018-12-06,2019-03-25,2019-06-04,2019-09-04,2019-12-05,2020-03-19,2020-06-02,2020-09-02,2020-12-04,2021-03-19,2021-06-03,2021-09-01,2021-12-03,2022-03-14,2022-06-02,2022-08-31,2022-12-06,2023-03-14,2023-06-01,2023-08-29,2023-12-04,2024-06-10,2024-09-03,2024-12-03,2025-03-06,2025-05-29,2025-09-02,2025-11-26
Goodwill / USD,542500000.0,542500000.0,542500000.0,542500000.0,542900000.0,542900000.0,542900000.0,542500000.0,554100000.0,554100000.0,554100000.0,542900000.0,682400000.0,682400000.0,682400000.0,554100000.0,871500000.0,871500000.0,871500000.0,871500000.0,682400000.0,1009900000.0,1009900000.0,1009900000.0,871500000.0,1456200000.0,1456200000.0,1456200000.0,1009900000.0,1535000000.0,1535000000.0,1535000000.0,1535000000.0,1561100000.0,1535000000.0,1561100000.0,1561100000.0,1620200000.0,1620200000.0,1620200000.0,1620200000.0,2450800000.0,2450800000.0,2450800000.0,2450800000.0,2445000000.0,2445000000.0,2445000000.0,2445000000.0,2706500000.0,2706500000.0,2706500000.0,2706500000.0,3604000000.0,3604000000.0,3604000000.0,3604000000.0,3625000000.0,3625000000.0,3625000000.0,3604000000.0,3653000000.0,3653000000.0,3625000000.0,4242000000.0,4242000000.0,4242000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,5500000.0,5500000.0,17100000.0,,,,10100000.0,,,,,,,,,,,,,,,,,,,,97300000.0,97300000.0,62800000.0,62800000.0,0.0,62800000.0,,71900000.0,71900000.0,0.0,,,,866900000.0,,,31400000.0,0.0,767200000.0,865500000.0,886800000.0,220800000.0,85000000.0,85000000.0,85000000.0,936000000.0,3000000.0,3000000.0,8000000.0,85000000.0,606000000.0,606000000.0,25000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5800000.0,,,,40700000.0,,,,-39000000.0,-4000000.0,9000000.0,-29000000.0,-64000000.0,6000000.0,3000000.0,-3000000.0,-33000000.0,-33000000.0,-36000000.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,,149200000.0,149200000.0,149200000.0,,149000000.0,149000000.0,149000000.0,,149000000.0,149000000.0,149000000.0,149000000.0,149000000.0,149000000.0,149000000.0,149000000.0,149000000.0,149000000.0
GoodwillImpairmentLoss / USD,0.0,0.0,0.0,,,,,21000000.0,,,,,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,
GrossProfit / USD,540800000.0,1100600000.0,1654800000.0,1964200000.0,373500000.0,738300000.0,1110200000.0,2096100000.0,423300000.0,847700000.0,1275900000.0,1521900000.0,473700000.0,962600000.0,1451600000.0,1755200000.0,529800000.0,1038700000.0,1038700000.0,1528800000.0,1986500000.0,502900000.0,996800000.0,1484900000.0,2073700000.0,513800000.0,1063000000.0,1595000000.0,1999600000.0,554700000.0,1071200000.0,1580000000.0,2170100000.0,419500000.0,885100000.0,1293200000.0,2133400000.0,407500000.0,834700000.0,1272500000.0,1689100000.0,493100000.0,1035000000.0,1623600000.0,1753200000.0,652800000.0,1370100000.0,2133300000.0,2283900000.0,803800000.0,1636000000.0,2504700000.0,2949400000.0,897000000.0,1851000000.0,2869000000.0,3453000000.0,1053000000.0,2171000000.0,3331000000.0,3968000000.0,2360000000.0,3647000000.0,4525000000.0,1280000000.0,2645000000.0,4068000000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,6000000.0,8000000.0,16000000.0,15000000.0,12000000.0,11000000.0,16000000.0,15000000.0,16000000.0,15000000.0,15000000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700000.0,69200000.0,71000000.0,58000000.0,55000000.0,124000000.0,197000000.0,212000000.0,203000000.0,220000000.0,227000000.0,255000000.0,267000000.0,261000000.0,286000000.0,314000000.0
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,4000000.0,7000000.0,11000000.0,19000000.0,28000000.0,27000000.0,26000000.0,22000000.0,18000000.0,14000000.0,8000000.0,6000000.0
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56500000.0,277100000.0,104000000.0,129000000.0,174000000.0,227000000.0,407000000.0,578000000.0,647000000.0,588000000.0,596000000.0,540000000.0,554000000.0,485000000.0,515000000.0,602000000.0
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36800000.0,207900000.0,33000000.0,66000000.0,113000000.0,90000000.0,191000000.0,331000000.0,401000000.0,329000000.0,332000000.0,247000000.0,254000000.0,194000000.0,206000000.0,267000000.0
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,5000000.0,6000000.0,7000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375600000.0,294800000.0,131000000.0,270000000.0,458000000.0,547000000.0,195000000.0,427000000.0,669000000.0,565000000.0,479000000.0,799000000.0,946000000.0,309000000.0,661000000.0,1012000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,298500000.0,,,,253900000.0,,,,321100000.0,,,,,383700000.0,,,,383300000.0,,,,380500000.0,,,,302500000.0,,,,218200000.0,,,,-27600000.0,,,,-76200000.0,,,,181400000.0,,,,475500000.0,,,,528000000.0,,,,560000000.0,,,755000000.0,,,
IncomeTaxExaminationPenaltiesAndInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,,,,1300000.0,,,,1500000.0,,,,300000.0,,,,300000.0,,,,-800000.0,,,,2000000.0,,,,2000000.0,,,-2000000.0,,,
IncomeTaxExpenseBenefit / USD,32200000.0,67500000.0,99200000.0,113800000.0,12700000.0,15600000.0,18100000.0,68900000.0,10500000.0,30500000.0,48600000.0,26700000.0,15200000.0,38200000.0,56700000.0,60000000.0,18600000.0,46100000.0,46100000.0,51000000.0,77600000.0,17000000.0,37100000.0,48700000.0,62600000.0,7300000.0,18900000.0,19800000.0,51100000.0,2700000.0,272200000.0,272200000.0,1200000.0,14400000.0,39600000.0,53100000.0,310200000.0,8200000.0,25800000.0,34400000.0,58300000.0,18600000.0,34600000.0,69800000.0,9600000.0,32800000.0,59100000.0,88800000.0,38100000.0,24000000.0,54800000.0,78700000.0,80300000.0,-25000000.0,-1000000.0,50000000.0,-661000000.0,49000000.0,95000000.0,139000000.0,68000000.0,96000000.0,175000000.0,123000000.0,57000000.0,127000000.0,203000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,20900000.0,20900000.0,-200000.0,,,,14900000.0,,,,2800000.0,,,,,1700000.0,,,,1700000.0,,,,2100000.0,,,,2900000.0,,,,345000000.0,,,,233000000.0,,,,-82500000.0,,,,18800000.0,,,,93900000.0,,,,-637000000.0,,,,0.0,,,-38000000.0,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,,-55600000.0,,,,-22700000.0,,,,-39700000.0,,,,,-61500000.0,,,,-54500000.0,,,,-57100000.0,,,,-40000000.0,,,,-29400000.0,,,,22300000.0,,,,-53300000.0,,,,117800000.0,,,,-81000000.0,,,,-11000000.0,,,,-25000000.0,,,22000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,88300000.0,,,,29700000.0,,,,95200000.0,,,,,127000000.0,,,,108500000.0,,,,98000000.0,,,,29000000.0,,,,-7100000.0,,,,-177000000.0,,,,-188400000.0,,,,-9000000.0,,,,61900000.0,,,,115000000.0,,,,119000000.0,,,199000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600000.0,,,,2200000.0,,,,2600000.0,,,,2000000.0,,,,2100000.0,,,,1500000.0,,,,5400000.0,,,,2000000.0,,,,5000000.0,,,1000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost / USD,,,,,,,4400000.0,11800000.0,,,,11700000.0,,,,7900000.0,,,,,12800000.0,,,,21100000.0,,,,10800000.0,,,,15700000.0,,,,19300000.0,,,,18800000.0,,,,20700000.0,,,,7600000.0,,,,29200000.0,,,,25000000.0,,,,32000000.0,,,34000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,1400000.0,,,,600000.0,,,,1800000.0,,,,,2300000.0,,,,400000.0,,,,-200000.0,,,,900000.0,,,,100000.0,,,,-600000.0,,,,100000.0,,,,-600000.0,,,,500000.0,,,,-1000000.0,,,,1000000.0,,,-3000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,-1500000.0,,,,-600000.0,,,,1400000.0,,,,,2800000.0,,,,-1700000.0,,,,-2900000.0,,,,-4000000.0,,,,-7600000.0,,,,-17300000.0,,,,-21900000.0,,,,-11400000.0,,,,1800000.0,,,,-43000000.0,,,,2000000.0,,,-3000000.0,,,
IncomeTaxReconciliationTaxCreditsResearch / USD,,,,,,,,6900000.0,,,,4700000.0,,,,5600000.0,,,,,6000000.0,,,,7000000.0,,,,8800000.0,,,,7200000.0,,,,9400000.0,,,,10300000.0,,,,11300000.0,,,,23500000.0,,,,19800000.0,,,,16000000.0,,,,19000000.0,,,12000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,63000000.0,,,,59700000.0,,,,75700000.0,,,,63400000.0,,,,59100000.0,,,,77700000.0,,,,84500000.0,,,,78000000.0,,,,60300000.0,,,,93000000.0,,,,165000000.0,,,241000000.0,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,,81400000.0,,,,-93600000.0,,,,-80300000.0,,,,85700000.0,,,,,2900000.0,,,,-28300000.0,-44800000.0,-21500000.0,7600000.0,-19600000.0,-110800000.0,-80300000.0,-75100000.0,130800000.0,-80700000.0,-44600000.0,-71900000.0,24900000.0,-133100000.0,-98600000.0,-69300000.0,2700000.0,-227700000.0,-201300000.0,-181000000.0,-13900000.0,-172600000.0,-138100000.0,-94200000.0,-58500000.0,-154600000.0,-42800000.0,42300000.0,-90800000.0,-182000000.0,-151000000.0,-67000000.0,130000000.0,-218000000.0,-199000000.0,-76000000.0,10000000.0,-106000000.0,-65000000.0,36000000.0,-166000000.0,-30000000.0,1000000.0
IncreaseDecreaseInAccountsReceivable / USD,,,,78300000.0,,,,-81800000.0,,,,-37300000.0,,,,40700000.0,,,,,71800000.0,,,,98100000.0,-117200000.0,-76300000.0,-65900000.0,-72300000.0,-143100000.0,-64400000.0,-97400000.0,17300000.0,-397400000.0,-346900000.0,-393800000.0,195500000.0,-220900000.0,-185500000.0,-143300000.0,-201500000.0,-231400000.0,-204200000.0,-129400000.0,-13300000.0,-206200000.0,-125800000.0,47200000.0,25400000.0,-295500000.0,-162700000.0,-112800000.0,178500000.0,-324000000.0,-293000000.0,-70000000.0,-13000000.0,-332000000.0,-281000000.0,-70000000.0,66000000.0,-559000000.0,-380000000.0,247000000.0,-526000000.0,-477000000.0,-177000000.0
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9600000.0,-9100000.0,-3800000.0,-34500000.0,4100000.0,11300000.0,22200000.0,6100000.0,5000000.0,-19000000.0,13000000.0,16000000.0,38000000.0,26000000.0,79000000.0,-12000000.0,67000000.0,29000000.0,149000000.0,33000000.0,27000000.0,61000000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267000000.0,,,,168300000.0,62200000.0,158300000.0,328800000.0,197000000.0,-1100000.0,-130000000.0,-78300000.0,916700000.0,-28000000.0,-71000000.0,-28000000.0,344000000.0,-38000000.0,-77000000.0,14000000.0,419000000.0,-350000000.0,-551000000.0,798000000.0,-305000000.0,-577000000.0,-612000000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,,,,-56500000.0,,,,13800000.0,,,,13500000.0,,,,2100000.0,,,,,33800000.0,-35500000.0,-41400000.0,-51700000.0,28300000.0,-21100000.0,-1100000.0,13700000.0,49400000.0,5300000.0,-223000000.0,-221900000.0,18800000.0,-6200000.0,9200000.0,39600000.0,-235900000.0,400000.0,-8600000.0,-7300000.0,38800000.0,-13300000.0,300000.0,-16500000.0,39100000.0,-24400000.0,-35800000.0,-47900000.0,6800000.0,-3500000.0,-14500000.0,-13000000.0,-10300000.0,-19000000.0,-26000000.0,-15000000.0,779000000.0,22000000.0,43000000.0,98000000.0,8000000.0,65000000.0,116000000.0,277000000.0,25000000.0,40000000.0,60000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,,,,13600000.0,,,,7800000.0,,,,-4400000.0,,,,12900000.0,,,,,-17700000.0,,,,-100000.0,1600000.0,7800000.0,-7700000.0,20300000.0,22400000.0,19400000.0,5500000.0,-6800000.0,14900000.0,23300000.0,12700000.0,2800000.0,-6200000.0,2400000.0,6500000.0,13500000.0,1400000.0,-7900000.0,-8300000.0,9900000.0,-11400000.0,-27400000.0,-37600000.0,-7500000.0,47500000.0,52000000.0,61600000.0,-58500000.0,126000000.0,158000000.0,139000000.0,56000000.0,23000000.0,25000000.0,-1000000.0,134000000.0,95000000.0,160000000.0,182000000.0,69000000.0,167000000.0,221000000.0
IntangibleAssetsNetExcludingGoodwill / USD,113300000.0,113300000.0,113300000.0,113300000.0,88000000.0,88000000.0,88000000.0,88000000.0,57200000.0,57200000.0,57200000.0,57200000.0,84600000.0,84600000.0,84600000.0,84600000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,63100000.0,63100000.0,63100000.0,63100000.0,86500000.0,86500000.0,86500000.0,86500000.0,70800000.0,70800000.0,70800000.0,70800000.0,45700000.0,45700000.0,45700000.0,45700000.0,27100000.0,27100000.0,27100000.0,27100000.0,105600000.0,105600000.0,105600000.0,105600000.0,70900000.0,70900000.0,70900000.0,70900000.0,88600000.0,199300000.0,199300000.0,199300000.0,494000000.0,494000000.0,494000000.0,494000000.0,407000000.0,407000000.0,407000000.0,407000000.0,406000000.0,406000000.0,406000000.0,574000000.0,574000000.0,574000000.0
InterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000000.0,18000000.0,36000000.0,54000000.0
InterestIncomeExpenseNet / USD,6900000.0,13200000.0,9900000.0,24400000.0,-3400000.0,10700000.0,16500000.0,8000000.0,-3400000.0,-3300000.0,-800000.0,19100000.0,5900000.0,5100000.0,6200000.0,600000.0,3500000.0,2700000.0,2700000.0,2600000.0,7300000.0,-8800000.0,-10600000.0,-9500000.0,4100000.0,-6600000.0,-13600000.0,-16600000.0,-4900000.0,300000.0,-3100000.0,-10800000.0,-37700000.0,-3600000.0,-13700000.0,-23100000.0,-21600000.0,-1800000.0,-20600000.0,-31800000.0,-24200000.0,-8500000.0,-7200000.0,-10400000.0,-48200000.0,-16200000.0,-23500000.0,-37700000.0,-17700000.0,-40100000.0,-57200000.0,-69100000.0,-48200000.0,-3000000.0,-12000000.0,-17000000.0,-82000000.0,-19000000.0,-29000000.0,-43000000.0,-53000000.0,,,-43000000.0,,,
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-14000000.0,-43000000.0,10000000.0,19000000.0,24000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47600000.0,,,,54600000.0,,,,59000000.0,,,,67800000.0,,,,63000000.0,,,,58000000.0,,,86000000.0,,,
InvestmentIncomeInterestAndDividend / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,24000000.0,46000000.0,67000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367200000.0,355900000.0,339800000.0,526900000.0,510900000.0,507100000.0,508100000.0,510600000.0,493300000.0,484000000.0,457300000.0,467400000.0,457000000.0,448000000.0,439000000.0,417000000.0,439000000.0,417000000.0,397000000.0,373000000.0,344000000.0,318000000.0,295000000.0,278000000.0,276000000.0,274000000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75300000.0,74000000.0,74400000.0,167600000.0,,,,149100000.0,,,,124100000.0,,,,104000000.0,,,,77000000.0,,,54000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88500000.0,89300000.0,87500000.0,82800000.0,98200000.0,99400000.0,99100000.0,95800000.0,92000000.0,96000000.0,96000000.0,94000000.0,87000000.0,87000000.0,88000000.0,76000000.0,82000000.0,75000000.0,65000000.0,60000000.0,64000000.0,70000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43800000.0,46300000.0,46100000.0,52300000.0,,,,45200000.0,,,,38000000.0,,,,34000000.0,,,,40000000.0,,,27000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57900000.0,59600000.0,59600000.0,71300000.0,53000000.0,54100000.0,57000000.0,59300000.0,45300000.0,46000000.0,45900000.0,56000000.0,42000000.0,42000000.0,43000000.0,43000000.0,45000000.0,45000000.0,46000000.0,48000000.0,41000000.0,42000000.0,41000000.0,27000000.0,30000000.0,31000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65100000.0,67200000.0,67400000.0,84400000.0,71900000.0,73800000.0,76600000.0,79200000.0,59600000.0,60600000.0,60700000.0,66400000.0,60000000.0,62000000.0,63000000.0,64000000.0,54000000.0,54000000.0,55000000.0,55000000.0,48000000.0,50000000.0,49000000.0,44000000.0,47000000.0,49000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75900000.0,71300000.0,72000000.0,90900000.0,85000000.0,88600000.0,91900000.0,95000000.0,80300000.0,81500000.0,81600000.0,87100000.0,72000000.0,77000000.0,78000000.0,78000000.0,74000000.0,74000000.0,75000000.0,77000000.0,59000000.0,60000000.0,59000000.0,50000000.0,55000000.0,60000000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49200000.0,37500000.0,20300000.0,60400000.0,43500000.0,29900000.0,12900000.0,,61100000.0,47500000.0,21800000.0,,65000000.0,43000000.0,24000000.0,,64000000.0,42000000.0,19000000.0,55000000.0,36000000.0,10000000.0,,45000000.0,27000000.0,10000000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42400000.0,38900000.0,36000000.0,67100000.0,62900000.0,60000000.0,45800000.0,43200000.0,40000000.0,37400000.0,34600000.0,35000000.0,33000000.0,32000000.0,34000000.0,32000000.0,37000000.0,34000000.0,32000000.0,31000000.0,27000000.0,26000000.0,23000000.0,22000000.0,23000000.0,22000000.0
LiabilitiesAndStockholdersEquity / USD,2420700000.0,2420700000.0,2420700000.0,2420700000.0,2447200000.0,2447200000.0,2447200000.0,2447200000.0,2787600000.0,2787600000.0,2787600000.0,2787600000.0,3227800000.0,3227800000.0,3227800000.0,3227800000.0,4308400000.0,4308400000.0,4308400000.0,4308400000.0,4308400000.0,4595000000.0,4595000000.0,4595000000.0,4595000000.0,4913800000.0,4909700000.0,4909700000.0,4909700000.0,5515300000.0,5515300000.0,5515300000.0,5515300000.0,4798100000.0,4798100000.0,4798100000.0,4798100000.0,4113600000.0,4113600000.0,4113600000.0,4113600000.0,4729200000.0,4729200000.0,4729200000.0,4729200000.0,6179300000.0,6179300000.0,6179300000.0,6179300000.0,7279800000.0,7279800000.0,7279800000.0,7279800000.0,8607000000.0,8607000000.0,8607000000.0,8607000000.0,9438000000.0,9438000000.0,9438000000.0,9438000000.0,9912000000.0,9912000000.0,9912000000.0,10833000000.0,10833000000.0,10833000000.0
LiabilitiesCurrent / USD,800100000.0,800100000.0,800100000.0,800100000.0,704000000.0,704000000.0,704000000.0,704000000.0,869800000.0,869800000.0,869800000.0,869800000.0,954100000.0,954100000.0,954100000.0,954100000.0,1043700000.0,1043700000.0,1043700000.0,1043700000.0,1043700000.0,1071500000.0,1071500000.0,1071500000.0,1071500000.0,1400100000.0,1400100000.0,1400100000.0,1400100000.0,1591000000.0,1591000000.0,1591000000.0,1591000000.0,2185400000.0,2185400000.0,2185400000.0,2185400000.0,2123200000.0,2123200000.0,2123200000.0,2123200000.0,2301200000.0,2301200000.0,2301200000.0,2301200000.0,3219200000.0,3219200000.0,3219200000.0,3219200000.0,3254700000.0,3254700000.0,3254700000.0,3254700000.0,4009000000.0,4009000000.0,4009000000.0,4009000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4351000000.0,4351000000.0,4351000000.0,5151000000.0,5151000000.0,5151000000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,0.0,745600000.0,745600000.0,745600000.0,745600000.0,745600000.0,746400000.0,746400000.0,746400000.0,746400000.0,747200000.0,743100000.0,743100000.0,743100000.0,1487700000.0,1487700000.0,1487700000.0,1487700000.0,,,,1092000000.0,,,,1586000000.0,,,,2100000000.0,1650000000.0,1650000000.0,1650000000.0,1650000000.0,1650000000.0,1650000000.0,2650000000.0,2650000000.0,2650000000.0,2650000000.0,2650000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2500000000.0,2500000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000000.0,1300000000.0,,,1000000000.0,,,,2000000000.0,,,,1500000000.0,,,,1500000000.0,,,1000000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000000.0,,0.0,0.0,0.0,350000000.0,350000000.0,350000000.0,350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000000.0,300000000.0,300000000.0,0.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,300000000.0,,,,0.0,,,,500000000.0,,,,0.0,,,500000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,300000000.0,300000000.0,300000000.0,300000000.0,0.0,0.0,0.0,0.0,500000000.0,500000000.0,500000000.0,500000000.0,0.0,0.0,0.0,500000000.0,500000000.0,500000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000000.0,350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000000.0,300000000.0,300000000.0,300000000.0,0.0,0.0,0.0,0.0,500000000.0,500000000.0,500000000.0,0.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,350000000.0,350000000.0,350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000000.0,300000000.0,300000000.0,300000000.0,0.0,0.0,0.0,500000000.0,500000000.0,500000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,350000000.0,350000000.0,350000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,,300000000.0,0.0,0.0
LongTermNotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092000000.0,1092000000.0,1092000000.0,,1586000000.0,1586000000.0,1586000000.0,,2087700000.0,2087700000.0,2087700000.0,2087700000.0,1635100000.0,1635100000.0,1635100000.0,1635100000.0,1637200000.0,1637200000.0,1637200000.0,1637200000.0,2278000000.0,2278000000.0,2278000000.0,2278000000.0,2281000000.0,2281000000.0,2281000000.0,2281000000.0,2284000000.0,2284000000.0,2284000000.0,1987000000.0,1987000000.0,1987000000.0
