fact_unit,2009-08-17,2009-11-04,2010-02-25,2010-05-05,2010-08-05,2010-11-03,2011-02-25,2011-05-05,2011-08-08,2011-11-02,2012-02-27,2012-05-03,2012-08-07,2012-11-06,2013-02-27,2013-05-08,2013-08-07,2013-11-12,2014-02-28,2014-05-06,2014-08-07,2014-11-05,2015-02-23,2015-05-07,2015-08-10,2015-11-09,2016-02-29,2016-05-10,2016-08-08,2016-11-08,2017-03-01,2017-05-09,2017-08-08,2017-11-06,2018-02-27,2018-05-08,2018-08-06,2018-11-01,2019-02-26,2019-05-06,2019-08-05,2019-11-05,2020-02-21,2020-05-11,2020-08-05,2020-11-06,2021-02-22,2021-05-04,2021-08-03,2021-11-04,2022-02-25,2022-05-05,2022-06-22,2022-08-02,2022-11-02,2023-02-24,2023-05-02,2023-08-01,2023-11-07,2024-02-23,2024-05-02,2024-08-07,2024-10-30,2025-02-25,2025-05-05,2025-08-07,2025-11-05
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,746900000.0,1008100000.0,226800000.0,-11800000.0,20000000.0,939400000.0,154800000.0,265300000.0,368800000.0,153200000.0,265200000.0,461600000.0,588800000.0,399600000.0,223400000.0,441200000.0,594800000.0,464600000.0,291700000.0,432000000.0,616600000.0,-271100000.0,-503900000.0,-725800000.0,-470000000.0,905800000.0,214100000.0,880100000.0,392200000.0,582900000.0,-105200000.0,101200000.0,300700000.0,478300000.0,499000000.0,286800000.0,499000000.0,782800000.0,403500000.0,215100000.0,517300000.0,747600000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,503000000.0,,,,508500000.0,,,,477800000.0,,,,493200000.0,,,,580200000.0,,,,595700000.0,,,,536100000.0,,,,399400000.0,,,,651400000.0,,,,578600000.0,,,,111700000.0,,,,1031700000.0,,1006200000.0,,,282400000.0,,,,617800000.0,,617800000.0,,645900000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193000000.0,1118100000.0,337800000.0,500200000.0,-9200000.0,73200000.0,227200000.0,421400000.0,445500000.0,,445500000.0,605400000.0,291200000.0,172800000.0,415900000.0,665100000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,5.45,1.62,2.4,-0.05,0.35,1.08,2.01,2.14,,2.14,,1.38,,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,5.41,1.61,2.37,-0.05,0.35,1.08,2.0,2.12,,2.12,,1.38,,,
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700000.0,13400000.0,2400000.0,-14200000.0,-128200000.0,-58800000.0,-58800000.0,-58800000.0,-43400000.0,,-43400000.0,,-58800000.0,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700000.0,13400000.0,2400000.0,-14200000.0,-128200000.0,-58800000.0,-58800000.0,-58800000.0,-43400000.0,,-43400000.0,,-58800000.0,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.07,0.01,-0.07,-0.62,-0.28,-0.28,-0.28,-0.21,,-0.21,,-0.28,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.06,0.01,-0.06,-0.62,-0.28,-0.28,-0.28,-0.21,,-0.21,,-0.28,,,
IncomeTaxExpenseBenefit / USD,180900000.0,204400000.0,357900000.0,73900000.0,156300000.0,206200000.0,272300000.0,74100000.0,122400000.0,188700000.0,280800000.0,77300000.0,122800000.0,186500000.0,263300000.0,72200000.0,145800000.0,203000000.0,218900000.0,65700000.0,110000000.0,154300000.0,237200000.0,64800000.0,125100000.0,181400000.0,229500000.0,55700000.0,-9100000.0,500000.0,220200000.0,46100000.0,188300000.0,133900000.0,7000000.0,-34100000.0,-21800000.0,6600000.0,95000000.0,47200000.0,80100000.0,71600000.0,-1348800000.0,45500000.0,53900000.0,-193500000.0,108200000.0,5200000.0,-8500000.0,1200000.0,-225700000.0,21100000.0,-238000000.0,54400000.0,82700000.0,-96000000.0,28000000.0,73500000.0,56900000.0,53500000.0,54100000.0,53500000.0,177400000.0,112300000.0,42300000.0,101400000.0,82500000.0
IncomeTaxesPaid / USD,,,,,,,332900000.0,,,,268500000.0,,,,330600000.0,,,,236400000.0,,,,227600000.0,,,,272300000.0,,,,340100000.0,,,,193600000.0,,,,269600000.0,,,,266900000.0,,,,237100000.0,,,,192500000.0,,183600000.0,,,142000000.0,,,,258400000.0,,258400000.0,,326600000.0,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,87600000.0,141300000.0,61900000.0,-111500000.0,-119400000.0,-133600000.0,119300000.0,-37100000.0,-37400000.0,-9100000.0,-132600000.0,-23000000.0,-42200000.0,-41300000.0,-800000.0,-29900000.0,-15700000.0,4000000.0,20000000.0,-31300000.0,8800000.0,-3700000.0,47800000.0,-56000000.0,-1700000.0,-2900000.0,33600000.0,-151400000.0,102400000.0,-293800000.0,116100000.0,-116300000.0,-141900000.0,-76000000.0,-252000000.0,-137200000.0,-201200000.0,-170600000.0,32600000.0,-27700000.0,-27100000.0,23600000.0,-133300000.0,-231400000.0,-269800000.0,-162700000.0,155900000.0,-95800000.0,-233900000.0,-131400000.0,-42000000.0,-138300000.0,-43100000.0,-48500000.0,22500000.0,-96300000.0,-15900000.0,-49900000.0,-1600000.0,86500000.0,-91800000.0,86500000.0,-219500000.0,103000000.0,-119400000.0,-181500000.0,-204700000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-35700000.0,-66200000.0,6100000.0,44900000.0,4800000.0,-4900000.0,-77300000.0,2300000.0,-70500000.0,-69300000.0,7000000.0,18100000.0,-11500000.0,6800000.0,7700000.0,47800000.0,10600000.0,29700000.0,14600000.0,17600000.0,-47800000.0,-50200000.0,59200000.0,-75600000.0,-114400000.0,-140200000.0,104400000.0,-12600000.0,95900000.0,29900000.0,-13200000.0,-33700000.0,13600000.0,-125400000.0,244700000.0,-86900000.0,-210400000.0,-245400000.0,-10900000.0,8600000.0,-42400000.0,-58300000.0,150200000.0,24500000.0,-44200000.0,-356300000.0,-150800000.0,-45400000.0,-46100000.0,-55000000.0,111400000.0,-4900000.0,148200000.0,-28100000.0,-64700000.0,-293900000.0,-2500000.0,13000000.0,-12400000.0,-123900000.0,21500000.0,-123900000.0,23400000.0,-152900000.0,-8600000.0,-104500000.0,-181200000.0
IncreaseDecreaseInInventories / USD,-55600000.0,-106500000.0,-58000000.0,-32200000.0,51800000.0,22300000.0,148100000.0,-17200000.0,-27500000.0,-6900000.0,-36200000.0,13800000.0,21800000.0,27700000.0,-25800000.0,6000000.0,29700000.0,53300000.0,-7200000.0,59700000.0,86200000.0,115100000.0,67500000.0,56600000.0,85200000.0,132700000.0,148100000.0,57900000.0,140800000.0,196500000.0,164600000.0,-38300000.0,-60200000.0,-44200000.0,205400000.0,13300000.0,69700000.0,123900000.0,-77900000.0,39600000.0,99300000.0,165200000.0,120100000.0,50700000.0,83000000.0,106000000.0,199500000.0,96000000.0,122600000.0,108600000.0,125200000.0,85200000.0,124700000.0,88900000.0,95600000.0,34500000.0,600000.0,26400000.0,63500000.0,8400000.0,94200000.0,8400000.0,212200000.0,75600000.0,55300000.0,41800000.0,38000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-23200000.0,-21500000.0,-71100000.0,-13500000.0,13000000.0,-34000000.0,19700000.0,-4300000.0,-93400000.0,-76600000.0,-44600000.0,46100000.0,48100000.0,46100000.0,-58900000.0,74800000.0,88200000.0,87700000.0,-18300000.0,29900000.0,6100000.0,-8700000.0,57400000.0,-21100000.0,-20800000.0,-103000000.0,49700000.0,-24800000.0,85500000.0,23700000.0,-114400000.0,54100000.0,80000000.0,154500000.0,21800000.0,109700000.0,129600000.0,139600000.0,-18500000.0,50600000.0,37300000.0,27600000.0,-5700000.0,23700000.0,36600000.0,16000000.0,-8400000.0,-26000000.0,-53300000.0,-57700000.0,17900000.0,31700000.0,35300000.0,60600000.0,75600000.0,-61100000.0,32300000.0,25500000.0,10800000.0,47600000.0,26000000.0,47600000.0,4500000.0,1200000.0,6400000.0,17700000.0,20500000.0
IncreaseDecreaseInReceivables / USD,-81900000.0,-11900000.0,-12500000.0,-6300000.0,29800000.0,-10900000.0,44400000.0,32500000.0,51300000.0,13100000.0,4600000.0,70500000.0,76000000.0,39700000.0,33000000.0,54200000.0,86900000.0,34200000.0,63200000.0,44200000.0,90000000.0,33000000.0,45500000.0,-5300000.0,14700000.0,42300000.0,74300000.0,-6600000.0,59300000.0,-29400000.0,40400000.0,83400000.0,120800000.0,80300000.0,56100000.0,-27000000.0,-226300000.0,-346700000.0,141600000.0,-146200000.0,-177700000.0,-237400000.0,-161700000.0,-50700000.0,-29300000.0,-109500000.0,-213600000.0,-289700000.0,-272700000.0,-13600000.0,93800000.0,-34800000.0,103900000.0,-600000.0,2000000.0,66200000.0,14200000.0,81800000.0,114500000.0,40800000.0,-8600000.0,40800000.0,-15500000.0,184700000.0,22700000.0,10200000.0,40100000.0
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,50000000.0,50000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,170000000.0,30000000.0,30000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,700000.0,800000.0,1000000.0,1200000.0,1200000.0,1100000.0,800000.0,1200000.0,1200000.0,1200000.0,1100000.0,1100000.0,1000000.0,1100000.0,1100000.0,2000000.0,1900000.0,2000000.0,1100000.0,2700000.0,2700000.0,2700000.0,2200000.0,2900000.0,2300000.0,2600000.0,2700000.0,2100000.0,2300000.0,2400000.0,2400000.0,2000000.0,2000000.0,1900000.0,2400000.0,1600000.0,1400000.0,1600000.0,1800000.0,1400000.0,1400000.0,1500000.0,1600000.0,2200000.0,2100000.0,1400000.0,1600000.0,2200000.0,1600000.0,2100000.0,2000000.0,1800000.0,900000.0,800000.0,700000.0,1800000.0,1000000.0,1800000.0,1100000.0,700000.0,1000000.0,900000.0,800000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,196500000.0,,,,197300000.0,,,,192300000.0,,,,177600000.0,,,,177400000.0,,,,129000000.0,,,,727600000.0,,,,635400000.0,,,,606400000.0,,,,592600000.0,,,,516800000.0,,,,492200000.0,,492200000.0,,,470000000.0,,,,459100000.0,,459100000.0,,461600000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,872100000.0,872100000.0,872100000.0,858000000.0,858000000.0,858000000.0,858000000.0,827100000.0,827100000.0,827100000.0,827100000.0,798500000.0,798500000.0,798500000.0,798500000.0,740700000.0,740700000.0,740700000.0,740700000.0,707700000.0,707700000.0,707700000.0,707700000.0,603500000.0,603500000.0,603500000.0,603500000.0,8746300000.0,8746300000.0,8746300000.0,8746300000.0,8785400000.0,8785400000.0,8785400000.0,8785400000.0,8353400000.0,8353400000.0,8353400000.0,8353400000.0,7684600000.0,7684600000.0,7684600000.0,7684600000.0,7257600000.0,7257600000.0,7257600000.0,7257600000.0,7055500000.0,7055500000.0,7055500000.0,7055500000.0,5533600000.0,6164400000.0,5533600000.0,5533600000.0,5533600000.0,5063800000.0,5063800000.0,5063800000.0,5063800000.0,4856400000.0,5063800000.0,4856400000.0,4856400000.0,4598400000.0,4598400000.0,4598400000.0
InterestIncomeExpenseNet / USD,,,,,,,,-14600000.0,-28900000.0,-43100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-355000000.0,-78000000.0,-153300000.0,-220800000.0,-325300000.0,-58000000.0,-117700000.0,-174500000.0,-289300000.0,-50900000.0,-104900000.0,-158900000.0,-226900000.0,-52300000.0,-227000000.0,-107000000.0,-159600000.0,-212100000.0,-41100000.0,-79900000.0,-122200000.0,-208400000.0,-48200000.0,-208400000.0,-150900000.0,-164800000.0,-50700000.0,-101800000.0,-156100000.0
InterestPaid / USD,,,,,,,14000000.0,,,,17000000.0,,,,59800000.0,,,,55000000.0,,,,67800000.0,,,,68100000.0,,,,67500000.0,,,,207100000.0,,,,363100000.0,,,,317500000.0,,,,282800000.0,,,,226900000.0,,226900000.0,,,193100000.0,,,,219000000.0,,219000000.0,,161700000.0,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-800000.0,-800000.0,-800000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,757300000.0,757300000.0,,,,,,,,,,,,,817000000.0,899900000.0,899900000.0,924200000.0,924200000.0,1827900000.0,1827900000.0,1827900000.0,1827900000.0,1556900000.0,1556900000.0,1556900000.0,1556900000.0,1618700000.0,1618700000.0,1618700000.0,1618700000.0,1797700000.0,1797700000.0,1797700000.0,1797700000.0,1875400000.0,1875400000.0,1875400000.0,1875400000.0,1954600000.0,1954600000.0,1954600000.0,1954600000.0,1729200000.0,1712400000.0,1729200000.0,1729200000.0,1729200000.0,1655000000.0,1655000000.0,1655000000.0,1655000000.0,1831200000.0,1655000000.0,1831200000.0,1831200000.0,1771700000.0,1771700000.0,1771700000.0
InventoryNet / USD,928300000.0,928300000.0,928300000.0,913200000.0,913200000.0,913200000.0,913200000.0,936400000.0,936400000.0,936400000.0,936400000.0,929800000.0,929800000.0,929800000.0,929800000.0,995300000.0,995300000.0,995300000.0,995300000.0,1074500000.0,1074500000.0,1074500000.0,1074500000.0,1169000000.0,1169000000.0,1193300000.0,1193300000.0,2254100000.0,2254100000.0,2254100000.0,2254100000.0,1959400000.0,1959400000.0,1959400000.0,1959400000.0,2068300000.0,2068300000.0,2068300000.0,2068300000.0,2256500000.0,2256500000.0,2256500000.0,2256500000.0,2385000000.0,2385000000.0,2385000000.0,2385000000.0,2450700000.0,2450700000.0,2450700000.0,2450700000.0,2148000000.0,2174200000.0,2148000000.0,2148000000.0,2148000000.0,2147200000.0,2147200000.0,2147200000.0,2147200000.0,2385200000.0,2147200000.0,2385200000.0,2385200000.0,2235300000.0,2235300000.0,2235300000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,132100000.0,132100000.0,,,,,,,,,,,,,180100000.0,181300000.0,181300000.0,181300000.0,181300000.0,280100000.0,280100000.0,280100000.0,280100000.0,260800000.0,260800000.0,260800000.0,260800000.0,249600000.0,249600000.0,249600000.0,249600000.0,228400000.0,228400000.0,228400000.0,228400000.0,278600000.0,278600000.0,278600000.0,278600000.0,272400000.0,272400000.0,272400000.0,272400000.0,243300000.0,261700000.0,243300000.0,243300000.0,243300000.0,261300000.0,261300000.0,261300000.0,261300000.0,307500000.0,261300000.0,307500000.0,307500000.0,288500000.0,288500000.0,288500000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,77400000.0,87800000.0,87800000.0,87800000.0,87800000.0,146100000.0,146100000.0,146100000.0,146100000.0,141700000.0,141700000.0,141700000.0,141700000.0,200000000.0,200000000.0,200000000.0,200000000.0,230400000.0,230400000.0,230400000.0,230400000.0,231000000.0,231000000.0,231000000.0,231000000.0,223700000.0,223700000.0,223700000.0,223700000.0,175500000.0,200100000.0,175500000.0,175500000.0,175500000.0,230900000.0,230900000.0,230900000.0,230900000.0,246500000.0,230900000.0,246500000.0,246500000.0,175100000.0,175100000.0,175100000.0
InventoryWriteDown / USD,,,,,,,,,,,81700000.0,,,,45800000.0,,,92900000.0,47600000.0,,,,55100000.0,,,,112000000.0,,,,51800000.0,,,,118400000.0,,,,195400000.0,,,,128400000.0,,,,226100000.0,,,,221400000.0,,197000000.0,,,230000000.0,,,,117300000.0,,117300000.0,,137300000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18600000.0,37000000.0,56000000.0,87200000.0,,,,72200000.0,,,,76000000.0,,61800000.0,,,68800000.0,,,,71100000.0,,71100000.0,,62400000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000000.0,293100000.0,298300000.0,307300000.0,,,,313900000.0,,,,307500000.0,,245200000.0,,,234900000.0,,,,247400000.0,,247400000.0,,277200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80900000.0,84800000.0,94800000.0,74100000.0,,,,63700000.0,,,,62400000.0,,54800000.0,,,46000000.0,,,,50100000.0,,50100000.0,,73200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70500000.0,,,,80200000.0,,,,73800000.0,,59900000.0,,,56800000.0,,,,57700000.0,,57700000.0,,59700000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27700000.0,28700000.0,31300000.0,29000000.0,,,,28000000.0,,,,28700000.0,,21200000.0,,,22500000.0,,,,20900000.0,,20900000.0,,22600000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32500000.0,34100000.0,37600000.0,34300000.0,,,,37000000.0,,,,35400000.0,,26500000.0,,,28000000.0,,,,31300000.0,,31300000.0,,29200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45300000.0,48300000.0,51900000.0,42000000.0,,,,45900000.0,,,,47700000.0,,35900000.0,,,35500000.0,,,,39300000.0,,39300000.0,,41200000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58700000.0,61800000.0,64600000.0,57400000.0,,,,59100000.0,,,,59500000.0,,46900000.0,,,46100000.0,,,,48100000.0,,48100000.0,,51300000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26600000.0,25200000.0,27400000.0,27600000.0,,,,21100000.0,,,,18000000.0,,13600000.0,,,14600000.0,,,,20100000.0,,20100000.0,,33800000.0,,,
Liabilities / USD,1585100000.0,1585100000.0,1585100000.0,2146800000.0,2146800000.0,2146800000.0,2146800000.0,2228600000.0,2228600000.0,2228600000.0,2228600000.0,3000500000.0,3000500000.0,3000500000.0,3000500000.0,3146100000.0,3146100000.0,3146100000.0,3146100000.0,3280500000.0,3280500000.0,3280500000.0,3280500000.0,3112100000.0,3112100000.0,3106300000.0,3106300000.0,17271200000.0,17271200000.0,17271200000.0,17271200000.0,17014500000.0,17014500000.0,17014500000.0,17014500000.0,14278500000.0,14278500000.0,14278500000.0,14278500000.0,12850700000.0,12850700000.0,12850700000.0,12850700000.0,12245900000.0,12245900000.0,12245900000.0,12245900000.0,12218300000.0,12218300000.0,12218300000.0,12218300000.0,10790000000.0,12218300000.0,10790000000.0,10790000000.0,10790000000.0,9039000000.0,9039000000.0,9039000000.0,9039000000.0,9008700000.0,9039000000.0,9008700000.0,9008700000.0,8889100000.0,8889100000.0,8889100000.0
LiabilitiesAndStockholdersEquity / USD,7239000000.0,7239000000.0,7239000000.0,7785500000.0,7785500000.0,7785500000.0,7785500000.0,7999900000.0,7999900000.0,7999900000.0,7999900000.0,8515300000.0,8515300000.0,8515300000.0,8515300000.0,9012400000.0,9012400000.0,9012400000.0,9012400000.0,9580600000.0,9580600000.0,9580600000.0,9580600000.0,9634700000.0,9634700000.0,9658000000.0,9658000000.0,27160600000.0,27160600000.0,27160600000.0,27160600000.0,26684400000.0,26684400000.0,26684400000.0,26684400000.0,26014000000.0,26014000000.0,26014000000.0,26014000000.0,24126800000.0,24126800000.0,24126800000.0,24126800000.0,24638700000.0,24638700000.0,24638700000.0,24638700000.0,24417700000.0,24417700000.0,24417700000.0,24417700000.0,23456400000.0,24417700000.0,23456400000.0,23456400000.0,23456400000.0,21066000000.0,21066000000.0,21066000000.0,21066000000.0,21496900000.0,21066000000.0,21496900000.0,21496900000.0,21365300000.0,21365300000.0,21365300000.0
LiabilitiesAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000000.0,,,,
LiabilitiesCurrent / USD,771100000.0,771100000.0,771100000.0,690700000.0,690700000.0,690700000.0,690700000.0,702500000.0,702500000.0,702500000.0,702500000.0,867100000.0,867100000.0,867100000.0,867100000.0,866000000.0,866000000.0,866000000.0,866000000.0,1031600000.0,1031600000.0,1031600000.0,1031600000.0,1038000000.0,1038000000.0,1024000000.0,1024000000.0,1617900000.0,1617900000.0,1617900000.0,1617900000.0,2381500000.0,2381500000.0,2381500000.0,2381500000.0,3069700000.0,3069700000.0,3069700000.0,3069700000.0,2421300000.0,2421300000.0,2421300000.0,2421300000.0,3441500000.0,3441500000.0,3441500000.0,3441500000.0,2556900000.0,2556900000.0,2556900000.0,2556900000.0,3467900000.0,2556900000.0,3467900000.0,3467900000.0,3467900000.0,2358200000.0,2358200000.0,2358200000.0,2358200000.0,2857400000.0,2358200000.0,2857400000.0,2857400000.0,2450900000.0,2450900000.0,2450900000.0
LitigationReserve / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319400000.0,409300000.0,309400000.0,409300000.0,409300000.0,409300000.0,349200000.0,349200000.0,349200000.0,349200000.0,244100000.0,349200000.0,244100000.0,244100000.0,156400000.0,156400000.0,156400000.0
LitigationSettlementExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52700000.0,10700000.0,51400000.0,10700000.0,58500000.0,166000000.0,33200000.0,,34700000.0,201000000.0,3300000.0,201000000.0,3800000.0,65900000.0,1000000.0,4400000.0,8300000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,1000000000.0,1000000.0,,1000000.0,,,1000000000.0,,,,1000000000.0,,1000000000.0,,1000000000.0,,,
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,300000000.0,225000000.0,,,500000000.0,575800000.0,575600000.0,575600000.0,575600000.0,575600000.0,575600000.0,1225000000.0,1225000000.0,1225000000.0,1225000000.0,525000000.0,525000000.0,525000000.0,525000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1605100000.0,500000000.0,1605100000.0,1605100000.0,1605100000.0,544300000.0,544300000.0,544300000.0,544300000.0,900000000.0,544300000.0,900000000.0,900000000.0,863000000.0,863000000.0,863000000.0
LongTermDebtFairValue / USD,,,,,,,,,,,1022000000.0,1674100000.0,1742600000.0,1761100000.0,1745800000.0,1730500000.0,,,1649500000.0,,,,1460200000.0,,,,8837500000.0,9113800000.0,9251500000.0,9305000000.0,8722500000.0,8811200000.0,8474400000.0,8520900000.0,8489800000.0,9133700000.0,7864800000.0,7850100000.0,7798900000.0,7937000000.0,8126500000.0,8169600000.0,8261200000.0,9371100000.0,8450100000.0,8693400000.0,8619000000.0,8139700000.0,8238200000.0,7856700000.0,7216400000.0,5995200000.0,7216400000.0,5560200000.0,5263300000.0,4909000000.0,4986000000.0,4913200000.0,4804700000.0,5602100000.0,5553800000.0,5602100000.0,6441800000.0,6145200000.0,7159900000.0,7361700000.0,8208500000.0
LongTermDebtNoncurrent / USD,,,460100000.0,1127600000.0,1127600000.0,1127600000.0,1127600000.0,1142100000.0,1142100000.0,1142100000.0,1142100000.0,1576000000.0,1576000000.0,1576000000.0,1576000000.0,1720800000.0,1720800000.0,1720800000.0,1720800000.0,1672300000.0,1672300000.0,1672300000.0,1672300000.0,1425500000.0,1425500000.0,1425500000.0,1425500000.0,11497400000.0,11497400000.0,11497400000.0,11497400000.0,10665800000.0,10665800000.0,10665800000.0,10665800000.0,8917500000.0,8917500000.0,8917500000.0,8917500000.0,8413700000.0,8413700000.0,8413700000.0,8413700000.0,6721400000.0,6721400000.0,6721400000.0,6721400000.0,7626500000.0,7626500000.0,7626500000.0,7626500000.0,5463700000.0,7626500000.0,5463700000.0,5463700000.0,5463700000.0,5152200000.0,5152200000.0,5152200000.0,5152200000.0,4867900000.0,5152200000.0,4867900000.0,4867900000.0,5341600000.0,5341600000.0,5341600000.0
LongtermDebtWeightedAverageInterestRate / pure,,,,,,,,,,,0.038,,,,0.035,,,,0.035,,,,0.033,,,,0.035,,,,0.029,,,,0.028,,,,0.029,,,,0.031,,,,0.029,,,,0.03,,0.03,,,0.028,,,,0.032,,0.032,,0.032,,,
MaturitiesOfSeniorDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000000.0,500000000.0,2762000000.0,,500000000.0,500000000.0,1250000000.0,,1150000000.0,1150000000.0,500000000.0,,1500000000.0,1500000000.0,1150000000.0,200000000.0,1500000000.0,1500000000.0,500000000.0,200000000.0,500000000.0,200000000.0,500000000.0,1750000000.0,750000000.0,750000000.0,750000000.0,2654800000.0,86300000.0,2654800000.0,86300000.0,1275800000.0,863000000.0,863000000.0,863000000.0
MinorityInterest / USD,3600000.0,3600000.0,3600000.0,,,,,,,0.0,0.0,7600000.0,7600000.0,7600000.0,7600000.0,5400000.0,5400000.0,5400000.0,5400000.0,2800000.0,2800000.0,2800000.0,2800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1500000.0,1500000.0,1500000.0,1500000.0,1000000.0,1000000.0,1000000.0,1000000.0,-300000.0,-300000.0,-300000.0,-300000.0,4800000.0,4800000.0,4800000.0,4800000.0,4700000.0,4700000.0,4700000.0,4700000.0,5200000.0,5200000.0,5200000.0,5200000.0,5700000.0,5200000.0,5700000.0,5700000.0,5700000.0,6700000.0,6700000.0,6700000.0,6700000.0,7700000.0,6700000.0,7700000.0,7700000.0,8100000.0,8100000.0,8100000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,
NetCashProvidedByUsedInDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000.0,109100000.0,32700000.0,28700000.0,77800000.0,-153800000.0,-146800000.0,-146800000.0,34600000.0,,34600000.0,,-146800000.0,,,
