fact_unit,2009-08-04,2009-10-30,2010-02-26,2010-04-30,2010-07-30,2010-11-01,2011-02-25,2011-05-03,2011-07-29,2011-10-28,2012-02-28,2012-04-27,2012-07-27,2012-10-26,2013-02-26,2013-04-26,2013-07-26,2013-10-25,2014-02-25,2014-04-25,2014-07-25,2014-10-23,2015-02-20,2015-04-23,2015-07-23,2015-10-22,2016-02-24,2016-04-28,2016-07-28,2016-11-02,2017-02-28,2017-04-28,2017-07-27,2017-10-27,2018-02-23,2018-04-26,2018-07-26,2018-10-25,2019-02-21,2019-04-26,2019-07-25,2019-10-24,2020-02-20,2020-05-06,2020-08-06,2020-10-22,2021-02-25,2021-04-22,2021-07-22,2021-10-28,2022-02-24,2022-04-28,2022-07-27,2022-10-27,2023-02-23,2023-05-04,2023-05-26,2023-07-27,2023-11-02,2024-02-26,2024-04-30,2024-07-30,2024-11-06,2025-02-13,2025-05-06,2025-07-30,2025-10-29
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8100000.0,11200000.0,28700000.0,5200000.0,10700000.0,16100000.0,13300000.0,2100000.0,14700000.0,16500000.0,16200000.0,100000.0,-1400000.0,400000.0,15800000.0,-500000.0,-600000.0,-1100000.0,-600000.0,500000.0,-200000.0,-200000.0,-3800000.0,2500000.0,-3800000.0,4400000.0,1700000.0,-3800000.0,-6100000.0,-6100000.0,-6100000.0,1700000.0,4600000.0,7100000.0,6800000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10900000.0,1100000.0,-18900000.0,-8300000.0,-9400000.0,-9100000.0,-2600000.0,-2000000.0,-1500000.0,-2500000.0,-10100000.0,-1200000.0,-2700000.0,1400000.0,-1600000.0,5300000.0,4300000.0,5600000.0,35600000.0,-33000000.0,-25600000.0,-26200000.0,5600000.0,2900000.0,5600000.0,9600000.0,13200000.0,-34400000.0,1000000.0,-1300000.0,3800000.0,-100000.0,-2100000.0,-1900000.0,-2200000.0
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146900000.0,146900000.0,150800000.0,2500000.0,2500000.0,2500000.0,146900000.0,40300000.0,40300000.0,40300000.0,2500000.0,131200000.0,131200000.0,131200000.0,40300000.0,109900000.0,109900000.0,109900000.0,131200000.0,113300000.0,113300000.0,113300000.0,109900000.0,103100000.0,109900000.0,103100000.0,103100000.0,113300000.0,160400000.0,160400000.0,160400000.0,103100000.0,139400000.0,139400000.0,139400000.0
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,620000000.0,,,,596000000.0,,,,626000000.0,,,,806000000.0,,,,646000000.0,,,,625200000.0,,,,822900000.0,,,,882100000.0,,,,-41900000.0,,,,901200000.0,,,,90300000.0,,,,-79000000.0,,,,8700000.0,,8700000.0,,,154800000.0,,,,24300000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,8100000.0,12200000.0,16700000.0,,,,16400000.0,,,,16400000.0,,,,15400000.0,,15400000.0,,,14400000.0,,,,13400000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800000.0,8100000.0,11000000.0,16400000.0,,,,16400000.0,,,,15400000.0,,,,14300000.0,,14300000.0,,,13600000.0,,,,11900000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298900000.0,306700000.0,315400000.0,289000000.0,,,,306800000.0,,,,289100000.0,,,,500700000.0,,503500000.0,,,225700000.0,,,,205600000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65700000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000000.0,371900000.0,376900000.0,365400000.0,,,,365400000.0,,,,537900000.0,,,,256800000.0,,257300000.0,,,239200000.0,,,,190900000.0,,,
FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74100000.0,75100000.0,76800000.0,72700000.0,,,,72700000.0,,,,317300000.0,,,,67800000.0,,67900000.0,,,76800000.0,,,,55600000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87400000.0,84000000.0,76100000.0,64400000.0,,,,64400000.0,,,,39200000.0,,,,32600000.0,,32600000.0,,,35400000.0,,,,26400000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38800000.0,44200000.0,50000000.0,57400000.0,,,,57400000.0,,,,20100000.0,,,,19200000.0,,19300000.0,,,19200000.0,,,,15500000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46200000.0,47400000.0,49000000.0,49600000.0,,,,49600000.0,,,,35600000.0,,,,24900000.0,,25000000.0,,,26200000.0,,,,23100000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900000.0,56200000.0,58000000.0,56400000.0,,,,56400000.0,,,,64700000.0,,,,40900000.0,,41000000.0,,,33000000.0,,,,30500000.0,,,
FinanceLeaseLiabilityPaymentsDueInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63600000.0,65000000.0,67000000.0,64900000.0,,,,64900000.0,,,,61000000.0,,,,71400000.0,,71500000.0,,,48600000.0,,,,39800000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66100000.0,65200000.0,61500000.0,58600000.0,,,,58600000.0,,,,37200000.0,,,,31400000.0,,31600000.0,,,33600000.0,,,,27300000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14300000.0,33500000.0,49400000.0,67300000.0,14300000.0,29600000.0,44500000.0,65100000.0,15400000.0,31300000.0,46300000.0,70700000.0,15000000.0,30300000.0,45300000.0,61700000.0,14700000.0,61700000.0,106200000.0,120300000.0,64000000.0,26800000.0,40600000.0,53900000.0,309500000.0,17000000.0,35800000.0,51200000.0
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294200000.0,302400000.0,308100000.0,278800000.0,,,,303100000.0,,,,284200000.0,,,,490200000.0,,493000000.0,,,212700000.0,,,,204500000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14200000.0,28500000.0,45000000.0,66300000.0,,,,62400000.0,,,,70800000.0,,,,61900000.0,,61900000.0,,,74700000.0,,,,205500000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0619,0.0616,0.0602,0.0598,,,,0.0598,,,,0.0568,,,,0.0326,,0.0326,,,0.0576,,,,0.0619,,,
GainLossOnDerivativeInstrumentsNetPretax / USD,,,,,116000000.0,159000000.0,128000000.0,81000000.0,78000000.0,99000000.0,128000000.0,32000000.0,63000000.0,72000000.0,123000000.0,6000000.0,11000000.0,24000000.0,41000000.0,18000000.0,35000000.0,43000000.0,25000000.0,139000000.0,188000000.0,203000000.0,56900000.0,54600000.0,119800000.0,100000000.0,269700000.0,19100000.0,43800000.0,62300000.0,86400000.0,29100000.0,79700000.0,106300000.0,28400000.0,109300000.0,229000000.0,268800000.0,136000000.0,-24900000.0,30600000.0,73700000.0,291300000.0,-32900000.0,45900000.0,81900000.0,125000000.0,29400000.0,96200000.0,265500000.0,116900000.0,215300000.0,116900000.0,473200000.0,703800000.0,324000000.0,-178200000.0,-212500000.0,-179400000.0,693700000.0,-3100000.0,73900000.0,69500000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
Goodwill / USD,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,76000000.0,91000000.0,91000000.0,91000000.0,76000000.0,91000000.0,91000000.0,91000000.0,91000000.0,91000000.0,91000000.0,53000000.0,52500000.0,52500000.0,52500000.0,52500000.0,91300000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0,52500000.0
HedgedLiabilityDiscontinuedFairValueHedgeCumulativeIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-53000000.0,-53000000.0,-53000000.0,-53000000.0,-46000000.0,-46000000.0,-46000000.0,-46000000.0,-38000000.0,-46000000.0,-38000000.0,-38000000.0,-38000000.0,-30000000.0,-30000000.0,-30000000.0,-30000000.0,-22000000.0,-22000000.0,-22000000.0
HedgedLiabilityFairValueHedge / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878200000.0,898600000.0,898600000.0,898600000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,1945000000.0,,,,1861000000.0,,,,2394000000.0,,,,1866000000.0,,,,2151600000.0,,,,2493100000.0,,,,2688200000.0,,,,546800000.0,,,,2898600000.0,,,,2043900000.0,,,,1903900000.0,,,,2234300000.0,,2234300000.0,,,2600200000.0,,,,2309600000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,1271000000.0,1838000000.0,1663000000.0,542000000.0,1011000000.0,1661000000.0,2015000000.0,549000000.0,750000000.0,1562000000.0,1938000000.0,627000000.0,1148000000.0,2132000000.0,1849000000.0,570000000.0,1113000000.0,1828000000.0,2367000000.0,545000000.0,938000000.0,1618000000.0,1822000000.0,850000000.0,1433000000.0,2148000000.0,2093300000.0,923600000.0,1553900000.0,2329900000.0,2402900000.0,713600000.0,1392400000.0,68500000.0,2622900000.0,910400000.0,1461200000.0,2261800000.0,475600000.0,540200000.0,1123800000.0,1604700000.0,2816200000.0,600100000.0,987400000.0,1746700000.0,1973500000.0,516200000.0,1024100000.0,1756400000.0,1834800000.0,604800000.0,1209400000.0,2059100000.0,2146100000.0,755200000.0,2146100000.0,1495000000.0,2152000000.0,2511900000.0,390600000.0,915900000.0,1917100000.0,2420400000.0,839300000.0,1163300000.0,2145200000.0
IncomeLossFromEquityMethodInvestments / USD,2000000.0,3000000.0,6000000.0,0.0,1000000.0,5000000.0,3000000.0,4000000.0,5000000.0,8000000.0,7000000.0,6000000.0,12000000.0,19000000.0,12000000.0,9000000.0,19000000.0,33000000.0,27000000.0,14000000.0,28000000.0,39000000.0,44000000.0,18000000.0,41000000.0,65000000.0,58300000.0,23800000.0,49200000.0,60600000.0,90200000.0,25000000.0,17600000.0,42800000.0,65300000.0,27000000.0,43000000.0,63100000.0,71200000.0,18500000.0,37200000.0,55300000.0,82400000.0,18500000.0,35900000.0,51100000.0,73100000.0,29600000.0,48800000.0,63500000.0,72100000.0,28500000.0,58900000.0,75900000.0,91100000.0,15700000.0,91100000.0,-149300000.0,-139100000.0,91700000.0,20200000.0,39600000.0,60900000.0,-109400000.0,24500000.0,49700000.0,67000000.0
IncomeTaxCreditsAndAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
IncomeTaxExpenseBenefit / USD,416000000.0,608000000.0,516000000.0,179000000.0,327000000.0,535000000.0,642000000.0,207000000.0,272000000.0,530000000.0,575000000.0,278000000.0,452000000.0,786000000.0,643000000.0,189000000.0,379000000.0,620000000.0,818000000.0,195000000.0,263000000.0,520000000.0,604000000.0,307000000.0,522000000.0,783000000.0,677700000.0,327200000.0,551500000.0,827100000.0,902600000.0,235500000.0,400500000.0,-134000000.0,919600000.0,343200000.0,533800000.0,797800000.0,-73700000.0,102000000.0,174200000.0,93500000.0,969700000.0,44500000.0,-9900000.0,30700000.0,115300000.0,46500000.0,59100000.0,57900000.0,-12900000.0,54500000.0,115700000.0,185500000.0,40500000.0,52800000.0,40500000.0,106800000.0,90700000.0,115500000.0,10400000.0,39000000.0,103200000.0,5400000.0,-141900000.0,-135200000.0,-97700000.0
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,706000000.0,,,,681000000.0,,,,651000000.0,,,,838000000.0,,,,653000000.0,,,,753100000.0,,,,872600000.0,,,,940900000.0,,,,191400000.0,,,,1014500000.0,,,,429200000.0,,,,399800000.0,,,,469200000.0,,469200000.0,,,546000000.0,,,,485000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseDepreciation / USD,,,,,,,23000000.0,,,,31000000.0,,,,47000000.0,,,,41000000.0,,,,39000000.0,,,,46600000.0,,,,54000000.0,,,,53600000.0,,,,41700000.0,,,,60200000.0,,,,24600000.0,,,,20400000.0,,,,26500000.0,,26500000.0,,,25900000.0,,,,17100000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,-6000000.0,,,,-17000000.0,,,,26000000.0,,,,-30000000.0,,,,-5000000.0,,,,-11300000.0,,,,12800000.0,,,,-4400000.0,,,,-4100000.0,,,,-6500000.0,,,,-11400000.0,,,,-200000.0,,,,1200000.0,,1200000.0,,,-12100000.0,,,,16400000.0,,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal / USD,,,,,,,13000000.0,,,,-14000000.0,,,,11000000.0,,,,-22000000.0,,,,-33000000.0,,,,29100000.0,,,,54300000.0,,,,24400000.0,,,,-20700000.0,,,,54700000.0,,,,19700000.0,,,,52200000.0,,,,25100000.0,,25100000.0,,,39400000.0,,,,-14000000.0,,,
IncomeTaxesPaidNet / USD,131000000.0,126000000.0,,,27000000.0,-74000000.0,233000000.0,-2000000.0,174000000.0,-243000000.0,-98000000.0,2000000.0,15000000.0,-119000000.0,-268000000.0,-65000000.0,-42000000.0,-44000000.0,-118000000.0,-19000000.0,-10000000.0,-64000000.0,-82000000.0,-6000000.0,63000000.0,109000000.0,-54800000.0,2100000.0,97700000.0,115600000.0,117300000.0,7300000.0,26200000.0,32200000.0,120200000.0,-88800000.0,-21200000.0,-6800000.0,29500000.0,-900000.0,33800000.0,-27900000.0,-1100000.0,-600000.0,19700000.0,22800000.0,-24700000.0,-600000.0,3100000.0,-23900000.0,6100000.0,-200000.0,8600000.0,9300000.0,-49100000.0,6900000.0,-49100000.0,95500000.0,104100000.0,13200000.0,15800000.0,9900000.0,26700000.0,116800000.0,16100000.0,60800000.0,87900000.0
IncomeTaxesReceivable / USD,,,46000000.0,547000000.0,547000000.0,547000000.0,547000000.0,389000000.0,389000000.0,389000000.0,389000000.0,51000000.0,51000000.0,51000000.0,,,,,,,,,,,,,,58900000.0,58900000.0,58900000.0,,,,,,,,,,,,,,,,,85800000.0,185300000.0,185300000.0,185300000.0,185300000.0,121500000.0,121500000.0,121500000.0,121500000.0,99400000.0,121500000.0,99400000.0,99400000.0,99400000.0,156200000.0,156200000.0,156200000.0,156200000.0,38200000.0,38200000.0,38200000.0
IncreaseDecreaseInAccountsAndOtherReceivables / USD,-123000000.0,-69000000.0,-113000000.0,102000000.0,-29000000.0,-68000000.0,-71000000.0,617000000.0,802000000.0,766000000.0,-41000000.0,-181000000.0,-53000000.0,-51000000.0,866000000.0,-207000000.0,-93000000.0,4000000.0,-107000000.0,4000000.0,53000000.0,-4000000.0,16000000.0,83000000.0,73000000.0,19000000.0,-22900000.0,2300000.0,34000000.0,17500000.0,60300000.0,10800000.0,166000000.0,240800000.0,-200200000.0,-235800000.0,-270500000.0,-201300000.0,226600000.0,-39700000.0,209900000.0,52300000.0,-28500000.0,-57500000.0,-165500000.0,-125000000.0,-145900000.0,32600000.0,80700000.0,138900000.0,-247800000.0,12900000.0,215500000.0,199200000.0,129300000.0,24300000.0,129300000.0,445800000.0,495700000.0,119700000.0,-348400000.0,-277800000.0,-114000000.0,,,,
IncreaseDecreaseInAccountsPayable / USD,188000000.0,77000000.0,-21000000.0,3000000.0,18000000.0,-29000000.0,-94000000.0,-83000000.0,-168000000.0,-163000000.0,8000000.0,-126000000.0,-87000000.0,-66000000.0,-36000000.0,-26000000.0,-100000000.0,-135000000.0,-44000000.0,-3000000.0,-57000000.0,-28000000.0,-60000000.0,33000000.0,-39000000.0,-40000000.0,94100000.0,45800000.0,-13200000.0,-13300000.0,-74900000.0,-34400000.0,-22600000.0,47800000.0,16500000.0,-250700000.0,-170500000.0,-91000000.0,164900000.0,-129300000.0,-53600000.0,-45000000.0,-58000000.0,-152600000.0,-72400000.0,-32400000.0,36600000.0,-111100000.0,-64700000.0,21900000.0,5800000.0,171800000.0,97500000.0,107600000.0,-35300000.0,-1000000.0,-35300000.0,484800000.0,369400000.0,200600000.0,-255900000.0,62600000.0,-163000000.0,489200000.0,-99500000.0,77000000.0,14200000.0
IncreaseDecreaseInAccountsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681700000.0,-34900000.0,209300000.0,131800000.0
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,,-164000000.0,223000000.0,-470000000.0,-96000000.0,-198000000.0,-42000000.0,179000000.0,-30000000.0,-92000000.0,-130000000.0,193000000.0,-69000000.0,-214000000.0,-278000000.0,174000000.0,-16000000.0,-86000000.0,20000000.0,86200000.0,33500000.0,-112100000.0,-68300000.0,400000.0,-169200000.0,-303700000.0,-393000000.0,120200000.0,186800000.0,-72800000.0,-310100000.0,42800000.0,-74300000.0,-127800000.0,-247500000.0,91900000.0,-77000000.0,-170100000.0,-359900000.0,153200000.0,-93900000.0,-164400000.0,-502900000.0,138900000.0,-80800000.0,-237400000.0,-471100000.0,20100000.0,-51800000.0,20100000.0,-218200000.0,-512800000.0,218700000.0,-150900000.0,-433700000.0,-566700000.0,105400000.0,-57700000.0,-301300000.0,-532300000.0
IncreaseDecreaseInInventories / USD,-82000000.0,49000000.0,-16000000.0,118000000.0,313000000.0,394000000.0,183000000.0,-83000000.0,-71000000.0,-240000000.0,475000000.0,-121000000.0,-146000000.0,-275000000.0,-221000000.0,126000000.0,199000000.0,169000000.0,-176000000.0,1000000.0,61000000.0,-72000000.0,224000000.0,-209000000.0,-207000000.0,-222000000.0,-119200000.0,-132100000.0,-148000000.0,-193800000.0,-100800000.0,95400000.0,107000000.0,-11600000.0,38600000.0,-13400000.0,9500000.0,-58500000.0,-60200000.0,-28500000.0,-31200000.0,-98700000.0,-17900000.0,26400000.0,114600000.0,116600000.0,-20700000.0,35800000.0,120300000.0,97400000.0,248200000.0,-39500000.0,-132300000.0,-347400000.0,142900000.0,-27600000.0,142900000.0,110500000.0,134600000.0,-300200000.0,115900000.0,315100000.0,344400000.0,313900000.0,-104300000.0,-111300000.0,-188500000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,-66000000.0,-35000000.0,73000000.0,-2000000.0,9000000.0,-13000000.0,-73000000.0,15000000.0,7000000.0,28000000.0,-37000000.0,16000000.0,10000000.0,5000000.0,3000000.0,51000000.0,3000000.0,0.0,-15400000.0,24400000.0,-20200000.0,-10500000.0,20600000.0,-21600000.0,-26300000.0,-31500000.0,26700000.0,45900000.0,45300000.0,98200000.0,-14200000.0,40100000.0,-14800000.0,-11700000.0,60700000.0,18800000.0,-27400000.0,-60200000.0,-10500000.0,-5300000.0,-18800000.0,-26000000.0,-70700000.0,26300000.0,-10400000.0,33300000.0,-34300000.0,-133900000.0,-34300000.0,-69900000.0,-41200000.0,151300000.0,94600000.0,76600000.0,91500000.0,-109000000.0,91300000.0,144000000.0,139200000.0
IncreaseDecreaseInOtherCurrentLiabilities / USD,,,,,,,,,157000000.0,-7000000.0,-243000000.0,-114000000.0,-56000000.0,16000000.0,62000000.0,-166000000.0,-139000000.0,-17000000.0,29000000.0,-179000000.0,-165000000.0,-164000000.0,77000000.0,-131000000.0,-91000000.0,69000000.0,-62600000.0,-203100000.0,-217500000.0,2800000.0,237300000.0,-212900000.0,-244000000.0,-211400000.0,-49100000.0,-289300000.0,-288900000.0,-260300000.0,-28500000.0,-63200000.0,-112300000.0,101100000.0,-181800000.0,-219700000.0,-223000000.0,-321900000.0,149800000.0,-242700000.0,-310900000.0,-284600000.0,-205500000.0,-185700000.0,-273400000.0,-133000000.0,-255500000.0,-61800000.0,-255500000.0,158100000.0,90900000.0,-212200000.0,-127600000.0,-232100000.0,-144800000.0,54300000.0,-66800000.0,108600000.0,161800000.0
IncreaseDecreaseInOtherNoncurrentAssets / USD,,,,,,,,,21000000.0,50000000.0,152000000.0,3000000.0,11000000.0,32000000.0,89000000.0,59000000.0,80000000.0,173000000.0,112000000.0,-36000000.0,20000000.0,35000000.0,171000000.0,25000000.0,-11000000.0,41000000.0,196800000.0,-7200000.0,78800000.0,114300000.0,-35600000.0,68300000.0,201200000.0,243400000.0,129200000.0,99100000.0,188000000.0,334600000.0,454600000.0,59800000.0,-10400000.0,-161600000.0,423900000.0,47900000.0,73500000.0,9600000.0,172100000.0,84900000.0,143900000.0,322000000.0,112800000.0,168900000.0,184700000.0,108000000.0,151000000.0,-49400000.0,151000000.0,49300000.0,6000000.0,126600000.0,96000000.0,375500000.0,396800000.0,187700000.0,74500000.0,131000000.0,244000000.0
IncreaseDecreaseInOtherNoncurrentLiabilities / USD,,,,,,,,,65000000.0,183000000.0,244000000.0,77000000.0,83000000.0,225000000.0,202000000.0,-47000000.0,31000000.0,119000000.0,307000000.0,17000000.0,12000000.0,16000000.0,7000000.0,77000000.0,132000000.0,271000000.0,-152300000.0,-26200000.0,17500000.0,8900000.0,256100000.0,1800000.0,1800000.0,41300000.0,-89000000.0,45000000.0,132000000.0,205700000.0,15400000.0,133300000.0,185100000.0,141900000.0,181700000.0,67300000.0,-53600000.0,-16300000.0,129000000.0,-74800000.0,-50000000.0,-25100000.0,-116100000.0,83500000.0,163500000.0,162700000.0,-54500000.0,36900000.0,-54500000.0,144500000.0,324000000.0,206400000.0,-58700000.0,-55400000.0,-21500000.0,337800000.0,61800000.0,189900000.0,193800000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000.0,1000000.0,,
InterestExpense / USD,453000000.0,669000000.0,838000000.0,238000000.0,478000000.0,726000000.0,957000000.0,250000000.0,499000000.0,750000000.0,973000000.0,242000000.0,481000000.0,723000000.0,999000000.0,229000000.0,464000000.0,697000000.0,933000000.0,232000000.0,460000000.0,685000000.0,988000000.0,220000000.0,441000000.0,650000000.0,890000000.0,218700000.0,437900000.0,658100000.0,868000000.0,217000000.0,441900000.0,667200000.0,873900000.0,221800000.0,444700000.0,668000000.0,877200000.0,234000000.0,476300000.0,733100000.0,895000000.0,255800000.0,506500000.0,781600000.0,984400000.0,292100000.0,586100000.0,877400000.0,1072500000.0,290200000.0,591800000.0,895500000.0,1165700000.0,313400000.0,1165700000.0,641000000.0,1001700000.0,1199100000.0,415700000.0,875700000.0,1346000000.0,,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396100000.0,435600000.0,901200000.0,1400000000.0
InterestPaidNet / USD,412000000.0,657000000.0,,,495000000.0,744000000.0,853000000.0,271000000.0,487000000.0,755000000.0,924000000.0,250000000.0,442000000.0,716000000.0,958000000.0,265000000.0,444000000.0,698000000.0,900000000.0,253000000.0,455000000.0,702000000.0,931000000.0,234000000.0,422000000.0,649000000.0,882100000.0,222600000.0,430600000.0,639100000.0,838500000.0,199000000.0,425400000.0,637000000.0,857200000.0,205900000.0,442300000.0,613800000.0,848500000.0,188000000.0,455400000.0,631300000.0,858300000.0,168900000.0,490200000.0,689700000.0,939300000.0,212600000.0,481200000.0,690500000.0,1022500000.0,220500000.0,559900000.0,775200000.0,1029100000.0,233900000.0,1029100000.0,591200000.0,856800000.0,1137200000.0,311900000.0,773500000.0,1148700000.0,1286300000.0,368300000.0,881000000.0,1247300000.0
InterestPayableCurrent / USD,270000000.0,270000000.0,270000000.0,287000000.0,287000000.0,287000000.0,287000000.0,281000000.0,281000000.0,281000000.0,281000000.0,279000000.0,279000000.0,279000000.0,279000000.0,269000000.0,269000000.0,269000000.0,269000000.0,245000000.0,245000000.0,245000000.0,245000000.0,239000000.0,239000000.0,238000000.0,238300000.0,226900000.0,226900000.0,226900000.0,226900000.0,227200000.0,227200000.0,227200000.0,227200000.0,234500000.0,234500000.0,234500000.0,234500000.0,231700000.0,231700000.0,231700000.0,231700000.0,243600000.0,243600000.0,243600000.0,243600000.0,267600000.0,267600000.0,267600000.0,267600000.0,273200000.0,273200000.0,273200000.0,273200000.0,336500000.0,279300000.0,336500000.0,336500000.0,336500000.0,410200000.0,410200000.0,410200000.0,410200000.0,453300000.0,453300000.0,453300000.0
InventoryRawMaterials / USD,634000000.0,634000000.0,634000000.0,1075000000.0,1075000000.0,1075000000.0,1075000000.0,837000000.0,837000000.0,837000000.0,837000000.0,657000000.0,657000000.0,657000000.0,657000000.0,844000000.0,844000000.0,844000000.0,844000000.0,701000000.0,701000000.0,701000000.0,701000000.0,587000000.0,587000000.0,581000000.0,580800000.0,600800000.0,600800000.0,600800000.0,600800000.0,423800000.0,423800000.0,423800000.0,423800000.0,387700000.0,387700000.0,387700000.0,387700000.0,341500000.0,341500000.0,341500000.0,319000000.0,528500000.0,528500000.0,528500000.0,528500000.0,629400000.0,629400000.0,629400000.0,629400000.0,307900000.0,307900000.0,307900000.0,307900000.0,435100000.0,318000000.0,435100000.0,435100000.0,435100000.0,853700000.0,853700000.0,853700000.0,853700000.0,748900000.0,748900000.0,748900000.0
