fact_unit,2010-08-06,2010-11-08,2011-03-24,2011-05-10,2011-08-09,2011-11-03,2012-02-17,2012-05-10,2012-08-06,2012-11-07,2012-11-08,2013-02-26,2013-05-07,2013-08-06,2013-11-05,2014-02-21,2014-05-08,2014-08-01,2014-11-04,2015-02-20,2015-05-08,2015-08-04,2015-10-30,2016-02-18,2016-05-05,2016-08-02,2016-11-02,2017-02-22,2017-05-05,2017-07-28,2017-11-07,2018-02-28,2018-05-04,2018-08-02,2018-10-30,2019-02-25,2019-04-30,2019-08-01,2019-10-30,2020-02-14,2020-05-07,2020-08-06,2020-10-29,2021-02-10,2021-04-29,2021-07-30,2021-11-05,2022-02-16,2022-05-10,2022-08-09,2022-11-08,2023-02-21,2023-05-03,2023-08-01,2023-10-31,2024-02-15,2024-04-30,2024-07-30,2024-10-29,2025-02-12,2025-04-29,2025-07-29,2025-10-28
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,1.12,1.1,1.09,0.3,1.08,0.98,0.9,0.89,0.31,0.16,0.16,0.16,0.14,0.35,-0.11,-0.03,0.03,0.48,0.17,0.39,0.83,0.1,0.56,1.46,1.97,1.43,0.42,0.96,1.89,1.74,0.26,0.7,0.93,3.0,1.22,1.66,1.89,1.47,0.74,1.11,2.71,2.21,0.8,1.18,2.12,3.29,0.17,0.28,0.73,2.49,0.15,0.36,0.35,0.88,0.06,0.27,0.53,0.35,0.23,0.66,1.41
IncomeLossFromEquityMethodInvestments / USD,0.0,0.0,6673000.0,768000.0,2596000.0,4496000.0,0.0,0.0,0.0,0.0,4156000.0,6673000.0,6673000.0,6673000.0,6673000.0,5772000.0,2262000.0,-3198000.0,-3529000.0,2482000.0,-5556000.0,-17073000.0,-19705000.0,-8187000.0,-12648000.0,-15600000.0,-18231000.0,-27426000.0,-3820000.0,-5778000.0,-7528000.0,-21504000.0,-23106000.0,-27084000.0,-23676000.0,-10357000.0,-2429000.0,-1180000.0,-836000.0,-83125000.0,-9199000.0,-18248000.0,-14986000.0,-641000.0,-3692000.0,-2360000.0,-8341000.0,42434000.0,13049000.0,5073000.0,-10759000.0,-8083000.0,-2884000.0,-9942000.0,-16640000.0,-22933000.0,-7071000.0,-47403000.0,-51434000.0,-21290000.0,-7783000.0,-2887000.0,-6925000.0
IncomeTaxExpenseBenefit / USD,72000.0,17000.0,1306000.0,1306000.0,1306000.0,325000.0,168000.0,168000.0,168000.0,168000.0,563000.0,364000.0,364000.0,364000.0,364000.0,-1388000.0,-2763000.0,-3978000.0,-7055000.0,7612000.0,-2260000.0,-3830000.0,6369000.0,7491000.0,-304000.0,7113000.0,3769000.0,-1267000.0,-1725000.0,-2239000.0,-2543000.0,6451000.0,2245000.0,-6203000.0,-5535000.0,-19128000.0,1588000.0,5429000.0,7170000.0,20128000.0,2222000.0,3821000.0,7789000.0,8674000.0,5442000.0,7675000.0,9678000.0,2957000.0,3943000.0,1722000.0,6662000.0,9968000.0,5013000.0,8078000.0,11335000.0,8713000.0,3045000.0,6548000.0,11132000.0,7247000.0,6191000.0,7292000.0,2586000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,317000.0,317000.0,317000.0,317000.0,-4732000.0,,,,9234000.0,,,,18444000.0,,,,9133000.0,,,,13759000.0,,,,-2128000.0,,,,30445000.0,,,,28309000.0,,,,3465000.0,,,,85881000.0,,,,19383000.0,,,,30237000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,,26111000.0,26111000.0,26111000.0,26111000.0,54750000.0,,,,64979000.0,,,,51020000.0,,,,178862000.0,,,,313250000.0,,,,372030000.0,,,,199588000.0,,,,176069000.0,,,,280005000.0,,,,220252000.0,,,,80470000.0,,,,35241000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,6039000.0,,,,4476000.0,,,,-4575000.0,,,,-8226000.0,,,,1336000.0,,,,14498000.0,,,,3123000.0,,,,21451000.0,,,,2527000.0,,,,25342000.0,,,,15465000.0,,,
IncomeTaxReconciliationTaxExemptIncome / USD,,,,,,,,,,,,-26064000.0,-26064000.0,-26064000.0,-26064000.0,-48630000.0,,,,-72640000.0,,,,88762000.0,,,,189070000.0,,,,319832000.0,,,,399571000.0,,,,234468000.0,,,,206937000.0,,,,311224000.0,,,,300196000.0,,,,117931000.0,,,,75729000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3349000.0,4360000.0,5606000.0,,-721000.0,4835000.0,3195000.0,10410000.0,-250000.0,2040000.0,4784000.0,2250000.0,471000.0,-1142000.0,-485000.0,14338000.0,-852000.0,1922000.0,1288000.0,13671000.0,631000.0,5462000.0,6725000.0,-4812000.0,325000.0,1157000.0,4092000.0,3435000.0,3259000.0,9125000.0,8383000.0
IncreaseDecreaseInOtherOperatingAssets / USD,3407000.0,10901000.0,3694000.0,3694000.0,3694000.0,1413000.0,36068000.0,36068000.0,36068000.0,36068000.0,14891000.0,20535000.0,20535000.0,20535000.0,20535000.0,4744000.0,6972000.0,36356000.0,65721000.0,18285000.0,18575000.0,21455000.0,51734000.0,47571000.0,22992000.0,42048000.0,42975000.0,25639000.0,-1816000.0,3009000.0,35557000.0,-478000.0,13071000.0,3807000.0,86475000.0,18037000.0,-5591000.0,15666000.0,11223000.0,-23486000.0,25248000.0,3317000.0,8255000.0,-5829000.0,-43284000.0,-54873000.0,749000.0,63418000.0,1579000.0,14269000.0,83806000.0,54583000.0,1000000.0,37613000.0,124807000.0,122117000.0,-6392000.0,-8450000.0,76228000.0,191437000.0,42343000.0,72240000.0,93002000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,-15875000.0,-5038000.0,17363000.0,17363000.0,17363000.0,10139000.0,-311000.0,-311000.0,-311000.0,-311000.0,20781000.0,12293000.0,12293000.0,12293000.0,12293000.0,10653000.0,18276000.0,25507000.0,9646000.0,38213000.0,-25532000.0,5433000.0,-19259000.0,67557000.0,-47489000.0,10417000.0,42759000.0,-48381000.0,-13526000.0,43621000.0,79619000.0,-8968000.0,19478000.0,70005000.0,171713000.0,14298000.0,-10707000.0,46718000.0,103474000.0,26811000.0,-27368000.0,55415000.0,845000.0,70762000.0,-30030000.0,22348000.0,40443000.0,-29068000.0,-4406000.0,18569000.0,97924000.0,22764000.0,-23416000.0,7234000.0,96250000.0,77554000.0,-4503000.0,-9380000.0,95695000.0,50857000.0,-29420000.0,53105000.0,135926000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000.0,53000.0,,15000.0,15000.0,12000.0,,1000.0,1000.0,,,,,,,0.0,0.0,0.0,,31000.0,36000.0,26000.0,,4000.0,16000.0,24000.0,,69000.0,86000.0,181000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377034000.0,377034000.0,377034000.0,383823000.0,383823000.0,383823000.0,383823000.0,435893000.0,435893000.0,435893000.0,435893000.0,322517000.0,322517000.0,322517000.0,322517000.0,503369000.0,503369000.0,503369000.0,503369000.0,461410000.0,461410000.0,461410000.0,461410000.0,514814000.0,514814000.0,514814000.0,514814000.0,665944000.0,665944000.0,665944000.0
InterestAndFeeIncomeLoansAndLeases / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137563000.0,36405000.0,75115000.0,117335000.0,150571000.0,52664000.0,116117000.0,185163000.0
InterestCostsCapitalized / USD,-20891000.0,-30866000.0,-25029000.0,-25029000.0,-25029000.0,-16008000.0,-41170000.0,-41170000.0,-41170000.0,-41170000.0,-10090000.0,-20792000.0,-20792000.0,-20792000.0,-20792000.0,-13164000.0,-1606000.0,-2992000.0,-4698000.0,-9777000.0,-1605000.0,-3305000.0,,-6700000.0,,,,-7150000.0,,,,-8670000.0,,,,,2336000.0,4436000.0,6357000.0,16225000.0,2327000.0,6256000.0,10404000.0,7905000.0,4746000.0,9287000.0,13234000.0,15272000.0,4496000.0,9358000.0,14027000.0,17472000.0,5479000.0,11866000.0,20729000.0,19352000.0,10335000.0,22205000.0,36152000.0,30491000.0,13809000.0,28287000.0,43955000.0
InterestExpenseBorrowings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529519000.0,147318000.0,280742000.0,419792000.0
InterestExpenseDebt / USD,52786000.0,79428000.0,125276000.0,123078000.0,121375000.0,106338000.0,96856000.0,92590000.0,89425000.0,86632000.0,220527000.0,133978000.0,133892000.0,132408000.0,130788000.0,290981000.0,108838000.0,218303000.0,334321000.0,361565000.0,120833000.0,241898000.0,360334000.0,458360000.0,121080000.0,239942000.0,361071000.0,481039000.0,132960000.0,265285000.0,394985000.0,492169000.0,118597000.0,234827000.0,357405000.0,521345000.0,122775000.0,244191000.0,382223000.0,484622000.0,145232000.0,286568000.0,423911000.0,526592000.0,142007000.0,268364000.0,393215000.0,555559000.0,123142000.0,245483000.0,368005000.0,514388000.0,121696000.0,249446000.0,389128000.0,489853000.0,144403000.0,296740000.0,453272000.0,,,,
InterestPaidCapitalized / USD,,,,,,,,,,,,,,,,,,,,,,,5084000.0,,2387000.0,4446000.0,6311000.0,,3037000.0,7343000.0,12109000.0,,4129000.0,7488000.0,10033000.0,16943000.0,2336000.0,4436000.0,6357000.0,13489000.0,2327000.0,6256000.0,10404000.0,7905000.0,4746000.0,9287000.0,13234000.0,15272000.0,4496000.0,9358000.0,14027000.0,17472000.0,5479000.0,11866000.0,20729000.0,19352000.0,10335000.0,22205000.0,36152000.0,30491000.0,13809000.0,28287000.0,43955000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312452000.0,488265000.0,148487000.0,252714000.0,416523000.0,501404000.0,140216000.0,227632000.0,362130000.0,574536000.0,135947000.0,221294000.0,341134000.0,508454000.0,123012000.0,207031000.0,364345000.0,492742000.0,148399000.0,273979000.0,422327000.0,531672000.0,149007000.0,280277000.0,390649000.0
InterestPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104548000.0,,,,112202000.0,,,,111157000.0,,,,117741000.0,,,,124210000.0,,,
InterestReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6897000.0,6897000.0,6897000.0,6897000000.0,15615000.0,15615000.0,15615000.0,15615000.0,26659000.0,26659000.0,26659000.0,26659000.0,22878000.0,22878000.0,22878000.0,22878000.0,31798000.0,31798000.0,31798000.0,31798000.0,32205000.0,32205000.0,32205000.0
InvestmentBuildingAndBuildingImprovements / USD,5185328000.0,5185328000.0,5185328000.0,5185328000.0,5185328000.0,7627132000.0,7627132000.0,7627132000.0,7627132000.0,7627132000.0,13073747000.0,13073747000.0,13073747000.0,13073747000.0,13073747000.0,15635127000.0,20625515000.0,20625515000.0,20625515000.0,20625515000.0,21799313000.0,21799313000.0,21799313000.0,21799313000.0,25522542000.0,25522542000.0,25522542000.0,25522542000.0,24496153000.0,24496153000.0,24496153000.0,24496153000.0,25373117000.0,25373117000.0,25373117000.0,25373117000.0,28019502000.0,28019502000.0,28019502000.0,28019502000.0,29163305000.0,29163305000.0,29163305000.0,29163305000.0,28024971000.0,28024971000.0,28024971000.0,28024971000.0,31062203000.0,31062203000.0,31062203000.0,31062203000.0,33651336000.0,33651336000.0,33651336000.0,33651336000.0,37796553000.0,37796553000.0,37796553000.0,37796553000.0,42207735000.0,42207735000.0,42207735000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,5816000.0,5816000.0,5816000.0,5816000.0,5816000.0,237107000.0,237107000.0,237107000.0,237107000.0,237107000.0,241722000.0,241722000.0,241722000.0,241722000.0,241722000.0,438936000.0,479629000.0,479629000.0,479629000.0,479629000.0,744151000.0,744151000.0,744151000.0,744151000.0,542281000.0,542281000.0,542281000.0,542281000.0,457138000.0,457138000.0,457138000.0,457138000.0,445585000.0,445585000.0,445585000.0,445585000.0,482914000.0,482914000.0,482914000.0,482914000.0,583423000.0,583423000.0,583423000.0,583423000.0,946234000.0,946234000.0,946234000.0,946234000.0,1039043000.0,1039043000.0,1039043000.0,1039043000.0,1499790000.0,1499790000.0,1499790000.0,1499790000.0,1636531000.0,1636531000.0,1636531000.0,1636531000.0,1768772000.0,1768772000.0,1768772000.0
LaborAndRelatedExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019606000.0,612642000.0,1232837000.0,1906019000.0
LandAndLandImprovements / USD,,,,,,,,,727050000.0,727050000.0,1116756000.0,1116756000.0,1116756000.0,1116756000.0,1116756000.0,1365391000.0,1878877000.0,1878877000.0,1878877000.0,1878877000.0,2046541000.0,2046541000.0,2046541000.0,2046541000.0,2563445000.0,2563445000.0,2563445000.0,2563445000.0,2591071000.0,2591071000.0,2591071000.0,2591071000.0,2734467000.0,2734467000.0,2734467000.0,2734467000.0,3205091000.0,3205091000.0,3205091000.0,3205091000.0,3486620000.0,3486620000.0,3486620000.0,3486620000.0,3440650000.0,3440650000.0,3440650000.0,3440650000.0,3968430000.0,3968430000.0,3968430000.0,3968430000.0,4249834000.0,4249834000.0,4249834000.0,4249834000.0,4697824000.0,4697824000.0,4697824000.0,4697824000.0,5271418000.0,5271418000.0,5271418000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8982000.0,19776000.0,26528000.0,35190000.0,8982000.0,19776000.0,26528000.0,35190000.0,10338000.0,19716000.0,28862000.0,35190000.0,9198000.0,19046000.0,24989000.0,38658000.0,6853000.0,13831000.0,21915000.0,33230000.0,8144000.0,16354000.0,25904000.0,29458000.0,8826000.0,18826000.0,28876000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493491000.0,1681427000.0,1189326000.0,1185632000.0,,,,1002538000.0,,,,1383350000.0,,,,963239000.0,,,,951398000.0,,,,2289571000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418839000.0,1595101000.0,1107479000.0,1073396000.0,,,,910134000.0,,,,1159048000.0,,,,876054000.0,,,,863847000.0,,,,1892926000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23356000.0,,,,20316000.0,,,,45151000.0,,,,20279000.0,,,,19329000.0,,,,79616000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15158000.0,18707000.0,18559000.0,21294000.0,,,,15575000.0,,,,43689000.0,,,,15834000.0,,,,16291000.0,,,,78636000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15111000.0,18627000.0,18594000.0,22117000.0,,,,18380000.0,,,,43612000.0,,,,15516000.0,,,,16494000.0,,,,79467000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16058000.0,19558000.0,19781000.0,22147000.0,,,,19082000.0,,,,45856000.0,,,,16112000.0,,,,16637000.0,,,,79471000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16186000.0,19625000.0,19873000.0,23322000.0,,,,19051000.0,,,,45994000.0,,,,19444000.0,,,,18800000.0,,,,79455000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146378000.0,1321129000.0,845411000.0,820829000.0,,,,691374000.0,,,,949089000.0,,,,660879000.0,,,,647845000.0,,,,1139509000.0,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14922046000.0,15891027000.0,15137081000.0,15757368000.0,,,,14629510000.0,,,,12294482000.0,,,,14340528000.0,,,,17215381000.0,,,,17214660000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134217000.0,1255408000.0,1239804000.0,1265988000.0,,,,1236338000.0,,,,1097517000.0,,,,1018400000.0,,,,1307766000.0,,,,1355320000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187277000.0,1237904000.0,1296077000.0,1302601000.0,,,,1306595000.0,,,,1109530000.0,,,,1074809000.0,,,,1323525000.0,,,,1384054000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430978000.0,,,,1405428000.0,,,,1136024000.0,,,,1176306000.0,,,,1391509000.0,,,,1430747000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9199476000.0,9745880000.0,9576700000.0,9026163000.0,,,,7957714000.0,,,,6701274000.0,,,,8802365000.0,,,,10469656000.0,,,,10224420000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210470000.0,1346698000.0,1324256000.0,1346917000.0,,,,1332520000.0,,,,1117953000.0,,,,1118044000.0,,,,1343749000.0,,,,1405804000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240401000.0,1380111000.0,1356086000.0,1384721000.0,,,,1390915000.0,,,,1132184000.0,,,,1150604000.0,,,,1379176000.0,,,,1414315000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,7172000.0,7172000.0,7172000.0,7172000.0,7172000.0,5103000.0,5301000.0,10769000.0,10769000.0,82456000.0,10769000.0,75553000.0,73655000.0,96096000.0,90401000.0,91783000.0,88188000.0,174999000.0,169961000.0,170131000.0,162629000.0,159151000.0,158969000.0,72966000.0,51684000.0,50805000.0,49439000.0,48111000.0,50418000.0,47180000.0,42219000.0,37014000.0,14200000.0,19476000.0,20288000.0,22404000.0,28366000.0,34744000.0,39594000.0,37209000.0,68143000.0,68217000.0,51447000.0,72544000.0,70344000.0,49680000.0,51922000.0,61443000.0,44672000.0,44602000.0,41828000.0,42359000.0,40295000.0
Liabilities / USD,2559735000.0,2559735000.0,2559735000.0,2559735000.0,2559735000.0,4714081000.0,4714081000.0,4714081000.0,4714081000.0,4714081000.0,7612309000.0,7612309000.0,7612309000.0,7612309000.0,7612309000.0,8993998000.0,11292587000.0,11292587000.0,11292587000.0,11292587000.0,11454838000.0,11454838000.0,11454838000.0,11403465000.0,13664877000.0,13664877000.0,13664877000.0,13664877000.0,13185279000.0,13185279000.0,13185279000.0,13185279000.0,12643799000.0,12643799000.0,12643799000.0,12643799000.0,14331427000.0,14331427000.0,14331427000.0,14331427000.0,16398247000.0,16398247000.0,16398247000.0,16398247000.0,15258580000.0,15258580000.0,15258580000.0,15258580000.0,15912452000.0,15912452000.0,15912452000.0,15912452000.0,16499237000.0,16499237000.0,16499237000.0,16499237000.0,17640439000.0,17640439000.0,17640439000.0,17640439000.0,18471722000.0,18471722000.0,18471722000.0
LiabilitiesAndStockholdersEquity / USD,6367186000.0,6367186000.0,6367186000.0,6367186000.0,6367186000.0,9451734000.0,9451734000.0,9451734000.0,9451734000.0,9451734000.0,14924606000.0,14924606000.0,14924606000.0,14924606000.0,14924606000.0,19549109000.0,23083957000.0,23083957000.0,23083957000.0,23083957000.0,25014296000.0,25014296000.0,25014296000.0,24962923000.0,29023845000.0,29023845000.0,29023845000.0,29023845000.0,28865184000.0,28865184000.0,28865184000.0,28865184000.0,27944445000.0,27944445000.0,27944445000.0,27944445000.0,30342072000.0,30342072000.0,30342072000.0,30342072000.0,33380751000.0,33380751000.0,33380751000.0,33380751000.0,32483642000.0,32483642000.0,32483642000.0,32483642000.0,34910325000.0,34910325000.0,34910325000.0,34910325000.0,37893233000.0,37893233000.0,37893233000.0,37893233000.0,44012166000.0,44012166000.0,44012166000.0,44012166000.0,51044308000.0,51044308000.0,51044308000.0
LineOfCredit / USD,140000000.0,140000000.0,570000000.0,570000000.0,570000000.0,0.0,140000000.0,140000000.0,140000000.0,140000000.0,390000000.0,300000000.0,300000000.0,300000000.0,300000000.0,610000000.0,710000000.0,0.0,847670000.0,130000000.0,562000000.0,0.0,0.0,130000000.0,410000000.0,350000000.0,490000000.0,0.0,645000000.0,745000000.0,1350000000.0,835000000.0,522000000.0,385000000.0,420000000.0,645000000.0,865000000.0,1147000000.0,1147000000.0,1147000000.0,1587597000.0,1587597000.0,1587597000.0,1587597000.0,,0.0,0.0,0.0,324935000.0,324935000.0,324935000.0,324935000.0,0.0,0.0,0.0,325000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LineOfCreditFacilityAverageOutstandingAmount / USD,,,500561000.0,500561000.0,500561000.0,265465000.0,241463000.0,241463000.0,241463000.0,241463000.0,152832000.0,268762000.0,268762000.0,268762000.0,268762000.0,240104000.0,723444000.0,510055000.0,527890000.0,191378000.0,286889000.0,331602000.0,253681000.0,488842000.0,408944000.0,455608000.0,402619000.0,207452000.0,671044000.0,647060000.0,782427000.0,452644000.0,796356000.0,678343000.0,601346000.0,762896000.0,364111000.0,463978000.0,819516000.0,597422000.0,790516000.0,1301883000.0,1299963000.0,950581000.0,1593816000.0,999490000.0,663895000.0,1376813000.0,0.0,145414000.0,255114000.0,497014000.0,961463000.0,857328000.0,937045000.0,384418000.0,65833000.0,32735000.0,21703000.0,766167000.0,,0.0,0.0
LineOfCreditFacilityInterestRateDuringPeriod / pure,,,,,,,,,,,0.0112,0.0148,0.0148,0.0148,0.0148,0.0151,0.0138,0.0138,0.0143,0.018,0.0134,0.0136,0.014,0.0145,0.0121,0.0117,0.0117,0.015,0.0129,0.0128,0.0135,0.0117,0.0181,0.0187,0.0195,0.0139,0.0272,0.0291,0.0295,0.0202,0.0322,0.0311,0.0302,0.0307,0.0221,0.0208,0.0209,0.0284,0.0,0.0076,0.0042,0.0209,0.0053,0.009,0.0158,0.0033,0.0505,0.0505,0.0505,0.0175,,0.0,0.0
LineOfCreditFacilityMaximumMonthendOutstandingAmount / USD,,,744000000.0,744000000.0,744000000.0,560000000.0,559000000.0,559000000.0,559000000.0,559000000.0,495000000.0,560000000.0,560000000.0,560000000.0,560000000.0,710000000.0,780000000.0,780000000.0,1019050000.0,897000000.0,562000000.0,637000000.0,637000000.0,1019050000.0,430000000.0,535000000.0,535000000.0,637000000.0,945000000.0,945000000.0,1560000000.0,835000000.0,1010000000.0,1010000000.0,1010000000.0,1560000000.0,865000000.0,865000000.0,2148000000.0,1010000000.0,1150000000.0,2880000000.0,2880000000.0,2148000000.0,2100000000.0,2100000000.0,2100000000.0,2880000000.0,0.0,195000000.0,990000000.0,2100000000.0,995660000.0,1135000000.0,1565000000.0,994000000.0,205000000.0,205000000.0,205000000.0,1565000000.0,,0.0,0.0
LongTermDebt / USD,,,4198645000.0,4198645000.0,4198645000.0,6332627000.0,6573311000.0,6573311000.0,6573311000.0,6573311000.0,7249067000.0,8457043000.0,8457043000.0,8457043000.0,8457043000.0,10432418000.0,10294331000.0,10262333000.0,10204048000.0,10758919000.0,10540579000.0,11143333000.0,10920237000.0,12123965000.0,12422581000.0,12238790000.0,12091584000.0,11725104000.0,10949744000.0,11017828000.0,11124395000.0,11035855000.0,10505384000.0,10923832000.0,12233451000.0,12185695000.0,12410495000.0,13401538000.0,12456291000.0,13420904000.0,13211511000.0,14540700000.0,13882465000.0,13887606000.0,14615764000.0,13564113000.0,13478125000.0,2378073000.0,14347236000.0,14814953000.0,14600333000.0,14714483000.0,15122207000.0,15991137000.0,15834238000.0,15735549000.0,14205145000.0,13935767000.0,15763623000.0,15500257000.0,15723857000.0,15971103000.0,16852362000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,3031937000.0,3031937000.0,3031937000.0,4949212000.0,4252964000.0,4252964000.0,4252964000.0,4252964000.0,4771992000.0,5317013000.0,5317013000.0,5317013000.0,5317013000.0,5971544000.0,5988828000.0,6021083000.0,5991346000.0,5866380000.0,5622580000.0,6439662000.0,6429808000.0,6647367000.0,7423341000.0,7998743000.0,8011239000.0,6472483000.0,6496456000.0,6708312000.0,6781129000.0,5978547000.0,6045356000.0,6520732000.0,8521831000.0,6452781000.0,7827112000.0,7800760000.0,8949958000.0,8280741000.0,8155048000.0,,,7365566000.0,,,,8320545000.0,,,,7945905000.0,,,,6907379000.0,,,,6139488000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,24048000.0,24048000.0,24048000.0,7522000.0,199212000.0,199212000.0,199212000.0,199212000.0,9914000.0,410034000.0,410034000.0,410034000.0,410034000.0,330295000.0,190986000.0,117263000.0,50367000.0,399813000.0,332035000.0,284750000.0,106190000.0,947325000.0,434322000.0,304577000.0,76773000.0,550620000.0,284879000.0,173105000.0,121412000.0,846588000.0,350257000.0,197438000.0,170742000.0,1108899000.0,384466000.0,312291000.0,256322000.0,354329000.0,275279000.0,427969000.0,433616000.0,451038000.0,1333891000.0,496699000.0,481702000.0,582884000.0,1148868000.0,498668000.0,494352000.0,627672000.0,1726620000.0,1820448000.0,1810313000.0,1750258000.0,1639484000.0,1579175000.0,1539372000.0,1476034000.0,944318000.0,952104000.0,956400000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,400311000.0,400311000.0,400311000.0,431280000.0,890255000.0,890255000.0,890255000.0,890255000.0,1018507000.0,770943000.0,770943000.0,770943000.0,770943000.0,879284000.0,879473000.0,880379000.0,1605264000.0,1685571000.0,1668950000.0,1673543000.0,1661394000.0,840612000.0,863875000.0,856929000.0,855606000.0,1485312000.0,1366667000.0,1356926000.0,1371577000.0,834850000.0,824905000.0,824330000.0,825832000.0,2108696000.0,2115637000.0,2121469000.0,2118199000.0,1654533000.0,1645714000.0,8764098000.0,8834354000.0,1464440000.0,8132309000.0,8656254000.0,,807327000.0,,,,2090935000.0,,,,2593411000.0,,,,2477703000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,188009000.0,188009000.0,188009000.0,186726000.0,434378000.0,434378000.0,434378000.0,434378000.0,725438000.0,1028730000.0,1028730000.0,1028730000.0,1028730000.0,774110000.0,774102000.0,777347000.0,803801000.0,886884000.0,894394000.0,1007849000.0,1008656000.0,1661237000.0,1678515000.0,990735000.0,1030991000.0,840379000.0,825096000.0,837674000.0,881608000.0,1371512000.0,1372804000.0,1480880000.0,797280000.0,880418000.0,883452000.0,952410000.0,363548000.0,2260249000.0,2250618000.0,1526366000.0,1528285000.0,1533345000.0,1430595000.0,1431449000.0,1438544000.0,1420427000.0,809782000.0,830410000.0,824195000.0,827454000.0,2093103000.0,2106015000.0,2094159000.0,2126695000.0,2585991000.0,2582840000.0,2679687000.0,2633628000.0,2502569000.0,2628024000.0,2582745000.0
