fact_unit,2010-09-03,2010-12-09,2011-03-25,2011-06-03,2011-09-02,2011-12-08,2012-03-27,2012-06-01,2012-08-31,2012-12-06,2013-03-27,2013-06-04,2013-09-05,2013-12-10,2014-03-27,2014-06-04,2014-09-09,2014-12-03,2015-03-25,2015-05-12,2015-08-05,2015-08-07,2015-10-30,2016-02-26,2016-04-28,2016-07-29,2016-11-04,2017-02-24,2017-05-05,2017-08-04,2017-11-03,2018-02-23,2018-05-04,2018-07-27,2018-10-26,2019-02-19,2019-04-30,2019-07-30,2019-10-29,2020-02-18,2020-05-05,2020-08-04,2020-11-02,2021-02-23,2021-05-04,2021-08-03,2021-11-02,2022-02-15,2022-05-03,2022-08-02,2022-11-01,2023-02-14,2023-05-02,2023-08-01,2023-10-31,2024-02-13,2024-04-30,2024-07-30,2024-10-29,2025-02-11,2025-05-06,2025-08-05,2025-11-04
IncomeLossFromEquityMethodInvestments / USD,,,-9000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7000000.0,0.0,5000000.0,10000000.0,4000000.0,8000000.0,12000000.0,13000000.0,4000000.0,10000000.0,16000000.0,18000000.0,6000000.0,13000000.0,10000000.0,18000000.0,5000000.0,9000000.0,14000000.0,14000000.0,-2000000.0,1000000.0,5000000.0,20000000.0,6000000.0,13000000.0,21000000.0,12000000.0,7000000.0,15000000.0,25000000.0
IncomeTaxExpenseBenefit / USD,149000000.0,231000000.0,256000000.0,64000000.0,159000000.0,248000000.0,289000000.0,77000000.0,147000000.0,188000000.0,307000000.0,66000000.0,129000000.0,89000000.0,73000000.0,21000000.0,15000000.0,4000000.0,22000000.0,24000000.0,33000000.0,33000000.0,49000000.0,4000000.0,0.0,15000000.0,46000000.0,67000000.0,25000000.0,44000000.0,27000000.0,112000000.0,34000000.0,71000000.0,108000000.0,72000000.0,23000000.0,43000000.0,66000000.0,29000000.0,57000000.0,98000000.0,150000000.0,28000000.0,15000000.0,53000000.0,104000000.0,196000000.0,57000000.0,110000000.0,162000000.0,152000000.0,45000000.0,98000000.0,155000000.0,208000000.0,43000000.0,107000000.0,115000000.0,193000000.0,85000000.0,187000000.0,295000000.0
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends / USD,,,,,,,,,,,9000000.0,,,,0.0,,,,9000000.0,,,,,22000000.0,,,,4000000.0,,,,3000000.0,,,,38000000.0,,,,4000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,105000000.0,,,,-21000000.0,,,,-8000000.0,,,,7000000.0,,,,-49000000.0,,,,6000000.0,,,,-5000000.0,,,,5000000.0,,,,3000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,246000000.0,,,,269000000.0,,,,299000000.0,,,,-57000000.0,,,,121000000.0,,,,,31000000.0,,,,-99000000.0,,,,124000000.0,,,,111000000.0,,,,138000000.0,,,,128000000.0,,,,182000000.0,,,,164000000.0,,,,203000000.0,,,,186000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,-4000000.0,,,,-2000000.0,,,,,,,,0.0,,,,3000000.0,,,,,2000000.0,,,,4000000.0,,,,6000000.0,,,,3000000.0,,,,-4000000.0,,,,1000000.0,,,,-1000000.0,,,,4000000.0,,,,-3000000.0,,,,13000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,25000000.0,,,,27000000.0,,,,28000000.0,,,,-3000000.0,,,,10000000.0,,,,,0.0,,,,3000000.0,,,,14000000.0,,,,8000000.0,,,,31000000.0,,,,10000000.0,,,,22000000.0,,,,20000000.0,,,,34000000.0,,,,36000000.0,,,
IncomeTaxReconciliationTaxContingencies / USD,,,-8000000.0,,,,3000000.0,,,,-7000000.0,,,,-2000000.0,,,,-1000000.0,,,,,-5000000.0,,,,2000000.0,,,,-4000000.0,,,,1000000.0,,,,0.0,,,,1000000.0,,,,4000000.0,,,,1000000.0,,,,1000000.0,,,,-1000000.0,,,
IncomeTaxReconciliationTaxCreditsResearch / USD,,,-5000000.0,,,,6000000.0,,,,8000000.0,,,,3000000.0,,,,5000000.0,,,,,3000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,7000000.0,,,,9000000.0,,,,11000000.0,,,,26000000.0,,,,23000000.0,,,,31000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,41000000.0,,60000000.0,87000000.0,50000000.0,,17000000.0,38000000.0,45000000.0,,1000000.0,107000000.0,158000000.0,47000000.0,2000000.0,55000000.0,68000000.0,214000000.0,3000000.0,89000000.0,142000000.0,70000000.0,0.0,7000000.0,110000000.0,142000000.0,8000000.0,110000000.0,179000000.0,140000000.0,8000000.0,127000000.0,166000000.0,221000000.0,135000000.0,279000000.0,325000000.0,217000000.0,2000000.0,163000000.0,276000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,18000000.0,12000000.0,43000000.0,41000000.0,2000000.0,9000000.0,21000000.0,37000000.0,-17000000.0,10000000.0,6000000.0,28000000.0,3000000.0,35000000.0,5000000.0,-3000000.0,0.0,-14000000.0,-58000000.0,14000000.0,11000000.0,11000000.0,-16000000.0,54000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000000.0,,,,,,,,,,-150000000.0,
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,-8000000.0,136000000.0,-73000000.0,25000000.0,-22000000.0,115000000.0,16000000.0,10000000.0,-55000000.0,104000000.0,24000000.0,9000000.0,-32000000.0,74000000.0,11000000.0,-59000000.0,-40000000.0,-46000000.0,27000000.0,-32000000.0,12000000.0,12000000.0,3000000.0,-66000000.0,-59000000.0,-20000000.0,-26000000.0,10000000.0,-51000000.0,2000000.0,-2000000.0,5000000.0,-86000000.0,-7000000.0,-44000000.0,26000000.0,-107000000.0,-35000000.0,-71000000.0,8000000.0,-108000000.0,0.0,-17000000.0,-12000000.0,68000000.0,70000000.0,247000000.0,-29000000.0,50000000.0,46000000.0,83000000.0,161000000.0,124000000.0,101000000.0,217000000.0,-32000000.0,13000000.0,-32000000.0,105000000.0,98000000.0,48000000.0,10000000.0,208000000.0
IncreaseDecreaseInIncomeTaxes / USD,,,,,,,,,,,-14000000.0,,,,-4000000.0,,,,,,,,,,-75000000.0,-88000000.0,-20000000.0,37000000.0,9000000.0,7000000.0,-19000000.0,81000000.0,31000000.0,-44000000.0,-50000000.0,36000000.0,28000000.0,-10000000.0,3000000.0,-283000000.0,41000000.0,-5000000.0,-20000000.0,10000000.0,12000000.0,44000000.0,-7000000.0,34000000.0,53000000.0,-1000000.0,-20000000.0,14000000.0,68000000.0,45000000.0,109000000.0,15000000.0,-65000000.0,-125000000.0,-101000000.0,97000000.0,91000000.0,57000000.0,38000000.0
IncreaseDecreaseInOtherOperatingAssets / USD,4000000.0,4000000.0,3000000.0,12000000.0,-1000000.0,-2000000.0,-2000000.0,12000000.0,18000000.0,21000000.0,2000000.0,-5000000.0,,,23000000.0,,,,9000000.0,,,,,-18000000.0,,,,,,,,,,,,,,,,,25000000.0,-53000000.0,-34000000.0,17000000.0,43000000.0,-15000000.0,-49000000.0,-41000000.0,-5000000.0,-91000000.0,-161000000.0,-104000000.0,28000000.0,-73000000.0,-132000000.0,-143000000.0,9000000.0,-49000000.0,-141000000.0,-160000000.0,35000000.0,-7000000.0,-102000000.0
IncreaseDecreaseInReceivables / USD,-70000000.0,-212000000.0,-4000000.0,25000000.0,-10000000.0,146000000.0,110000000.0,81000000.0,48000000.0,94000000.0,18000000.0,-3000000.0,-188000000.0,-211000000.0,112000000.0,163000000.0,126000000.0,142000000.0,-218000000.0,48000000.0,56000000.0,56000000.0,-29000000.0,69000000.0,-17000000.0,-63000000.0,-145000000.0,-68000000.0,48000000.0,76000000.0,-140000000.0,19000000.0,190000000.0,179000000.0,155000000.0,-123000000.0,84000000.0,-36000000.0,-2000000.0,191000000.0,21000000.0,-32000000.0,-68000000.0,58000000.0,-89000000.0,-226000000.0,-140000000.0,-116000000.0,10000000.0,89000000.0,103000000.0,127000000.0,232000000.0,238000000.0,139000000.0,5000000.0,166000000.0,123000000.0,109000000.0,174000000.0,281000000.0,185000000.0,260000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,7000000.0,3000000.0,2000000.0,2000000.0,4000000.0,1000000.0,1000000.0,1000000.0,2000000.0,,4000000.0,0.0,,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,2000000.0,2000000.0,1000000.0,0.0,2000000.0,2000000.0,2000000.0,1000000.0,3000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,177000000.0,177000000.0,177000000.0,135000000.0,135000000.0,135000000.0,135000000.0,135000000.0,,,85000000.0,85000000.0,1721000000.0,1721000000.0,1721000000.0,1721000000.0,1268000000.0,1268000000.0,1268000000.0,1268000000.0,1104000000.0,1104000000.0,1104000000.0,1104000000.0,1155000000.0,1155000000.0,1155000000.0,1155000000.0,2042000000.0,2042000000.0,2042000000.0,2042000000.0,2184000000.0,2184000000.0,2184000000.0,2184000000.0,2130000000.0,2130000000.0,2130000000.0,2130000000.0,2008000000.0,2008000000.0,2008000000.0,2008000000.0,2003000000.0,2003000000.0,2003000000.0
IntangibleAssetsNetExcludingGoodwill / USD,106000000.0,106000000.0,106000000.0,211000000.0,211000000.0,211000000.0,211000000.0,176000000.0,176000000.0,176000000.0,176000000.0,190000000.0,187000000.0,178000000.0,178000000.0,94000000.0,93000000.0,93000000.0,93000000.0,37000000.0,37000000.0,37000000.0,37000000.0,37000000.0,,,25000000.0,25000000.0,1589000000.0,1589000000.0,1589000000.0,1589000000.0,856000000.0,856000000.0,856000000.0,856000000.0,652000000.0,652000000.0,652000000.0,652000000.0,530000000.0,530000000.0,530000000.0,530000000.0,1216000000.0,1216000000.0,1216000000.0,1216000000.0,1177000000.0,1177000000.0,1177000000.0,1177000000.0,952000000.0,952000000.0,952000000.0,952000000.0,667000000.0,667000000.0,667000000.0,667000000.0,517000000.0,517000000.0,517000000.0
InterestIncomeExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36000000.0,-70000000.0,-105000000.0,-86000000.0,-34000000.0,-69000000.0,-104000000.0,-140000000.0,-38000000.0,-71000000.0,-99000000.0,-138000000.0,-48000000.0,-89000000.0,-133000000.0,-133000000.0,-45000000.0,-91000000.0,-138000000.0,-179000000.0,-48000000.0,-98000000.0,-148000000.0,-184000000.0,-54000000.0,,,-199000000.0,,,
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,-20000000.0,-39000000.0,-39000000.0,-57000000.0,,-14000000.0,-28000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110000000.0,-163000000.0,-199000000.0,-49000000.0,-100000000.0,-146000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,90000000.0,32000000.0,68000000.0,101000000.0,133000000.0,43000000.0,84000000.0,112000000.0,133000000.0,27000000.0,82000000.0,104000000.0,172000000.0,35000000.0,102000000.0,128000000.0,161000000.0,38000000.0,107000000.0,136000000.0,182000000.0,45000000.0,96000000.0,160000000.0,195000000.0,61000000.0,107000000.0,167000000.0
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,3000000.0,4000000.0,8000000.0,11000000.0,15000000.0,11000000.0,12000000.0,11000000.0,5000000.0,2000000.0,1000000.0,-8000000.0,-15000000.0,-16000000.0,-16000000.0,-18000000.0,-21000000.0,-23000000.0,-26000000.0,15000000.0,,13000000.0,14000000.0,12000000.0,14000000.0,13000000.0,10000000.0,10000000.0,11000000.0,3000000.0,3000000.0,2000000.0,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,13000000.0,13000000.0,,,,99000000.0,,,,93000000.0,,,,73000000.0,,,,72000000.0,,,
InventoryNet / USD,,,125000000.0,,,,116000000.0,,,,168000000.0,,,,79000000.0,,,,59000000.0,,,,,70000000.0,,,,70000000.0,,,,67000000.0,,,,,,,,,,72000000.0,72000000.0,72000000.0,276000000.0,276000000.0,276000000.0,276000000.0,274000000.0,274000000.0,274000000.0,274000000.0,287000000.0,287000000.0,287000000.0,287000000.0,310000000.0,310000000.0,310000000.0,310000000.0,315000000.0,315000000.0,315000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,46000000.0,46000000.0,,,,136000000.0,,,,154000000.0,,,,180000000.0,,,,190000000.0,,,
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,13000000.0,13000000.0,,,,41000000.0,,,,27000000.0,,,,34000000.0,,,,48000000.0,,,
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,139000000.0,202000000.0,272000000.0,,,,272000000.0,,,,272000000.0,,,,278000000.0,,,,270000000.0,,,,210000000.0,,,
LeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,32000000.0,9000000.0,16000000.0,18000000.0,32000000.0,,,,32000000.0,,,,53000000.0,,,,60000000.0,,,,57000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503000000.0,466000000.0,484000000.0,516000000.0,,,,790000000.0,,,,817000000.0,,74000000.0,74000000.0,800000000.0,,,,747000000.0,,,,955000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000000.0,77000000.0,102000000.0,113000000.0,,,,245000000.0,,,,224000000.0,,,,266000000.0,,,,237000000.0,,,,433000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000000.0,,,,148000000.0,,,,162000000.0,,,,152000000.0,,,,158000000.0,,,,153000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,40000000.0,46000000.0,39000000.0,,,,69000000.0,,,,68000000.0,,,,57000000.0,,,,68000000.0,,,,76000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,59000000.0,65000000.0,54000000.0,,,,94000000.0,,,,90000000.0,,,,79000000.0,,,,70000000.0,,,,88000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,80000000.0,86000000.0,74000000.0,,,,108000000.0,,,,129000000.0,,,,103000000.0,,,,95000000.0,,,,88000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000000.0,129000000.0,136000000.0,91000000.0,,,,126000000.0,,,,144000000.0,,,,143000000.0,,,,119000000.0,,,,117000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,43000000.0,48000000.0,58000000.0,,,,99000000.0,,,,88000000.0,,,,100000000.0,,,,95000000.0,,,,211000000.0,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000000.0,110000000.0,,,,115000000.0,,,,76000000.0,,,,82000000.0,,,,25000000.0,,,,5000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,22000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,22000000.0,,,,30000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,,,,27000000.0,,,,23000000.0,,,,26000000.0,,,,20000000.0,,,,5000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,22000000.0,,,,29000000.0,,,,27000000.0,,,,29000000.0,,,,0.0,,,,0.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,22000000.0,,,,29000000.0,,,,26000000.0,,,,27000000.0,,,,5000000.0,,,,0.0,,,
Liabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8640000000.0,8640000000.0,8640000000.0,8640000000.0,8917000000.0,8917000000.0,8917000000.0,8917000000.0,8718000000.0,8718000000.0,8718000000.0,8718000000.0,8437000000.0,8437000000.0,8437000000.0,8437000000.0,8550000000.0,8550000000.0,8550000000.0
LiabilitiesAndStockholdersEquity / USD,5295000000.0,5295000000.0,5295000000.0,6223000000.0,6223000000.0,6223000000.0,6223000000.0,6667000000.0,6667000000.0,6667000000.0,6667000000.0,5875000000.0,5875000000.0,5875000000.0,5875000000.0,4162000000.0,4162000000.0,4162000000.0,4162000000.0,3281000000.0,3281000000.0,3281000000.0,3281000000.0,3281000000.0,3370000000.0,3370000000.0,3370000000.0,3370000000.0,9132000000.0,9132000000.0,9132000000.0,9132000000.0,8990000000.0,8990000000.0,8990000000.0,8990000000.0,8770000000.0,8770000000.0,8770000000.0,8770000000.0,9367000000.0,9367000000.0,9367000000.0,9367000000.0,12511000000.0,12511000000.0,12511000000.0,12511000000.0,13261000000.0,13261000000.0,13261000000.0,13261000000.0,13071000000.0,13071000000.0,13071000000.0,13071000000.0,12695000000.0,12695000000.0,12695000000.0,12695000000.0,13010000000.0,13010000000.0,13010000000.0
LiabilitiesCurrent / USD,1706000000.0,1706000000.0,1706000000.0,1748000000.0,1748000000.0,1748000000.0,1748000000.0,3025000000.0,3025000000.0,3025000000.0,3025000000.0,1793000000.0,1793000000.0,1792000000.0,1792000000.0,1009000000.0,1009000000.0,1009000000.0,1009000000.0,951000000.0,951000000.0,951000000.0,951000000.0,951000000.0,1040000000.0,1040000000.0,1040000000.0,1040000000.0,2016000000.0,2016000000.0,2016000000.0,2016000000.0,2202000000.0,2202000000.0,2202000000.0,2202000000.0,2059000000.0,2059000000.0,2059000000.0,2059000000.0,2333000000.0,2333000000.0,2333000000.0,2333000000.0,2907000000.0,2907000000.0,2907000000.0,2907000000.0,3229000000.0,3229000000.0,3229000000.0,3229000000.0,3947000000.0,3947000000.0,3947000000.0,3947000000.0,2990000000.0,2990000000.0,2990000000.0,2990000000.0,3560000000.0,3560000000.0,3560000000.0
LiabilitiesOtherThanLongtermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,1103000000.0,1103000000.0,1103000000.0,1849000000.0,1849000000.0,1849000000.0,1849000000.0,1299000000.0,1299000000.0,1299000000.0,1299000000.0,1296000000.0,1296000000.0,1295000000.0,1295000000.0,1331000000.0,1331000000.0,1331000000.0,1331000000.0,1164000000.0,1164000000.0,1164000000.0,1164000000.0,1164000000.0,1079000000.0,1079000000.0,1079000000.0,1079000000.0,3225000000.0,3225000000.0,3225000000.0,3225000000.0,3056000000.0,3056000000.0,3056000000.0,3056000000.0,3052000000.0,3052000000.0,3052000000.0,3052000000.0,2925000000.0,2925000000.0,2925000000.0,2925000000.0,4644000000.0,4644000000.0,4644000000.0,4644000000.0,4593000000.0,4593000000.0,4593000000.0,4593000000.0,3928000000.0,3928000000.0,3928000000.0,3928000000.0,4664000000.0,4664000000.0,4664000000.0,4664000000.0,4052000000.0,4052000000.0,4052000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,,,,,,,,,,,,,2000000.0,,,,,2000000.0,,,2000000.0,2000000.0,62000000.0,62000000.0,62000000.0,62000000.0,55000000.0,55000000.0,55000000.0,55000000.0,72000000.0,72000000.0,72000000.0,72000000.0,61000000.0,61000000.0,61000000.0,61000000.0,100000000.0,100000000.0,100000000.0,100000000.0,103000000.0,103000000.0,103000000.0,103000000.0,672000000.0,672000000.0,672000000.0,672000000.0,18000000.0,18000000.0,18000000.0,18000000.0,618000000.0,618000000.0,618000000.0
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities / USD,,,,,,,,,,,,,,,,,,,1333000000.0,,,,,1166000000.0,,,1081000000.0,1081000000.0,3287000000.0,3287000000.0,3287000000.0,3287000000.0,3111000000.0,3111000000.0,3111000000.0,3111000000.0,3124000000.0,3124000000.0,3124000000.0,3124000000.0,2986000000.0,2986000000.0,2986000000.0,2986000000.0,4744000000.0,4744000000.0,4744000000.0,4744000000.0,4696000000.0,4696000000.0,4696000000.0,4696000000.0,4600000000.0,4600000000.0,4600000000.0,4600000000.0,4682000000.0,4682000000.0,4682000000.0,4682000000.0,4670000000.0,4670000000.0,4670000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,1301000000.0,,,,1300000000.0,,,,1300000000.0,,,,1328000000.0,,,,1159000000.0,,,,,1087000000.0,,,,1704000000.0,,,,1693000000.0,,,,1677000000.0,,,,1667000000.0,,,,2380000000.0,,,,2404000000.0,,,,2399000000.0,,,,3144000000.0,,,,3140000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,3000000.0,,,,553000000.0,,,,2000000.0,,,,3000000.0,,,,3000000.0,,,,,2000000.0,,,,62000000.0,,,,55000000.0,,,,79000000.0,,,,519000000.0,,,,104000000.0,,,,486000000.0,,,,996000000.0,19000000.0,18000000.0,18000000.0,18000000.0,,,,618000000.0,120000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,1000000.0,,,,2000000.0,,,,,,,,2000000.0,,,,2000000.0,,,,,0.0,,,,711000000.0,,,,642000000.0,,,,619000000.0,,,,11000000.0,,,,1349000000.0,,,,4000000.0,,,,5000000.0,,,,705000000.0,,,,5000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,,,,,1000000.0,,,,593000000.0,,,,113000000.0,,,,102000000.0,,,,619000000.0,,,,193000000.0,,,,1353000000.0,,,,4000000.0,114000000.0,114000000.0,114000000.0,114000000.0,,,,705000000.0,5000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,1000000.0,,,,2000000.0,,,,1000000.0,,,,3000000.0,,,,2000000.0,,,,,1000000.0,,,,190000000.0,,,,582000000.0,,,,181000000.0,,,,102000000.0,,,,670000000.0,,,,197000000.0,,,,1353000000.0,120000000.0,120000000.0,120000000.0,120000000.0,,,,114000000.0,705000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,553000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,,3000000.0,,,,,2000000.0,,,,82000000.0,,,,71000000.0,,,,509000000.0,,,,103000000.0,,,,99000000.0,,,,675000000.0,,,,197000000.0,619000000.0,619000000.0,619000000.0,619000000.0,,,,120000000.0,114000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335000000.0,210000000.0,5000000.0,,,,,,90000000.0,,
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12000000.0,12000000.0,12000000.0,12000000.0,13000000.0,13000000.0,13000000.0,13000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,4000000.0,4000000.0,4000000.0,9000000.0,9000000.0,9000000.0,9000000.0,53000000.0,53000000.0,53000000.0,53000000.0,54000000.0,54000000.0,54000000.0,54000000.0,57000000.0,57000000.0,57000000.0,57000000.0,48000000.0,48000000.0,48000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,1000000.0,7000000.0,2000000.0,2000000.0,2000000.0,7000000.0,1000000.0,1000000.0,1000000.0,7000000.0,1000000.0,1000000.0,1000000.0
MultiemployerPlanNumberOfEmployeesCovered / coveredEmployee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-244000000.0,-286000000.0,-427000000.0,-264000000.0,-411000000.0,-407000000.0,-398000000.0,-242000000.0,-407000000.0,,,,,,,,,,,,,,,,,,,,,,,,-78000000.0,-190000000.0,-364000000.0,,-91000000.0,-283000000.0,-417000000.0,-429000000.0,-297000000.0,-361000000.0,-565000000.0,-707000000.0,1161000000.0,1870000000.0,1353000000.0,-709000000.0,-148000000.0,165000000.0,-44000000.0,1451000000.0,-519000000.0,-513000000.0,-730000000.0,-113000000.0,-57000000.0,-221000000.0,-470000000.0,-865000000.0,-228000000.0,-387000000.0,-644000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-19000000.0,-187000000.0,-249000000.0,-164000000.0,-174000000.0,-404000000.0,-306000000.0,8000000.0,19000000.0,,,-7000000.0,-30000000.0,,,,,,,,,,,,,,,,,,,,-5000000.0,-14000000.0,-33000000.0,,-96000000.0,-109000000.0,-94000000.0,-71000000.0,237000000.0,221000000.0,119000000.0,-114000000.0,-1685000000.0,-2699000000.0,-2714000000.0,65000000.0,-244000000.0,-640000000.0,-693000000.0,-2815000000.0,-21000000.0,-29000000.0,-55000000.0,-730000000.0,-39000000.0,-83000000.0,-135000000.0,-313000000.0,-12000000.0,-33000000.0,-56000000.0
NetCashProvidedByUsedInOperatingActivities / USD,272000000.0,522000000.0,583000000.0,131000000.0,241000000.0,562000000.0,588000000.0,154000000.0,210000000.0,,,,,,,,,,,,,,,,,,,,,,,,-71000000.0,95000000.0,362000000.0,,22000000.0,293000000.0,664000000.0,526000000.0,288000000.0,474000000.0,823000000.0,768000000.0,372000000.0,794000000.0,1386000000.0,992000000.0,239000000.0,256000000.0,821000000.0,1334000000.0,93000000.0,138000000.0,867000000.0,1033000000.0,-98000000.0,66000000.0,861000000.0,992000000.0,113000000.0,494000000.0,1141000000.0
