fact_unit,2010-10-29,2011-01-06,2011-03-31,2011-07-19,2011-09-29,2012-01-04,2012-03-29,2012-07-17,2012-07-31,2012-10-02,2013-01-04,2013-03-28,2013-07-17,2013-11-05,2014-02-18,2014-05-06,2014-07-31,2014-10-30,2015-02-17,2015-04-30,2015-08-04,2015-11-03,2016-02-19,2016-05-04,2016-08-02,2016-11-01,2017-02-15,2017-05-03,2017-08-01,2017-11-03,2018-02-21,2018-05-09,2018-08-07,2018-11-06,2019-03-13,2019-05-07,2019-08-06,2019-11-05,2020-02-20,2020-05-05,2020-08-04,2020-11-03,2021-02-22,2021-05-04,2021-08-03,2021-11-02,2022-02-23,2022-05-03,2022-08-02,2022-11-08,2023-02-23,2023-05-04,2023-08-02,2023-11-08,2024-02-22,2024-05-02,2024-08-07,2024-11-12,2025-03-03,2025-05-07,2025-08-06,2025-11-05
EmployeeRelatedLiabilitiesCurrent / USD,,,,96200000.0,,116300000.0,116300000.0,116300000.0,116300000.0,119600000.0,119600000.0,119600000.0,119600000.0,146600000.0,119600000.0,111800000.0,111800000.0,111800000.0,111800000.0,172800000.0,172800000.0,172800000.0,172800000.0,162900000.0,162900000.0,162900000.0,162900000.0,142900000.0,142900000.0,142900000.0,142900000.0,159500000.0,159500000.0,159500000.0,159500000.0,217500000.0,217500000.0,217500000.0,217500000.0,173800000.0,173800000.0,173800000.0,173800000.0,195500000.0,195500000.0,195500000.0,195500000.0,235900000.0,235900000.0,235900000.0,235900000.0,237000000.0,237000000.0,237000000.0,237000000.0,182600000.0,182600000.0,182600000.0,182600000.0,161800000.0,161800000.0,161800000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24900000.0,,,,29300000.0,,,,31100000.0,,,,17000000.0,,,,15800000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,8400000.0,,,,8400000.0,8400000.0,,,,7800000.0,,7800000.0,,,,8700000.0,,,,11400000.0,,,,19800000.0,,,,13800000.0,,,,10700000.0,,,,9700000.0,,,,5800000.0,,,,6700000.0,,,,5200000.0,,,,6500000.0,,,,7500000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8900000.0,,,,3300000.0,,,,14000000.0,,,,2300000.0,,,,2600000.0,,,,3300000.0,,,,14000000.0,,,,13400000.0,,,
EntityCommonStockSharesOutstanding / shares,445654205.0,446148025.0,446515263.0,,446645859.0,425411475.0,425461482.0,425180205.0,425480205.0,,,,,,,,,,,,,,,,350195002.0,350238549.0,350238549.0,351017170.0,351049649.0,351049649.0,385226223.0,385416507.0,385457882.0,385470085.0,385470499.0,385788256.0,385867417.0,378762651.0,378764442.0,379020491.0,379090013.0,379090013.0,379093342.0,379785585.0,379896944.0,378942540.0,368309275.0,361993312.0,345267189.0,340481034.0,336486715.0,332109192.0,332280009.0,326835455.0,321688938.0,321392799.0,318637582.0,317645280.0,316939231.0,317230799.0,317378326.0,317407877.0
EntityPublicFloat / USD,8.64,10.81,10.81,10810000000.0,10.81,,,19000000000.0,19000000000.0,,,,20100000000.0,,20100000000.0,,,,18000000000.0,,,,19600000000.0,,,,10100000000.0,,,,8900000000.0,,,,10900000000.0,,,,9800000000.0,,,,4700000000.0,,,,12100000000.0,,,,14800000000.0,,,,11600000000.0,,,,7000000000.0,,,
EquityMethodInvestmentRealizedGainLossOnDisposal / USD,,,,,,685600000.0,685600000.0,0.0,0.0,,,,685600000.0,,685600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
EquityMethodInvestmentUnderlyingEquityInNetAssets / USD,,,,247000000.0,,,,259600000.0,259600000.0,,,,247200000.0,,247200000.0,,,,282800000.0,,,,256400000.0,,,,394000000.0,,,,589300000.0,,,,651500000.0,,,,712800000.0,,,,609100000.0,,,,554700000.0,,,,452500000.0,,,,466900000.0,,,,693200000.0,,,
EquityMethodInvestments / USD,54700000.0,54700000.0,54700000.0,54700000.0,434300000.0,434300000.0,434300000.0,434300000.0,434300000.0,454200000.0,454200000.0,454200000.0,454200000.0,431500000.0,454200000.0,576400000.0,576400000.0,576400000.0,576400000.0,849800000.0,849800000.0,849800000.0,849800000.0,980500000.0,980500000.0,980500000.0,980500000.0,1063100000.0,1063100000.0,1063100000.0,1063100000.0,1089500000.0,1089500000.0,1089500000.0,1089500000.0,826600000.0,826600000.0,826600000.0,826600000.0,763600000.0,763600000.0,763600000.0,763600000.0,673100000.0,673100000.0,673100000.0,673100000.0,691800000.0,691800000.0,691800000.0,691800000.0,885900000.0,885900000.0,885900000.0,885900000.0,909000000.0,909000000.0,909000000.0,909000000.0,1533400000.0,1533400000.0,1533400000.0
FairValueOptionAggregateDifferencesLongTermDebtInstruments / USD,,,,7300000.0,,,,5900000.0,5900000.0,,,,3700000.0,,3700000.0,,,,3100000.0,,,,2800000.0,,,,2400000.0,,,,1900000.0,,,,1400000.0,,,,17500000.0,,,,15200000.0,,,,12900000.0,,,,10400000.0,,,,7700000.0,,,,5400000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,7500000.0,11300000.0,15200000.0,,,,15200000.0,,,,15200000.0,,,,13300000.0,,,,6300000.0,,,,5300000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000.0,5500000.0,8000000.0,10700000.0,,,,10700000.0,,,,10700000.0,,,,8400000.0,,,,6300000.0,,,,5300000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353000000.0,352600000.0,344400000.0,345100000.0,,,,345100000.0,,,,213000000.0,,,,213000000.0,,,,194300000.0,,,,180000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35200000.0,37300000.0,37500000.0,41700000.0,,,,41700000.0,,,,,,,,41200000.0,,,,71400000.0,,,,112700000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317800000.0,315300000.0,306900000.0,303400000.0,,,,303400000.0,,,,,,,,171800000.0,,,,122900000.0,,,,67300000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409400000.0,407400000.0,413000000.0,408000000.0,,,,382300000.0,,,,222800000.0,,,,206700000.0,,,,194500000.0,,,,172000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172900000.0,179000000.0,182300000.0,,,,,,,,,10800000.0,,,,10300000.0,,,,5800000.0,,,,9600000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32400000.0,22800000.0,12100000.0,,,,,,,,,45400000.0,,,,76000000.0,,,,119200000.0,,,,38800000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,72700000.0,75200000.0,,,,,,,,,4000000.0,,,,7200000.0,,,,6000000.0,,,,58100000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37900000.0,40200000.0,43500000.0,,,,,,,,,4800000.0,,,,9400000.0,,,,11700000.0,,,,16900000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45600000.0,48000000.0,51600000.0,,,,,,,,,86900000.0,,,,10800000.0,,,,16900000.0,,,,22100000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50600000.0,44700000.0,48300000.0,,,,,,,,,70900000.0,,,,93000000.0,,,,34900000.0,,,,26500000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37800000.0,,,,9800000.0,,,,12400000.0,,,,14500000.0,,,,27200000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9100000.0,18400000.0,27700000.0,41300000.0,,,,41300000.0,,,,41300000.0,,,,46900000.0,,,,142500000.0,,,,46500000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340900000.0,340900000.0,340900000.0,340900000.0,,,,423200000.0,,,,457900000.0,,,,459100000.0,,,,484200000.0,,,,459700000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000.0,12600000.0,19400000.0,28300000.0,,,,28300000.0,,,,28300000.0,,,,37700000.0,,,,40600000.0,,,,45900000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,0.039,0.039,,,,0.038,,,,0.024,,,,0.03,,,,0.042,,,,0.057,,,
ForeignCurrencyTransactionGainBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25200000.0,91100000.0,141700000.0,190800000.0,-207300000.0,145900000.0,2600000.0,318900000.0,116400000.0,19100000.0,2600000.0,318900000.0,76300000.0,41100000.0,2600000.0,51300000.0,154300000.0,36200000.0,67900000.0,159000000.0,351000000.0,285900000.0
ForeignCurrencyTransactionGainLossBeforeTax / USD,13100000.0,-9500000.0,-31800000.0,-131800000.0,2000000.0,-28900000.0,-60600000.0,-32400000.0,-32400000.0,-5700000.0,49400000.0,5400000.0,-56300000.0,-27300000.0,-56300000.0,16900000.0,39200000.0,9600000.0,16900000.0,43400000.0,4700000.0,31800000.0,-15900000.0,45100000.0,29100000.0,-19400000.0,79100000.0,87800000.0,102600000.0,70200000.0,-60500000.0,8900000.0,18000000.0,76600000.0,40100000.0,-32200000.0,-110900000.0,-113100000.0,49900000.0,22600000.0,43400000.0,-10400000.0,-191900000.0,-214200000.0,-180100000.0,-174300000.0,20200000.0,-45800000.0,65300000.0,-34800000.0,-64300000.0,310700000.0,83500000.0,22400000.0,-78500000.0,51400000.0,199900000.0,103000000.0,97500000.0,-100300000.0,-368200000.0,-267300000.0
ForeignCurrencyTransactionLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50100000.0,34500000.0,,,14100000.0,,,,,94900000.0,349500000.0,117500000.0,462700000.0,94900000.0,349500000.0,117500000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,56500000.0,56500000.0,56500000.0,0.0,,,
GainLossOnSaleOfPropertyPlantEquipment / USD,,,,,,,,-15500000.0,-15500000.0,,,,-30300000.0,,,,,,,,,-8200000.0,,,,-18200000.0,9200000.0,,0.0,-12100000.0,-26600000.0,0.0,,,-27000000.0,,0.0,0.0,25500000.0,,,,-63100000.0,,,,-18700000.0,,,,0.0,,,,0.0,,,,-46600000.0,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28300000.0,0.0,0.0,0.0
Goodwill / USD,1763200000.0,1763200000.0,1763200000.0,1763200000.0,1829800000.0,1829800000.0,1829800000.0,1763200000.0,1763200000.0,1844400000.0,1844400000.0,1844400000.0,1829800000.0,1844600000.0,1829800000.0,1794400000.0,1794400000.0,1794400000.0,1844600000.0,1806500000.0,1806500000.0,1806500000.0,1794400000.0,1595300000.0,1595300000.0,1595300000.0,1806500000.0,1630900000.0,1630900000.0,1630900000.0,1595300000.0,1693600000.0,1693600000.0,1693600000.0,1630900000.0,1707500000.0,1707500000.0,1707500000.0,1693600000.0,1156900000.0,1156900000.0,1156900000.0,1707500000.0,1173000000.0,1173000000.0,1173000000.0,1156900000.0,1172200000.0,1172200000.0,1172200000.0,1173000000.0,1116300000.0,1116300000.0,1116300000.0,1172200000.0,1138600000.0,1138600000.0,1138600000.0,1116300000.0,1061100000.0,1061100000.0,1061100000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900000.0,49300000.0,31900000.0,38000000.0,-7000000.0,-28300000.0,1300000.0,16100000.0,-24200000.0,10100000.0,65900000.0,-800000.0,-2300000.0,-22300000.0,1000000.0,-55900000.0,20800000.0,32700000.0,21300000.0,22300000.0,-4000000.0,-45100000.0,-30700000.0
GoodwillGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000000.0,1200000000.0,1200000000.0,,1200000000.0,1200000000.0,1200000000.0,,1200000000.0,1200000000.0,1200000000.0,,1100000000.0,1100000000.0,1100000000.0,,1100000000.0,1100000000.0,1100000000.0,,1100000000.0,1100000000.0,1100000000.0
GrossProfit / USD,222200000.0,529200000.0,1005700000.0,2766700000.0,504700000.0,1273000000.0,2126600000.0,1693300000.0,1693300000.0,848200000.0,1729400000.0,2251200000.0,3121800000.0,774600000.0,3121800000.0,641800000.0,1307000000.0,1693900000.0,3085000000.0,411600000.0,932800000.0,1347500000.0,2760200000.0,419200000.0,1027100000.0,1362400000.0,1926600000.0,236700000.0,390700000.0,604100000.0,1717900000.0,129600000.0,321900000.0,562700000.0,810000000.0,242100000.0,536700000.0,1032200000.0,842800000.0,309500000.0,536700000.0,816600000.0,1498400000.0,41400000.0,298400000.0,653500000.0,897300000.0,434900000.0,1187200000.0,2051700000.0,1064900000.0,1439100000.0,3285400000.0,4787400000.0,3200300000.0,670400000.0,1241500000.0,1651100000.0,5755800000.0,399200000.0,793200000.0,1210000000.0
IncomeLossFromContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759400000.0,,,,1627100000.0,,,,3418200000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,1192500000.0,,,,598100000.0,598100000.0,,,,1477500000.0,,1477500000.0,,,,1412700000.0,,,,1158100000.0,,,,312900000.0,,,,676000000.0,,,,-96400000.0,,,,-82500000.0,,,,322700000.0,,,,-1096200000.0,,,,-449000000.0,,,,900100000.0,,,,1587800000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180900000.0,,,,2224800000.0,,,,4642500000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,1713200000.0,,,,591600000.0,591600000.0,,,,1793800000.0,,1793800000.0,,,,1216200000.0,,,,1056400000.0,,,,904400000.0,,,,427300000.0,,,,338800000.0,,,,456500000.0,,,,228800000.0,,,,-159900000.0,,,,629900000.0,,,,1324700000.0,,,,3054700000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,132800000.0,304000000.0,661300000.0,2905700000.0,404700000.0,1711700000.0,2434500000.0,1189700000.0,1189700000.0,729700000.0,1585100000.0,1939800000.0,3271300000.0,620900000.0,3271300000.0,511300000.0,1062400000.0,1179100000.0,2628900000.0,218400000.0,551500000.0,836100000.0,2214500000.0,326700000.0,789400000.0,961600000.0,1217300000.0,225700000.0,218400000.0,230700000.0,1103300000.0,8700000.0,77400000.0,314800000.0,242400000.0,-6500000.0,63600000.0,406200000.0,374000000.0,176600000.0,-94200000.0,-42000000.0,551500000.0,-317000000.0,-244000000.0,-178000000.0,-1256100000.0,225400000.0,784600000.0,1338900000.0,180900000.0,1527400000.0,2904600000.0,3965300000.0,2224800000.0,546000000.0,1020600000.0,1002000000.0,4642500000.0,25200000.0,-49200000.0,125000000.0
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,100000000.0,220800000.0,452800000.0,2256400000.0,295100000.0,1320800000.0,1867700000.0,842400000.0,842400000.0,524600000.0,1149300000.0,1417000000.0,2518500000.0,431900000.0,2518500000.0,377600000.0,802400000.0,925700000.0,1917500000.0,221000000.0,471400000.0,678400000.0,1873500000.0,296000000.0,686100000.0,848200000.0,1032600000.0,254400000.0,256900000.0,299400000.0,1004200000.0,-1000000.0,90300000.0,310100000.0,316600000.0,43400000.0,109800000.0,361800000.0,-120900000.0,130000000.0,-89100000.0,-106100000.0,474400000.0,-184000000.0,-108300000.0,-80400000.0,-1031400000.0,165700000.0,609000000.0,986700000.0,,1155000000.0,2162900000.0,2947000000.0,,427700000.0,793900000.0,781200000.0,,19000000.0,-154100000.0,-27900000.0
IncomeLossFromEquityMethodInvestments / USD,2500000.0,-9300000.0,-17800000.0,100100000.0,3800000.0,4900000.0,600000.0,-10900000.0,-10900000.0,1800000.0,2700000.0,6900000.0,-5000000.0,-12900000.0,-5000000.0,2300000.0,7500000.0,10000000.0,13300000.0,-3300000.0,-5500000.0,-9600000.0,18300000.0,-1400000.0,-500000.0,-1900000.0,-2200000.0,2500000.0,-11000000.0,-12800000.0,-2400000.0,-100000.0,5700000.0,15500000.0,-15400000.0,-3300000.0,-1600000.0,-3900000.0,16700000.0,-100000.0,-11300000.0,-34300000.0,-4500000.0,-20000000.0,-49800000.0,-82300000.0,-59400000.0,-7500000.0,-12000000.0,-13200000.0,-93800000.0,30700000.0,66600000.0,,7800000.0,,,,196000000.0,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions / USD,2500000.0,-9300000.0,-17800000.0,68400000.0,3800000.0,1800000.0,-2600000.0,-12800000.0,-12800000.0,-700000.0,-900000.0,-2700000.0,-8200000.0,-31000000.0,-8200000.0,4600000.0,-29300000.0,-36300000.0,3700000.0,-3300000.0,-7000000.0,-11100000.0,-32200000.0,-1400000.0,-24000000.0,-26700000.0,-4700000.0,-7600000.0,-27400000.0,-30100000.0,-28000000.0,0.0,5800000.0,15500000.0,-32600000.0,-3300000.0,-1600000.0,-11000000.0,-34400000.0,-3600000.0,14800000.0,39400000.0,-12900000.0,-20000000.0,-49800000.0,-82200000.0,-64600000.0,-7500000.0,-15100000.0,-16400000.0,-97100000.0,30700000.0,66600000.0,138700000.0,2100000.0,6300000.0,19200000.0,35100000.0,191500000.0,22500000.0,44700000.0,49200000.0
IncomeLossFromSubsidiariesNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138700000.0,,31300000.0,44200000.0,60000000.0,,37500000.0,59700000.0,64200000.0
IncomeTaxExpenseBenefit / USD,32800000.0,83200000.0,208500000.0,649300000.0,109600000.0,390900000.0,566800000.0,347300000.0,347300000.0,205100000.0,435800000.0,522800000.0,752800000.0,189000000.0,752800000.0,133700000.0,260000000.0,253400000.0,711400000.0,-2600000.0,80100000.0,157700000.0,341000000.0,30700000.0,103300000.0,113400000.0,184700000.0,-28700000.0,-38500000.0,-68700000.0,99100000.0,9700000.0,-12900000.0,4700000.0,-74200000.0,-49900000.0,-46200000.0,44400000.0,494900000.0,46600000.0,-5100000.0,64100000.0,77100000.0,-133000000.0,-135700000.0,-97600000.0,-224700000.0,59700000.0,175600000.0,352200000.0,-578500000.0,372400000.0,741700000.0,1018300000.0,597700000.0,118300000.0,226700000.0,220800000.0,1224300000.0,6200000.0,104900000.0,152900000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,106000000.0,,,,53000000.0,53000000.0,,,,,,,,,,32800000.0,,,,32800000.0,,,,32800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11600000.0,,,,11600000.0,,,
IncomeTaxReconciliationChangeInEnactedTaxRate / USD,,,,,,,,,,,,,,,,,,,,9700000.0,-7500000.0,-7500000.0,-7500000.0,-9700000.0,-7500000.0,-7500000.0,-7500000.0,,,,-7500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-355600000.0,,,,-609000000.0,,,,600000.0,,,,26200000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,-47000000.0,,-14000000.0,-28000000.0,-47000000.0,,8900000.0,8300000.0,6100000.0,,8900000.0,8300000.0,6100000.0,,4600000.0,400000.0,-6100000.0,,,5500000.0,1000000.0,100000.0,600000.0,20300000.0,4800000.0,,,,2700000.0,,,,-1200000.0,,,,1200000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,,,,,,,,,,,,,,,,,-28200000.0,-28300000.0,-38000000.0,-40500000.0,,-63900000.0,59100000.0,60700000.0,-28200000.0,48000000.0,7300000.0,5100000.0,-54200000.0,48000000.0,13100000.0,30700000.0,-15100000.0,400000.0,30800000.0,28500000.0,700000.0,28300000.0,45200000.0,25200000.0,,4400000.0,4700000.0,16700000.0,4000000.0,9000000.0,23800000.0,41100000.0,4000000.0,800000.0,119400000.0,300000.0,4000000.0,1200000.0,25200000.0,22900000.0
IncomeTaxesPaidNet / USD,271000000.0,374500000.0,492600000.0,915000000.0,77200000.0,306500000.0,434500000.0,488500000.0,488500000.0,150100000.0,335500000.0,455400000.0,535200000.0,130400000.0,535200000.0,80500000.0,133400000.0,92200000.0,516400000.0,24300000.0,60300000.0,38700000.0,299900000.0,46400000.0,138000000.0,186500000.0,113200000.0,6900000.0,25500000.0,24700000.0,193300000.0,-400000.0,-8900000.0,-16700000.0,-65400000.0,12800000.0,26500000.0,13200000.0,-70100000.0,93800000.0,103400000.0,114300000.0,-34200000.0,66500000.0,-21700000.0,-14700000.0,46500000.0,82700000.0,118900000.0,172500000.0,6200000.0,258500000.0,492000000.0,744600000.0,208600000.0,225700000.0,372900000.0,421600000.0,1114500000.0,98600000.0,174000000.0,284100000.0
IncomeTaxesReceivable / USD,,,,91100000.0,,,,60400000.0,60400000.0,,214000000.0,214000000.0,214000000.0,267600000.0,214000000.0,272600000.0,272600000.0,272600000.0,272600000.0,201900000.0,201900000.0,201900000.0,201900000.0,249400000.0,249400000.0,249400000.0,249400000.0,146300000.0,146300000.0,146300000.0,146300000.0,141300000.0,141300000.0,141300000.0,141300000.0,149200000.0,149200000.0,149200000.0,149200000.0,179500000.0,179500000.0,179500000.0,179500000.0,181400000.0,181400000.0,181400000.0,181400000.0,126100000.0,126100000.0,126100000.0,126100000.0,189400000.0,189400000.0,189400000.0,189400000.0,269300000.0,269300000.0,269300000.0,269300000.0,234900000.0,234900000.0,234900000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,157400000.0,240800000.0,368800000.0,136000000.0,-137700000.0,11100000.0,-162700000.0,262000000.0,38600000.0,219200000.0,-38400000.0,-243900000.0,-74900000.0,517100000.0,466500000.0,-65700000.0,-186700000.0,-57400000.0,-30900000.0,198500000.0,146000000.0,391000000.0,410400000.0,-175200000.0,64600000.0,724000000.0,669800000.0,333300000.0,-296900000.0,1072900000.0,544200000.0,995100000.0,-841600000.0,-731700000.0,-926500000.0,219800000.0,-477700000.0,38500000.0,257800000.0
IncreaseDecreaseInDeferredIncomeTaxes / USD,-11600000.0,-34900000.0,-36000000.0,138900000.0,30400000.0,-6100000.0,-58300000.0,-51100000.0,-51100000.0,-52600000.0,-129400000.0,-81800000.0,-196600000.0,-300000.0,-196600000.0,-4400000.0,-205300000.0,-205300000.0,-245800000.0,58900000.0,92000000.0,97400000.0,-200000000.0,31500000.0,-500000.0,55200000.0,153800000.0,53400000.0,69800000.0,127900000.0,-47400000.0,-59100000.0,-34000000.0,-53900000.0,182600000.0,63200000.0,95600000.0,12300000.0,-612400000.0,-5300000.0,-29600000.0,-2900000.0,101800000.0,107300000.0,123800000.0,150600000.0,261300000.0,37000000.0,-38900000.0,-147900000.0,684000000.0,-130200000.0,-297300000.0,-332800000.0,-98800000.0,1200000.0,-3700000.0,32500000.0,-344400000.0,75300000.0,-39800000.0,-36200000.0
IncreaseDecreaseInInventories / USD,-78900000.0,-156700000.0,-172000000.0,178700000.0,42300000.0,-185400000.0,129500000.0,-92000000.0,-92000000.0,135800000.0,-57200000.0,66200000.0,244700000.0,213100000.0,244700000.0,-16700000.0,-22800000.0,-20300000.0,-6500000.0,27300000.0,36200000.0,-38300000.0,315500000.0,-108500000.0,-30600000.0,42800000.0,129700000.0,-34300000.0,36600000.0,-158500000.0,53700000.0,133300000.0,305700000.0,254600000.0,-263000000.0,147600000.0,369600000.0,198100000.0,155700000.0,304500000.0,-413600000.0,-99100000.0,497400000.0,24400000.0,70600000.0,-192400000.0,-128100000.0,180700000.0,402000000.0,574700000.0,-191400000.0,281600000.0,818400000.0,1042500000.0,1067900000.0,-241200000.0,-471000000.0,-1107600000.0,749600000.0,114900000.0,169800000.0,517300000.0
IncreaseDecreaseInOtherOperatingAssets / USD,-8900000.0,-10600000.0,-186600000.0,480300000.0,-61900000.0,-77400000.0,-39500000.0,-278000000.0,-278000000.0,-1500000.0,99600000.0,290900000.0,-23700000.0,-29600000.0,-23700000.0,26700000.0,70800000.0,238600000.0,238800000.0,-151400000.0,-166400000.0,-216700000.0,2700000.0,36500000.0,151100000.0,233500000.0,-457700000.0,22000000.0,-17600000.0,-33100000.0,82600000.0,67700000.0,71300000.0,42700000.0,-239800000.0,137500000.0,50900000.0,75900000.0,23700000.0,66000000.0,-66700000.0,-63200000.0,-86700000.0,107900000.0,-55000000.0,-40300000.0,36000000.0,-14000000.0,53100000.0,86300000.0,-66100000.0,88100000.0,227100000.0,198700000.0,18000000.0,194300000.0,275800000.0,347300000.0,247400000.0,-55000000.0,62200000.0,179700000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,9600000.0,20700000.0,-12000000.0,-190700000.0,300000.0,-47500000.0,-54200000.0,-34000000.0,-34000000.0,-15500000.0,-71400000.0,2900000.0,-60000000.0,26200000.0,-60000000.0,-55700000.0,-28400000.0,-111600000.0,66000000.0,-29900000.0,31000000.0,13900000.0,-160800000.0,-17700000.0,4000000.0,-10300000.0,-107900000.0,700000.0,19800000.0,20800000.0,1800000.0,12700000.0,5300000.0,9200000.0,45900000.0,8200000.0,24100000.0,42500000.0,19400000.0,-22300000.0,-28300000.0,-30200000.0,41100000.0,-21600000.0,39400000.0,92500000.0,-20700000.0,20600000.0,7200000.0,39000000.0,89700000.0,-59400000.0,-115500000.0,-11900000.0,144700000.0,-3300000.0,57200000.0,86000000.0,-100000.0,43300000.0,78600000.0,233900000.0
