fact_unit,2009-08-07,2009-11-06,2010-03-01,2010-05-07,2010-08-05,2010-10-29,2011-02-28,2011-05-02,2011-08-04,2011-11-02,2012-02-29,2012-05-02,2012-07-31,2012-11-01,2013-02-26,2013-04-30,2013-08-01,2013-10-29,2014-02-25,2014-04-29,2014-07-31,2014-10-28,2015-02-24,2015-04-28,2015-07-30,2015-10-27,2016-02-23,2016-05-02,2016-07-28,2016-11-01,2017-02-21,2017-05-01,2017-07-27,2017-10-30,2018-02-22,2018-05-01,2018-07-26,2018-10-30,2019-02-28,2019-04-30,2019-07-25,2019-10-29,2020-02-27,2020-04-30,2020-07-28,2020-07-30,2020-10-27,2021-02-25,2021-04-27,2021-07-29,2021-11-02,2022-02-24,2022-05-03,2022-07-28,2022-11-01,2023-02-23,2023-05-02,2023-07-27,2023-11-01,2024-02-22,2024-04-30,2024-07-25,2024-10-29,2025-02-27,2025-04-29,2025-07-31,2025-10-28
LiabilitiesCurrent / USD,6697000000.0,6697000000.0,6697000000.0,3787000000.0,3787000000.0,3787000000.0,3787000000.0,3952000000.0,3952000000.0,3952000000.0,3952000000.0,4348000000.0,4348000000.0,4348000000.0,4348000000.0,3744000000.0,3744000000.0,3744000000.0,3744000000.0,4881000000.0,4881000000.0,4881000000.0,4881000000.0,5479000000.0,5479000000.0,5479000000.0,5479000000.0,4927000000.0,4927000000.0,4927000000.0,4927000000.0,5912000000.0,5912000000.0,5912000000.0,5912000000.0,7068000000.0,7068000000.0,7068000000.0,7068000000.0,5395000000.0,5395000000.0,5395000000.0,5395000000.0,5523000000.0,5523000000.0,5523000000.0,5523000000.0,5523000000.0,10277000000.0,10277000000.0,10277000000.0,10277000000.0,8609000000.0,8609000000.0,8609000000.0,8609000000.0,10347000000.0,10347000000.0,10347000000.0,10347000000.0,8598000000.0,8598000000.0,8598000000.0,8598000000.0,8439000000.0,8439000000.0,8439000000.0
LiabilitiesOtherThanLongtermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24177000000.0,23147000000.0,23147000000.0,23147000000.0,23147000000.0,24900000000.0,24900000000.0,24900000000.0,24900000000.0,25866000000.0,25866000000.0,25866000000.0
LineOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474000000.0,200000000.0,420000000.0,601000000.0,295000000.0,105000000.0,1131000000.0,285000000.0,1250000000.0,1172000000.0,1010000000.0,1804000000.0,775000000.0,1506000000.0,568000000.0,1705000000.0,5000000.0,701000000.0,1889000000.0
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,,,,,,,,,,,,,,,1250000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6800000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0,4850000000.0
LineOfCreditFacilityRemainingBorrowingCapacity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206000000.0,4530000000.0,4184000000.0,4054000000.0,4353000000.0,4584000000.0,3289000000.0,4134000000.0,3345000000.0,3556000000.0,3638000000.0,3017000000.0,4058000000.0,3335000000.0,4261000000.0,3139000000.0,4843000000.0,4147000000.0,2959000000.0
LongTermDebt / USD,,,,,10814000000.0,10814000000.0,10814000000.0,12419000000.0,12419000000.0,12419000000.0,12419000000.0,13746000000.0,13746000000.0,13746000000.0,8834000000.0,9231000000.0,9231000000.0,9231000000.0,9231000000.0,10426000000.0,10426000000.0,10426000000.0,10426000000.0,10738000000.0,10738000000.0,10738000000.0,10738000000.0,11259000000.0,11178000000.0,11178000000.0,11178000000.0,11156000000.0,11156000000.0,11156000000.0,11156000000.0,12123000000.0,12123000000.0,12123000000.0,12123000000.0,14711000000.0,14711000000.0,14711000000.0,14711000000.0,18343000000.0,18343000000.0,18343000000.0,18343000000.0,18343000000.0,20337000000.0,20337000000.0,20337000000.0,20337000000.0,25247000000.0,25247000000.0,25247000000.0,25247000000.0,29639000000.0,29639000000.0,29639000000.0,29639000000.0,33013000000.0,33013000000.0,33013000000.0,33013000000.0,35583000000.0,35583000000.0,35583000000.0
LongTermDebtCurrent / USD,174000000.0,174000000.0,174000000.0,377000000.0,377000000.0,377000000.0,377000000.0,48000000.0,48000000.0,48000000.0,48000000.0,57000000.0,57000000.0,57000000.0,,0.0,0.0,0.0,0.0,601000000.0,601000000.0,601000000.0,601000000.0,504000000.0,504000000.0,504000000.0,504000000.0,295000000.0,295000000.0,295000000.0,295000000.0,981000000.0,981000000.0,981000000.0,981000000.0,481000000.0,481000000.0,481000000.0,481000000.0,79000000.0,79000000.0,79000000.0,79000000.0,479000000.0,479000000.0,479000000.0,479000000.0,479000000.0,1029000000.0,1029000000.0,1029000000.0,1029000000.0,1077000000.0,1077000000.0,1077000000.0,1077000000.0,2614000000.0,2614000000.0,2614000000.0,2614000000.0,2697000000.0,2697000000.0,2697000000.0,2697000000.0,2049000000.0,2049000000.0,2049000000.0
LongTermDebtFairValue / USD,,,,,,,,,,,,,,,,,,,10944000000.0,11084000000.0,11084000000.0,11084000000.0,11084000000.0,12319000000.0,12319000000.0,12319000000.0,12319000000.0,12252000000.0,12252000000.0,12252000000.0,12252000000.0,12368000000.0,12368000000.0,12368000000.0,12368000000.0,13760000000.0,13760000000.0,13760000000.0,13760000000.0,14844000000.0,14844000000.0,14844000000.0,14844000000.0,20137000000.0,20137000000.0,20137000000.0,20137000000.0,20137000000.0,23824000000.0,23824000000.0,23824000000.0,23824000000.0,27718000000.0,27718000000.0,27718000000.0,27718000000.0,26824000000.0,26824000000.0,26824000000.0,26824000000.0,31315000000.0,31315000000.0,31315000000.0,31315000000.0,33160000000.0,33160000000.0,33160000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,48000000.0,,,,57000000.0,,,,0.0,,,,601000000.0,,,,504000000.0,,,,295000000.0,,,,981000000.0,,,,481000000.0,,,,79000000.0,,,,,,,,,1029000000.0,,,,1077000000.0,,,,2614000000.0,,,,2697000000.0,,,,2049000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,378000000.0,,,,966000000.0,,,,400000000.0,,,,400000000.0,,,,0.0,,,,1000000.0,,,,580000000.0,,,,777000000.0,,,,1300000000.0,,,,,,,,,1300000000.0,,,,364000000.0,,,,1981000000.0,,,,2942000000.0,,,,3363000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,1400000000.0,,,,372000000.0,,,,400000000.0,,,,400000000.0,,,,400000000.0,,,,2000000.0,,,,80000000.0,,,,580000000.0,,,,764000000.0,,,,,,,,,500000000.0,,,,1314000000.0,,,,381000000.0,,,,2001000000.0,,,,2942000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,566000000.0,,,,1500000000.0,,,,300000000.0,,,,401000000.0,,,,900000000.0,,,,402000000.0,,,,82000000.0,,,,481000000.0,,,,1029000000.0,,,,,,,,,1435000000.0,,,,2063000000.0,,,,2030000000.0,,,,800000000.0,,,,2501000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,58000000.0,,,,755000000.0,,,,1200000000.0,,,,300000000.0,,,,615000000.0,,,,903000000.0,,,,482000000.0,,,,81000000.0,,,,479000000.0,,,,,,,,,1064000000.0,,,,2598000000.0,,,,2680000000.0,,,,2049000000.0,,,,1900000000.0,,,
LongTermDebtNoncurrent / USD,10950000000.0,10950000000.0,10950000000.0,10437000000.0,10437000000.0,10437000000.0,10437000000.0,12371000000.0,12371000000.0,12371000000.0,12371000000.0,13689000000.0,13689000000.0,13689000000.0,8834000000.0,9231000000.0,9231000000.0,9231000000.0,9231000000.0,9825000000.0,9825000000.0,9825000000.0,9825000000.0,10234000000.0,10234000000.0,10234000000.0,10234000000.0,10883000000.0,10883000000.0,10883000000.0,10883000000.0,10175000000.0,10175000000.0,10175000000.0,10175000000.0,11642000000.0,11642000000.0,11642000000.0,11642000000.0,14632000000.0,14632000000.0,14632000000.0,14632000000.0,17864000000.0,17864000000.0,17864000000.0,17864000000.0,17864000000.0,19632000000.0,19632000000.0,19632000000.0,19632000000.0,24170000000.0,24170000000.0,24170000000.0,24170000000.0,27025000000.0,27025000000.0,27025000000.0,27025000000.0,30316000000.0,30316000000.0,30316000000.0,30316000000.0,33534000000.0,33534000000.0,33534000000.0
LongTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4227000000.0,4227000000.0,4227000000.0,,4343000000.0,4343000000.0,4343000000.0
LossContingencyAccrualAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4669000000.0,4669000000.0,4669000000.0,4669000000.0,4568000000.0,4568000000.0,4568000000.0,,,,,,,,,,,,,,,,,,1398000000.0,1001000000.0,1001000000.0,1001000000.0
LossContingencyAccrualCarryingValueCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2231000000.0,2231000000.0,2231000000.0,2231000000.0,131000000.0,131000000.0,131000000.0,131000000.0,121000000.0,121000000.0,121000000.0,121000000.0,30000000.0,30000000.0,30000000.0,30000000.0,60000000.0,60000000.0,60000000.0
LossContingencyAccrualCarryingValueNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568000000.0,4568000000.0,2281000000.0,2281000000.0,2281000000.0,2281000000.0,1733000000.0,1733000000.0,1733000000.0,1733000000.0,1687000000.0,1687000000.0,1687000000.0,1687000000.0,1368000000.0,1368000000.0,1368000000.0,1368000000.0,941000000.0,941000000.0,941000000.0
LossContingencyAccrualPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924000000.0,10182000000.0,10303000000.0,10786000000.0
LossContingencyAccrualProvision / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743000000.0,21000000.0,21000000.0,321000000.0
LossFromCatastrophes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,2669000000.0,,,1303000000.0,255000000.0,3000000.0,3000000.0,1276000000.0,1328000000.0,425000000.0,427000000.0,1316000000.0,1276000000.0,96000000.0,96000000.0,578000000.0,1313000000.0,,,
MinorityInterestAmountRepresentedByPreferredStock / USD,,,,907000000.0,907000000.0,907000000.0,907000000.0,907000000.0,907000000.0,907000000.0,907000000.0,1029000000.0,1029000000.0,1029000000.0,1029000000.0,1759000000.0,1759000000.0,1759000000.0,1759000000.0,1753000000.0,1753000000.0,1753000000.0,1753000000.0,2022000000.0,2022000000.0,2022000000.0,2022000000.0,2020000000.0,2020000000.0,2020000000.0,2020000000.0,2191000000.0,2191000000.0,2191000000.0,2191000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,2443000000.0,2443000000.0,2443000000.0,2443000000.0,2175000000.0,2175000000.0,2175000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,183000000.0,,51000000.0,92000000.0,143000000.0,15000000.0,29000000.0,43000000.0,123000000.0,15000000.0,31000000.0,45000000.0,57000000.0,16000000.0,41000000.0,68000000.0,61000000.0,27000000.0,51000000.0,75000000.0,93000000.0,26000000.0,57000000.0,84000000.0,100000000.0,28000000.0,56000000.0,84000000.0,112000000.0,30000000.0,61000000.0,92000000.0,113000000.0,31000000.0,62000000.0,94000000.0,123000000.0,30000000.0,30000000.0,30000000.0,124000000.0,30000000.0,30000000.0,30000000.0,30000000.0,121000000.0,30000000.0,30000000.0,30000000.0,121000000.0,27000000.0,27000000.0,27000000.0,117000000.0,26000000.0,26000000.0,26000000.0,106000000.0,29000000.0,,,107000000.0,,,
MoneyMarketFundsAtCarryingValue / USD,,,,,1457000000.0,1460000000.0,1500000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1300000000.0,1300000000.0,1300000000.0,114000000.0,107000000.0,107000000.0,107000000.0,107000000.0,68000000.0,68000000.0,68000000.0,68000000.0,35000000.0,35000000.0,35000000.0,35000000.0,37000000.0,37000000.0,37000000.0,37000000.0,41000000.0,41000000.0,41000000.0,41000000.0,1024000000.0,1024000000.0,1024000000.0,1024000000.0,116000000.0,116000000.0,116000000.0,116000000.0,31000000.0,31000000.0,31000000.0,31000000.0,31000000.0,62000000.0,62000000.0,62000000.0,62000000.0,329000000.0,329000000.0,329000000.0,329000000.0,784000000.0,784000000.0,784000000.0,784000000.0,123000000.0,199000000.0,199000000.0,199000000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,444000000.0,2524000000.0,-928000000.0,-368000000.0,-1820000000.0,-2314000000.0,3159000000.0,259000000.0,438000000.0,905000000.0,-2929000000.0,365000000.0,666000000.0,805000000.0,1053000000.0,785000000.0,1026000000.0,1024000000.0,1107000000.0,453000000.0,746000000.0,1275000000.0,650000000.0,480000000.0,1368000000.0,905000000.0,581000000.0,313000000.0,473000000.0,26000000.0,645000000.0,-45000000.0,199000000.0,-102000000.0,-588000000.0,112000000.0,223000000.0,-176000000.0,95000000.0,-745000000.0,-254000000.0,-311000000.0,1007000000.0,1009000000.0,1651000000.0,1651000000.0,4558000000.0,82000000.0,2231000000.0,2223000000.0,2647000000.0,4903000000.0,1511000000.0,3782000000.0,4506000000.0,3727000000.0,205000000.0,1119000000.0,1832000000.0,5445000000.0,1316000000.0,1219000000.0,880000000.0,2881000000.0,988000000.0,1565000000.0,364000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-1548000000.0,-2136000000.0,-2670000000.0,-691000000.0,-278000000.0,-1303000000.0,-2945000000.0,-1113000000.0,-2205000000.0,-3319000000.0,-2359000000.0,-1174000000.0,-2332000000.0,-3634000000.0,-4814000000.0,-1448000000.0,-2480000000.0,-3516000000.0,-4933000000.0,-1014000000.0,-2029000000.0,-2905000000.0,-5283000000.0,-1042000000.0,-1932000000.0,-2936000000.0,-3572000000.0,-1294000000.0,-2234000000.0,-2857000000.0,-3907000000.0,-834000000.0,-1681000000.0,-2477000000.0,-3892000000.0,-941000000.0,-1662000000.0,-2503000000.0,-3403000000.0,-1097000000.0,-1988000000.0,-3013000000.0,-3586000000.0,-986000000.0,-2136000000.0,-2136000000.0,-3345000000.0,-4239000000.0,-1278000000.0,-2392000000.0,-3694000000.0,-4678000000.0,-1282000000.0,-2412000000.0,-3654000000.0,-4971000000.0,-1157000000.0,-2628000000.0,-4105000000.0,-5151000000.0,-1305000000.0,-2650000000.0,-3894000000.0,-5574000000.0,-1276000000.0,-2670000000.0,-4097000000.0
NetCashProvidedByUsedInOperatingActivities / USD,733000000.0,1635000000.0,3244000000.0,686000000.0,883000000.0,2112000000.0,2261000000.0,599000000.0,962000000.0,2750000000.0,3045000000.0,718000000.0,1222000000.0,2824000000.0,3477000000.0,677000000.0,1160000000.0,2158000000.0,3906000000.0,506000000.0,1261000000.0,2070000000.0,3334000000.0,565000000.0,608000000.0,2027000000.0,2967000000.0,964000000.0,1768000000.0,2833000000.0,3248000000.0,855000000.0,1432000000.0,2502000000.0,4509000000.0,884000000.0,1438000000.0,2698000000.0,3254000000.0,859000000.0,1217000000.0,2271000000.0,3597000000.0,210000000.0,598000000.0,598000000.0,-817000000.0,3177000000.0,315000000.0,625000000.0,1071000000.0,-307000000.0,72000000.0,-1374000000.0,-416000000.0,1263000000.0,792000000.0,1238000000.0,2112000000.0,11000000.0,-90000000.0,712000000.0,2546000000.0,3216000000.0,1043000000.0,1372000000.0,3844000000.0
NetIncomeLoss / USD,559000000.0,999000000.0,1098000000.0,250000000.0,234000000.0,637000000.0,1215000000.0,236000000.0,580000000.0,1090000000.0,849000000.0,200000000.0,376000000.0,802000000.0,1256000000.0,93000000.0,167000000.0,357000000.0,-37000000.0,271000000.0,176000000.0,614000000.0,-183000000.0,176000000.0,712000000.0,1192000000.0,,299000000.0,678000000.0,1099000000.0,,281000000.0,561000000.0,982000000.0,,362000000.0,640000000.0,1110000000.0,,218000000.0,494000000.0,1007000000.0,565000000.0,278000000.0,670000000.0,670000000.0,1141000000.0,-423000000.0,183000000.0,501000000.0,213000000.0,,290000000.0,290000000.0,290000000.0,,136000000.0,,,,,,,,-11000000.0,428000000.0,944000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,238000000.0,637000000.0,1203000000.0,229000000.0,570000000.0,1081000000.0,850000000.0,202000000.0,379000000.0,805000000.0,1087000000.0,177000000.0,360000000.0,717000000.0,1041000000.0,259000000.0,152000000.0,,1503000000.0,198000000.0,550000000.0,1046000000.0,915000000.0,299000000.0,678000000.0,1055000000.0,1612000000.0,280000000.0,562000000.0,983000000.0,1020000000.0,362000000.0,640000000.0,1110000000.0,1311000000.0,218000000.0,494000000.0,1007000000.0,218000000.0,278000000.0,670000000.0,670000000.0,1141000000.0,278000000.0,183000000.0,501000000.0,213000000.0,1284000000.0,259000000.0,577000000.0,236000000.0,739000000.0,84000000.0,325000000.0,197000000.0,759000000.0,310000000.0,664000000.0,819000000.0,612000000.0,-11000000.0,428000000.0,944000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,238000000.0,639000000.0,1211000000.0,230000000.0,571000000.0,1084000000.0,851000000.0,203000000.0,380000000.0,808000000.0,1092000000.0,177000000.0,360000000.0,717000000.0,1040000000.0,259000000.0,152000000.0,616000000.0,1502000000.0,198000000.0,551000000.0,1047000000.0,880000000.0,299000000.0,678000000.0,1056000000.0,1427000000.0,280000000.0,562000000.0,983000000.0,985000000.0,362000000.0,640000000.0,1110000000.0,1300000000.0,218000000.0,494000000.0,1007000000.0,565000000.0,278000000.0,670000000.0,670000000.0,1141000000.0,-457000000.0,183000000.0,501000000.0,213000000.0,1284000000.0,259000000.0,577000000.0,236000000.0,739000000.0,84000000.0,325000000.0,197000000.0,760000000.0,311000000.0,665000000.0,820000000.0,613000000.0,-11000000.0,429000000.0,945000000.0
NonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193000000.0,72000000.0,148000000.0,195000000.0,251000000.0,68000000.0,134000000.0,219000000.0,237000000.0,119000000.0,247000000.0,377000000.0,348000000.0,138000000.0,286000000.0,413000000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,
OperatingIncomeLoss / USD,1132000000.0,2099000000.0,2509000000.0,553000000.0,188000000.0,958000000.0,2563000000.0,498000000.0,851000000.0,1712000000.0,1398000000.0,450000000.0,829000000.0,1639000000.0,1819000000.0,389000000.0,806000000.0,1520000000.0,2061000000.0,492000000.0,422000000.0,1212000000.0,2285000000.0,331000000.0,906000000.0,1779000000.0,1715000000.0,538000000.0,1060000000.0,1670000000.0,2472000000.0,448000000.0,829000000.0,1525000000.0,2008000000.0,471000000.0,941000000.0,1494000000.0,2062000000.0,330000000.0,750000000.0,1489000000.0,1456000000.0,352000000.0,852000000.0,852000000.0,1488000000.0,-552000000.0,302000000.0,802000000.0,423000000.0,1775000000.0,399000000.0,984000000.0,856000000.0,1217000000.0,259000000.0,763000000.0,719000000.0,1477000000.0,620000000.0,1344000000.0,1836000000.0,1483000000.0,245000000.0,1145000000.0,2140000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,108000000.0,91000000.0,80000000.0,80000000.0,80000000.0,80000000.0,80000000.0,80000000.0,215000000.0,215000000.0,215000000.0,215000000.0,582000000.0,582000000.0,582000000.0,582000000.0,506000000.0,506000000.0,506000000.0,506000000.0,120000000.0,120000000.0,120000000.0,120000000.0,124000000.0,124000000.0,124000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,634000000.0,615000000.0,613000000.0,613000000.0,613000000.0,613000000.0,613000000.0,613000000.0,873000000.0,873000000.0,873000000.0,873000000.0,1350000000.0,1350000000.0,1350000000.0,1350000000.0,936000000.0,936000000.0,936000000.0,936000000.0,1101000000.0,1101000000.0,1101000000.0,1101000000.0,1056000000.0,1056000000.0,1056000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,742000000.0,705000000.0,693000000.0,693000000.0,693000000.0,693000000.0,693000000.0,693000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,1932000000.0,1932000000.0,1932000000.0,1932000000.0,1442000000.0,1442000000.0,1442000000.0,1442000000.0,1221000000.0,1221000000.0,1221000000.0,1221000000.0,1180000000.0,1180000000.0,1180000000.0
OperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,1900000000.0,,,,1216000000.0,,,,1136000000.0,,,,1095000000.0,,,,901000000.0,,,,1073000000.0,,,,1235000000.0,,,,,1736000000.0,,,,2810000000.0,,,,3235000000.0,,,,3368000000.0,,,,3377000000.0,,,
OperatingLossCarryforwardsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,,,,,,,,,,,,,,,,,,,,,270000000.0,,,,277000000.0,,,,310000000.0,,,,363000000.0,,,
OtherAssetsCurrent / USD,399000000.0,399000000.0,399000000.0,176000000.0,176000000.0,179000000.0,156000000.0,124000000.0,124000000.0,124000000.0,124000000.0,115000000.0,115000000.0,92000000.0,73000000.0,119000000.0,119000000.0,119000000.0,149000000.0,395000000.0,395000000.0,395000000.0,395000000.0,376000000.0,376000000.0,376000000.0,376000000.0,251000000.0,251000000.0,251000000.0,251000000.0,281000000.0,281000000.0,280000000.0,177000000.0,202000000.0,202000000.0,202000000.0,202000000.0,78000000.0,78000000.0,78000000.0,78000000.0,107000000.0,188000000.0,188000000.0,188000000.0,188000000.0,224000000.0,224000000.0,224000000.0,292000000.0,249000000.0,249000000.0,249000000.0,249000000.0,397000000.0,397000000.0,397000000.0,397000000.0,341000000.0,341000000.0,341000000.0,341000000.0,418000000.0,418000000.0,418000000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14636000000.0,14636000000.0,14636000000.0,,14827000000.0,14827000000.0,14827000000.0
OtherAssetsNoncurrent / USD,1031000000.0,1031000000.0,1031000000.0,806000000.0,806000000.0,806000000.0,806000000.0,644000000.0,644000000.0,644000000.0,644000000.0,706000000.0,706000000.0,684000000.0,486000000.0,704000000.0,704000000.0,704000000.0,708000000.0,686000000.0,686000000.0,686000000.0,686000000.0,349000000.0,349000000.0,349000000.0,349000000.0,360000000.0,360000000.0,360000000.0,360000000.0,416000000.0,416000000.0,416000000.0,416000000.0,374000000.0,374000000.0,374000000.0,374000000.0,2445000000.0,2445000000.0,2445000000.0,2445000000.0,2363000000.0,2363000000.0,2363000000.0,2363000000.0,648000000.0,860000000.0,860000000.0,860000000.0,860000000.0,1485000000.0,1485000000.0,1485000000.0,1485000000.0,1239000000.0,1239000000.0,1239000000.0,1239000000.0,2066000000.0,2066000000.0,2066000000.0,2062000000.0,2403000000.0,2403000000.0,2403000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,2000000.0,3000000.0,2000000.0,2000000.0,2000000.0,0.0,,0.0,1000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,-21000000.0,-48000000.0,-113000000.0,21000000.0,-17000000.0,-29000000.0,-63000000.0,0.0,5000000.0,8000000.0,52000000.0,2000000.0,0.0,-10000000.0,74000000.0,-1000000.0,2000000.0,3000000.0,-45000000.0,2000000.0,3000000.0,5000000.0,2000000.0,4000000.0,5000000.0,5000000.0,3000000.0,-3000000.0,-1000000.0,1000000.0,10000000.0,2000000.0,3000000.0,3000000.0,5000000.0,-7000000.0,2000000.0,4000000.0,6000000.0,-9000000.0,2000000.0,2000000.0,2000000.0,15000000.0,2000000.0,2000000.0,2000000.0,15000000.0,2000000.0,2000000.0,2000000.0,43000000.0,0.0,1000000.0,1000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,-4000000.0,47000000.0,-2000000.0,-3000000.0,-5000000.0,-1000000.0,-2000000.0,-3000000.0,-5000000.0,-2000000.0,-2000000.0,-4000000.0,-5000000.0,-10000000.0,-2000000.0,-3000000.0,-3000000.0,-5000000.0,3000000.0,-2000000.0,-4000000.0,-6000000.0,9000000.0,-2000000.0,-4000000.0,-6000000.0,-15000000.0,-2000000.0,-6000000.0,-7000000.0,-15000000.0,,-1000000.0,-1000000.0,-43000000.0,,-1000000.0,-2000000.0
OtherCostAndExpenseOperating / USD,2076000000.0,3110000000.0,4065000000.0,969000000.0,2043000000.0,3136000000.0,4288000000.0,1037000000.0,2183000000.0,3287000000.0,4387000000.0,1149000000.0,2404000000.0,3325000000.0,3608000000.0,946000000.0,1899000000.0,2891000000.0,3718000000.0,873000000.0,1840000000.0,2809000000.0,3608000000.0,726000000.0,1442000000.0,2245000000.0,3473000000.0,636000000.0,1380000000.0,2159000000.0,3149000000.0,629000000.0,1350000000.0,2090000000.0,2990000000.0,604000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
OtherLiabilitiesCurrent / USD,831000000.0,831000000.0,831000000.0,884000000.0,884000000.0,884000000.0,884000000.0,998000000.0,998000000.0,998000000.0,998000000.0,1049000000.0,1049000000.0,953000000.0,794000000.0,990000000.0,990000000.0,990000000.0,1166000000.0,1186000000.0,1186000000.0,1186000000.0,1186000000.0,1205000000.0,1205000000.0,1205000000.0,1205000000.0,967000000.0,967000000.0,967000000.0,967000000.0,991000000.0,991000000.0,991000000.0,991000000.0,1266000000.0,1266000000.0,1266000000.0,1266000000.0,1233000000.0,1254000000.0,1254000000.0,1254000000.0,1388000000.0,1127000000.0,1127000000.0,1388000000.0,1388000000.0,1612000000.0,1612000000.0,1612000000.0,1612000000.0,1667000000.0,1667000000.0,1667000000.0,1667000000.0,1601000000.0,1601000000.0,1601000000.0,1601000000.0,1538000000.0,1538000000.0,1538000000.0,1538000000.0,1439000000.0,1439000000.0,1439000000.0
