fact_unit,2009-08-07,2009-11-04,2010-02-24,2010-04-30,2010-07-30,2010-11-05,2011-02-18,2011-04-29,2011-07-29,2011-10-28,2012-02-17,2012-04-27,2012-07-27,2012-11-02,2013-02-15,2013-04-26,2013-07-26,2013-11-01,2014-02-13,2014-04-25,2014-07-25,2014-10-31,2015-02-23,2015-04-24,2015-07-24,2015-10-30,2016-02-12,2016-04-29,2016-06-06,2016-07-29,2016-10-28,2017-02-17,2017-04-28,2017-07-28,2017-11-03,2018-02-09,2018-05-03,2018-07-27,2018-10-26,2019-02-08,2019-04-26,2019-07-26,2019-10-31,2020-02-14,2020-05-06,2020-08-07,2020-11-06,2021-02-23,2021-05-06,2021-07-30,2021-10-29,2022-02-11,2022-05-06,2022-08-05,2022-10-28,2023-02-23,2023-04-28,2023-08-01,2023-10-27,2024-02-29,2024-05-01,2024-07-25,2024-10-30,2025-02-14,2025-04-25,2025-07-30,2025-10-31
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,0.042,,,,0.008,,0.272,0.288,0.003,0.36,,,-0.025,,,,-0.047,,,,-0.018,,-0.018,,,-0.004,,,,-0.015,,,,-0.001,,,,0.0,,,,-0.005,,,,-0.003,,,,0.001,,,,0.001,,,,0.002,,,
EffectiveIncomeTaxRateReconciliationTaxCreditEnergyRelatedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,122000000.0,18000000.0,,,18000000.0
EffectiveIncomeTaxRateReconciliationTaxCredits / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.011,,,,0.01,,,,0.038,,,,0.065,,,,0.088,,,,0.08,,,,0.076,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,169600000.0,169600000.0,169600000.0,158400000.0,158400000.0,158400000.0,158400000.0,168900000.0,168900000.0,168900000.0,168900000.0,157100000.0,157100000.0,157100000.0,157100000.0,172700000.0,172700000.0,172700000.0,172700000.0,180200000.0,180200000.0,180200000.0,180200000.0,187800000.0,180200000.0,187800000.0,187800000.0,187800000.0,195400000.0,195400000.0,195400000.0,195400000.0,212200000.0,212200000.0,212200000.0,212200000.0,205100000.0,205100000.0,205100000.0,205100000.0,207700000.0,207700000.0,207700000.0,207700000.0,221100000.0,221100000.0,221100000.0,221100000.0,295000000.0,295000000.0,295000000.0,295000000.0,342600000.0,342600000.0,342600000.0,342600000.0,350500000.0,350500000.0,350500000.0,351000000.0,339000000.0,339000000.0,339000000.0
EntityCommonStockSharesOutstanding / shares,379196526.0,380144098.0,380983615.0,381832028.0,383000147.0,384247498.0,384060682.0,379249776.0,376530530.0,370363917.0,370074090.0,0.0,365276656.0,364702791.0,362596989.0,361909006.0,362022894.0,360094443.0,360614010.0,356355172.0,413764065.0,355538929.0,353059223.0,351347364.0,348916749.0,347238344.0,344869692.0,343898054.0,,342845319.0,339961875.0,339128998.0,338081697.0,336762390.0,334224518.0,331213547.0,327929282.0,325358189.0,324570560.0,321615522.0,321586101.0,320751272.0,319144722.0,319062963.0,318312189.0,318493338.0,318724685.0,318898313.0,319033411.0,318364854.0,317094795.0,316431349.0,315890897.0,315933309.0,316000936.0,316038833.0,316282323.0,316325973.0,314636503.0,314610579.0,314932459.0,314068287.0,313152102.0,312284953.0,312497013.0,312215820.0,309563599.0
EntityPublicFloat / USD,5400000000.0,,9300000000.0,9300000000.0,9300000000.0,9300000000.0,11400000000.0,11400000000.0,11400000000.0,11400000000.0,11600000000.0,,,,9700000000.0,,,,12300000000.0,,,,13500000000.0,,,,13700000000.0,,,,,17600000000.0,,,,21500000000.0,,,,22200000000.0,,,,27800000000.0,,,,26100000000.0,,,,35000000000.0,,,,41300000000.0,,,,48400000000.0,,,,61000000000.0,,,
FinanceLeaseInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000.0,3700000.0,5600000.0,7500000.0,,,,7500000.0,,,,8200000.0,,,,9300000.0,,,,12000000.0,,,,9000000.0,,,
FinanceLeaseInterestPaymentOnLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000.0,6400000.0,9900000.0,13100000.0,,,,13100000.0,,,,22200000.0,,,,25800000.0,,,,29400000.0,,,,31000000.0,,,
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108500000.0,107700000.0,112400000.0,119300000.0,119300000.0,119300000.0,119300000.0,119300000.0,206500000.0,206500000.0,206500000.0,249400000.0,249400000.0,269300000.0,273900000.0,249400000.0,244600000.0,,,247500000.0,,,,262000000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700000.0,6000000.0,7000000.0,8900000.0,,,,8900000.0,,,,5800000.0,,,,8200000.0,,,,14300000.0,,,,13000000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102800000.0,101700000.0,105400000.0,110400000.0,,,,110400000.0,,,,200700000.0,,,,241200000.0,,,,233200000.0,,,,238000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214500000.0,211000000.0,214900000.0,223100000.0,,,,388100000.0,,,,433600000.0,,,,430300000.0,,,,433600000.0,,,,445000000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128400000.0,127300000.0,129000000.0,124900000.0,,,,299100000.0,,,,333800000.0,,,,339500000.0,,,,341800000.0,,,,346000000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17100000.0,,,,15200000.0,,,,18000000.0,,,,21400000.0,,,,22400000.0,,,,22000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37700000.0,37900000.0,39200000.0,11700000.0,,,,10900000.0,,,,14000000.0,,,,15400000.0,,,,17500000.0,,,,18000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12300000.0,12500000.0,13400000.0,38600000.0,,,,10800000.0,,,,13900000.0,,,,16300000.0,,,,16400000.0,,,,20000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12900000.0,13100000.0,14000000.0,15800000.0,,,,37300000.0,,,,13800000.0,,,,18800000.0,,,,17100000.0,,,,19000000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13300000.0,13400000.0,15600000.0,15000000.0,,,,14800000.0,,,,40100000.0,,,,18900000.0,,,,18400000.0,,,,20000000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106000000.0,103300000.0,102500000.0,103800000.0,,,,181600000.0,,,,184200000.0,,,,182800000.0,,,,182300000.0,,,,183000000.0,,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600000.0,2800000.0,4400000.0,6300000.0,,,,6300000.0,,,,8100000.0,,,,7400000.0,,,,33600000.0,,,,12000000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119700000.0,119100000.0,128200000.0,134800000.0,,,,134800000.0,,,,227700000.0,,,,291700000.0,,,,288300000.0,,,,287000000.0,,,
FinanceLeaseRightOfUseAssetAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,2700000.0,4100000.0,5500000.0,,,,5500000.0,,,,7600000.0,,,,10500000.0,,,,15200000.0,,,,16000000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,0.072,0.07,0.067,,,,0.067,,,,0.043,,,,0.038,,,,0.044,,,,0.044,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,-51300000.0,51300000.0,51300000.0,121400000.0,121400000.0,121400000.0,121400000.0,191600000.0,191600000.0,191600000.0,191600000.0,334200000.0,334200000.0,334200000.0,266400000.0,370600000.0,370600000.0,370600000.0,309700000.0,434300000.0,434300000.0,434300000.0,370600000.0,501600000.0,370600000.0,501600000.0,501600000.0,434300000.0,567600000.0,567600000.0,567600000.0,501600000.0,634300000.0,634300000.0,634300000.0,567600000.0,687200000.0,687200000.0,687200000.0,634300000.0,703400000.0,703400000.0,703400000.0,687200000.0,723900000.0,723900000.0,723900000.0,703400000.0,757300000.0,757300000.0,757300000.0,723900000.0,811200000.0,811200000.0,811200000.0,757300000.0,189100000.0,189100000.0,189100000.0,811000000.0,235000000.0,235000000.0,235000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,65400000.0,,,,61800000.0,,,,65800000.0,,,,66300000.0,,66300000.0,,,65000000.0,,,,55500000.0,,,,15600000.0,,,,20500000.0,,,,26700000.0,,,,40000000.0,,,,59700000.0,,,,73500000.0,,,,78000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,56400000.0,,,,46300000.0,,,,7600000.0,,,,7000000.0,,7000000.0,,,6400000.0,,,,7800000.0,,,,9500000.0,,,,13900000.0,,,,19500000.0,,,,29700000.0,,,,40400000.0,,,,55200000.0,,,,58000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,57800000.0,,,,58700000.0,,,,50000000.0,,,,9200000.0,,9200000.0,,,7500000.0,,,,9100000.0,,,,10600000.0,,,,16100000.0,,,,21700000.0,,,,32900000.0,,,,46500000.0,,,,58500000.0,,,,64000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,59100000.0,,,,60100000.0,,,,62500000.0,,,,51800000.0,,51800000.0,,,9800000.0,,,,10400000.0,,,,11900000.0,,,,17500000.0,,,,23900000.0,,,,36200000.0,,,,49700000.0,,,,64900000.0,,,,67000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,59600000.0,,,,61400000.0,,,,64300000.0,,,,64300000.0,,64300000.0,,,52500000.0,,,,12800000.0,,,,13200000.0,,,,19000000.0,,,,25400000.0,,,,38600000.0,,,,53600000.0,,,,68700000.0,,,,74000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,615400000.0,615400000.0,615400000.0,621400000.0,621400000.0,621400000.0,621400000.0,642900000.0,642900000.0,642900000.0,642900000.0,692900000.0,692900000.0,692900000.0,676000000.0,686400000.0,686400000.0,686400000.0,662900000.0,733200000.0,733200000.0,733200000.0,686400000.0,748000000.0,686400000.0,748000000.0,748000000.0,733200000.0,749900000.0,749900000.0,749900000.0,748000000.0,775400000.0,775400000.0,775400000.0,749900000.0,793700000.0,793700000.0,793700000.0,775400000.0,837300000.0,837300000.0,837300000.0,793700000.0,897000000.0,897000000.0,897000000.0,837300000.0,1016800000.0,1016800000.0,1016800000.0,897000000.0,1158400000.0,1158400000.0,1158400000.0,1016800000.0,685300000.0,685300000.0,685300000.0,1158000000.0,781000000.0,781000000.0,781000000.0
FiniteLivedIntangibleAssetsNet / USD,564100000.0,564100000.0,564100000.0,500000000.0,529700000.0,517700000.0,500000000.0,483200000.0,465700000.0,450700000.0,451300000.0,435000000.0,439200000.0,427600000.0,409600000.0,358700000.0,358700000.0,358700000.0,358700000.0,315800000.0,315800000.0,315800000.0,315800000.0,298900000.0,298900000.0,298900000.0,298900000.0,246400000.0,298900000.0,246400000.0,246400000.0,246400000.0,182300000.0,182300000.0,182300000.0,182300000.0,141100000.0,141100000.0,141100000.0,141100000.0,106500000.0,106500000.0,106500000.0,106500000.0,133900000.0,133900000.0,133900000.0,133900000.0,173100000.0,173100000.0,173100000.0,173100000.0,259500000.0,259500000.0,259500000.0,259500000.0,347200000.0,347200000.0,347200000.0,347200000.0,496200000.0,496200000.0,496200000.0,496000000.0,546000000.0,546000000.0,546000000.0
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,18500000.0,17100000.0,900000.0,7400000.0,11200000.0,23700000.0,7300000.0,7500000.0,10100000.0,46800000.0,1500000.0,46800000.0,1700000.0,5300000.0,14800000.0,7300000.0,8600000.0,20100000.0,6900000.0,1200000.0,10500000.0,15400000.0,25500000.0,14200000.0,29900000.0,33100000.0,28500000.0,1800000.0,3600000.0,9800000.0,48800000.0,1900000.0,37800000.0,64700000.0,60700000.0,8500000.0,162900000.0,169600000.0,102000000.0,23400000.0,103000000.0,136000000.0,132900000.0,4200000.0,4200000.0,14000000.0,204000000.0,108000000.0,110000000.0,119000000.0
GainLossOnSalesOfAssetsAndAssetImpairmentCharges / USD,,,,,,,,,,,,,,,-3900000.0,7800000.0,10900000.0,13300000.0,-6100000.0,3100000.0,5800000.0,7400000.0,14100000.0,1600000.0,1700000.0,4700000.0,11000000.0,1400000.0,11000000.0,3000000.0,1600000.0,14700000.0,900000.0,2300000.0,300000.0,1600000.0,9000000.0,8500000.0,22700000.0,-300000.0,400000.0,-600000.0,1700000.0,29500000.0,1400000.0,200000.0,22400000.0,58900000.0,4900000.0,1300000.0,-30600000.0,13800000.0,600000.0,-200000.0,-500000.0,-75500000.0,1700000.0,3100000.0,8000000.0,-400000.0,3800000.0,4700000.0,3700000.0,9000000.0,0.0,0.0,-6000000.0
GainsLossesOnExtinguishmentOfDebt / USD,,0.0,0.0,-132300000.0,-132300000.0,-31800000.0,31800000.0,-132300000.0,132300000.0,-151700000.0,-134100000.0,-1800000.0,-201300000.0,-207300000.0,-160800000.0,0.0,-110300000.0,-112600000.0,-210800000.0,-1800000.0,-2100000.0,-2100000.0,-112600000.0,,-1400000.0,-1400000.0,-2100000.0,,-2100000.0,,0.0,-1400000.0,,,-196200000.0,0.0,,0.0,0.0,-196200000.0,,-300000.0,-300000.0,-800000.0,,,0.0,-300000.0,,,-34500000.0,0.0,,,,-101900000.0,0.0,0.0,0.0,0.0,-200000.0,-200000.0,-200000.0,0.0,,,-2000000.0
Goodwill / USD,10521500000.0,10521500000.0,10521500000.0,10667100000.0,10521500000.0,10521500000.0,10521500000.0,10667100000.0,10667100000.0,10667100000.0,10667100000.0,10655300000.0,10655300000.0,10655300000.0,10655300000.0,10690000000.0,10690000000.0,10690000000.0,10647000000.0,10724100000.0,10724100000.0,10724100000.0,10690000000.0,10830900000.0,10830900000.0,10830900000.0,10724100000.0,11145500000.0,10724100000.0,11145500000.0,11145500000.0,10830900000.0,11163200000.0,11163200000.0,11163200000.0,11145500000.0,11315400000.0,11315400000.0,11315400000.0,11163200000.0,11400100000.0,11400100000.0,11400100000.0,11315400000.0,11633400000.0,11633400000.0,11633400000.0,11400100000.0,12046400000.0,12046400000.0,12046400000.0,11633400000.0,12826000000.0,12826000000.0,12826000000.0,12046400000.0,14451500000.0,14451500000.0,14451500000.0,12826000000.0,15834500000.0,15834500000.0,15834500000.0,14451000000.0,15982000000.0,15982000000.0,15982000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,10100000.0,41800000.0,4300000.0,10800000.0,10100000.0,41800000.0,4300000.0,10800000.0,15000000.0,15700000.0,8000000.0,20600000.0,27100000.0,51100000.0,3900000.0,29300000.0,38600000.0,39000000.0,265800000.0,275400000.0,293900000.0,108700000.0,2900000.0,108700000.0,8900000.0,17200000.0,312300000.0,24500000.0,48100000.0,95200000.0,22700000.0,13900000.0,31300000.0,71000000.0,180900000.0,32500000.0,99900000.0,266400000.0,112900000.0,37000000.0,49000000.0,95700000.0,252600000.0,12300000.0,438700000.0,706200000.0,430400000.0,25600000.0,1368400000.0,1392600000.0,801800000.0,171400000.0,674000000.0,612800000.0,1650700000.0,16400000.0,16200000.0,32300000.0,1158000000.0,598000000.0,632000000.0,702000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,,,,,,,,-3800000.0,-4200000.0,-300000.0,-1100000.0,-2300000.0,-4200000.0,-1200000.0,-3900000.0,3500000.0,-1900000.0,700000.0,-1900000.0,-200000.0,400000.0,2300000.0,-400000.0,-100000.0,-200000.0,800000.0,100000.0,-1100000.0,700000.0,-100000.0,-1000000.0,-2300000.0,-1400000.0,2900000.0,200000.0,3600000.0,1600000.0,-1400000.0,-11500000.0,-9100000.0,-16300000.0,1600000.0,-18900000.0,-28100000.0,-21100000.0,-22200000.0,-700000.0,228200000.0,227000000.0,-21200000.0,1400000.0,14500000.0,16600000.0,227000000.0,5000000.0,14000000.0,17000000.0
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,-43200000.0,38200000.0,73000000.0,2100000.0,24500000.0,20500000.0,42900000.0,2100000.0,24500000.0,23800000.0,23800000.0,,700000.0,700000.0,3900000.0,0.0,0.0,,700000.0,,,,,,,,,0.0,3000000.0,3000000.0,24600000.0,5800000.0,300000.0,300000.0,4400000.0,28600000.0,0.0,0.0,14600000.0,31100000.0,3100000.0,12500000.0,18600000.0,17900000.0,0.0,0.0,0.0,19000000.0,0.0,0.0,3200000.0,0.0,0.0,100000.0,600000.0,4000000.0,0.0,300000.0,300000.0,2000000.0,0.0,2000000.0,2000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986400000.0,965900000.0,310600000.0,623300000.0,963600000.0,1282100000.0,312800000.0,641400000.0,1010900000.0,1320900000.0,322600000.0,622700000.0,941400000.0,1295800000.0,400100000.0,827500000.0,1298200000.0,1142700000.0,472200000.0,950300000.0,1458100000.0,1575100000.0,522100000.0,1102300000.0,1708600000.0,1832000000.0,599000000.0,1253000000.0,1899000000.0
IncomeLossFromEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000.0,27400000.0,0.0,,-5700000.0,-27400000.0,-11600000.0,-23100000.0,-27200000.0,-35800000.0,-13200000.0,-22600000.0,-30800000.0,-112200000.0,-16500000.0,-28900000.0,-44000000.0,-118200000.0,-3800000.0,-17400000.0,-69200000.0,-188500000.0,1000000.0,-2700000.0,200000.0,-166000000.0,-9000000.0,-42000000.0,-116000000.0
IncomeTaxExpenseBenefit / USD,74700000.0,131400000.0,177900000.0,87000000.0,232900000.0,323900000.0,85400000.0,51000000.0,161400000.0,256600000.0,368500000.0,101900000.0,147000000.0,249400000.0,369500000.0,80300000.0,109400000.0,179700000.0,317400000.0,58400000.0,93100000.0,185400000.0,251800000.0,87600000.0,199300000.0,308900000.0,262100000.0,112000000.0,262100000.0,220300000.0,356000000.0,337400000.0,95700000.0,206400000.0,247600000.0,445500000.0,108400000.0,238500000.0,371900000.0,352700000.0,72700000.0,149700000.0,227100000.0,3100000.0,77900000.0,155600000.0,227100000.0,283300000.0,75800000.0,149600000.0,208100000.0,222000000.0,103700000.0,199100000.0,319000000.0,173100000.0,120300000.0,226600000.0,317500000.0,282800000.0,138200000.0,290900000.0,416900000.0,344000000.0,145000000.0,287000000.0,368000000.0
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8200000.0,,,,-8200000.0,,,,-8000000.0,,,-6800000.0,,,,-6800000.0,,,,-6000000.0
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,19000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126000000.0,,,,139000000.0,,,122000000.0
IncomeTaxReconciliationTaxCreditsInvestment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,,,100000000.0,,,,100000000.0,,,60200000.0,,,,7900000.0,,,,
IncomeTaxReconciliationTaxSettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20600000.0,,,,-20600000.0,,,,
IncomeTaxReconciliationTaxSettlementsDomestic / USD,,,,,,,,,,,,,,,23000000.0,,,,23000000.0,,,,35000000.0,,,,14000000.0,,14000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20800000.0,,,,-21000000.0,,,
IncomeTaxesPaidNet / USD,,,,,219000000.0,360900000.0,128000000.0,61400000.0,284400000.0,330600000.0,444000000.0,49800000.0,107400000.0,131800000.0,418000000.0,43800000.0,87700000.0,169000000.0,173000000.0,14000000.0,,,185000000.0,,,,288000000.0,,288000000.0,,,382000000.0,,,,321000000.0,,170000000.0,270500000.0,265000000.0,400000.0,30000000.0,43500000.0,370000000.0,32200000.0,10500000.0,4300000.0,210000000.0,1400000.0,6600000.0,34200000.0,31000000.0,400000.0,54300000.0,182100000.0,124000000.0,3700000.0,78900000.0,90500000.0,300400000.0,7700000.0,88000000.0,137900000.0,185000000.0,8000000.0,109000000.0,183000000.0
IncomeTaxesReceivable / USD,,,,,,0.0,0.0,69800000.0,69800000.0,69800000.0,69800000.0,68400000.0,68400000.0,68400000.0,68400000.0,69000000.0,69000000.0,69000000.0,69000000.0,55300000.0,55300000.0,55300000.0,55300000.0,101600000.0,101600000.0,101600000.0,101600000.0,78500000.0,101600000.0,78500000.0,78500000.0,78500000.0,51500000.0,51500000.0,51500000.0,51500000.0,59700000.0,59700000.0,59700000.0,59700000.0,187700000.0,187700000.0,187700000.0,187700000.0,156700000.0,156700000.0,156700000.0,156700000.0,170700000.0,170700000.0,170700000.0,170700000.0,173800000.0,173800000.0,173800000.0,173800000.0,214000000.0,214000000.0,214000000.0,214000000.0,126300000.0,126300000.0,126300000.0,126000000.0,124000000.0,124000000.0,124000000.0
IncreaseDecreaseInAccountsPayable / USD,,,,33800000.0,-67500000.0,-64000000.0,-164500000.0,-99200000.0,-62800000.0,-81100000.0,-6900000.0,-45900000.0,-33100000.0,6300000.0,-34900000.0,-44100000.0,-28300000.0,-37200000.0,11900000.0,-11900000.0,40100000.0,18400000.0,-49600000.0,-22100000.0,-4100000.0,-2300000.0,37900000.0,-34000000.0,37900000.0,4300000.0,11700000.0,3300000.0,-39700000.0,-27400000.0,-19500000.0,35600000.0,-18200000.0,8600000.0,30300000.0,-9800000.0,-3200000.0,30700000.0,58600000.0,21700000.0,-45600000.0,12800000.0,-9300000.0,85900000.0,-37200000.0,-60800000.0,-60400000.0,6400000.0,27600000.0,54400000.0,99400000.0,-46700000.0,73000000.0,167100000.0,97700000.0,113800000.0,-71100000.0,35100000.0,93500000.0,106000000.0,-1000000.0,19000000.0,-26000000.0
IncreaseDecreaseInAccountsReceivable / USD,-24400000.0,-33900000.0,-13600000.0,62600000.0,-24600000.0,-1000000.0,-21100000.0,-11900000.0,43900000.0,48600000.0,-53100000.0,11400000.0,47600000.0,80700000.0,-8800000.0,-10500000.0,30500000.0,47300000.0,16000000.0,-18800000.0,40100000.0,70800000.0,37200000.0,-14000000.0,48800000.0,77800000.0,61600000.0,-31300000.0,61600000.0,14400000.0,39800000.0,54300000.0,-22600000.0,39200000.0,70800000.0,15700000.0,26100000.0,91600000.0,149000000.0,52300000.0,-47500000.0,17700000.0,72100000.0,118900000.0,-23200000.0,53000000.0,65300000.0,29600000.0,-28000000.0,-45500000.0,-3400000.0,38300000.0,8900000.0,68100000.0,137700000.0,-13800000.0,38400000.0,150400000.0,206100000.0,135400000.0,3300000.0,52000000.0,161000000.0,199000000.0,1000000.0,69000000.0,100000000.0
IncreaseDecreaseInAssetRetirementObligations / USD,,,,,,,,,,,,,,,,,-31300000.0,-54000000.0,,-26700000.0,-41800000.0,-59000000.0,,-8700000.0,-20900000.0,-36500000.0,,-9300000.0,,-26200000.0,-50400000.0,-54600000.0,-11700000.0,-35300000.0,-56700000.0,-88400000.0,-9700000.0,-28300000.0,-44500000.0,-77400000.0,-7300000.0,-22100000.0,-42500000.0,-62700000.0,-8400000.0,-23800000.0,-47700000.0,-71900000.0,-8700000.0,-23200000.0,-39500000.0,-78200000.0,-11000000.0,-26800000.0,-41200000.0,-58600000.0,-7100000.0,-18000000.0,-35600000.0,-59600000.0,-8800000.0,-24500000.0,-40500000.0,-65000000.0,-9000000.0,-22000000.0,-35000000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,73600000.0,93500000.0,81800000.0,-25800000.0,-2100000.0,-18700000.0,119900000.0,100000.0,-56700000.0,-83100000.0,-62600000.0,67700000.0,7700000.0,77900000.0,-94300000.0,77900000.0,5500000.0,-6100000.0,-244000000.0,44300000.0,19900000.0,48800000.0,-55300000.0,47600000.0,9500000.0,-3400000.0,2400000.0,80600000.0,2400000.0,52300000.0,108400000.0,-32100000.0,72700000.0,112000000.0,54800000.0,-6000000.0,-10900000.0,-23300000.0,13800000.0,34700000.0,-26500000.0,-2600000.0,26400000.0,38800000.0,-27300000.0,-37800000.0,57300000.0,27000000.0,-54400000.0,23600000.0,77000000.0,55500000.0,-61400000.0,42600000.0,87600000.0,18600000.0,-118900000.0,-52200000.0,40800000.0,101300000.0,-126200000.0,-5400000.0,86900000.0,65000000.0,-162000000.0,-47000000.0,22000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,-8200000.0,-42600000.0,-17300000.0,17700000.0,-22500000.0,-2600000.0,-15800000.0,-13200000.0,1800000.0,36900000.0,11900000.0,-23900000.0,-60600000.0,-24500000.0,76600000.0,11500000.0,3900000.0,22100000.0,5100000.0,4300000.0,4200000.0,7800000.0,13900000.0,9600000.0,6300000.0,28000000.0,11400000.0,-12300000.0,11400000.0,-11000000.0,64200000.0,41300000.0,44100000.0,67100000.0,52000000.0,8700000.0,-33100000.0,-27000000.0,800000.0,1100000.0,-4400000.0,-48000000.0,13500000.0,36400000.0,-56800000.0,-101300000.0,-98300000.0,152500000.0,-88200000.0,-192100000.0,-135000000.0,109700000.0,-62500000.0,-88800000.0,-105700000.0,-6500000.0,-54800000.0,-72600000.0,-28000000.0,57000000.0,-87200000.0,-138500000.0,-121400000.0,84000000.0,-18000000.0,-36000000.0,59000000.0
InterestCostsCapitalized / USD,,,,,,,2600000.0,,,,7800000.0,,,,6300000.0,,,,8100000.0,,,,8400000.0,,,,7300000.0,,7300000.0,,,6400000.0,,,,6800000.0,,,,6200000.0,,,,6500000.0,,,,6800000.0,,,,7200000.0,,,,6200000.0,,,,5000000.0,,,,5000000.0,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251100000.0,378800000.0,395000000.0,139000000.0,268000000.0,406000000.0
InterestPaid / USD,,,,,,,93700000.0,,,,471600000.0,,,,417800000.0,,,,396200000.0,,,,341000000.0,,,,324000000.0,,324000000.0,,,320200000.0,,,,327600000.0,,,,330200000.0,,,,326900000.0,,,,351000000.0,,,,346800000.0,,,,325100000.0,,,,249400000.0,,,,312000000.0,,,
