fact_unit,2011-08-09,2011-11-08,2012-02-28,2012-05-08,2012-08-07,2012-11-06,2013-02-28,2013-05-02,2013-05-07,2013-08-06,2013-11-05,2014-02-21,2014-05-06,2014-08-06,2014-11-04,2015-02-20,2015-05-06,2015-08-06,2015-11-03,2016-02-19,2016-05-03,2016-08-02,2016-11-08,2017-02-21,2017-05-11,2017-08-04,2017-11-07,2018-02-22,2018-05-04,2018-08-03,2018-11-02,2019-02-22,2019-05-03,2019-08-02,2019-11-01,2020-02-21,2020-05-01,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-29,2022-02-18,2022-04-29,2022-07-29,2022-11-04,2023-02-17,2023-05-05,2023-08-04,2023-11-03,2024-02-16,2024-05-03,2024-08-02,2024-11-01,2025-02-21,2025-05-02,2025-08-01,2025-10-31
IncomeTaxesReceivable / USD,,,,,,,,,,11717000.0,11717000.0,11717000.0,22039000.0,22039000.0,22039000.0,22039000.0,21503000.0,21503000.0,21503000.0,21503000.0,27901000.0,27901000.0,27901000.0,27901000.0,53700000.0,53700000.0,53700000.0,53700000.0,17200000.0,17200000.0,17200000.0,17200000.0,70400000.0,70400000.0,70400000.0,70400000.0,56800000.0,56800000.0,56800000.0,56800000.0,53100000.0,53100000.0,53100000.0,53100000.0,42700000.0,42700000.0,42700000.0,42700000.0,48300000.0,48300000.0,48300000.0,48300000.0,74500000.0,74500000.0,74500000.0,74500000.0,73800000.0,73800000.0,73800000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,876000.0,-8049000.0,-8155000.0,-7737000.0,-5997000.0,4248000.0,-3334000.0,-3334000.0,-11680000.0,-8609000.0,-7149000.0,5784000.0,-2133000.0,-2211000.0,-294000.0,1113000.0,-12342000.0,-4844000.0,-3759000.0,5516000.0,-13239000.0,-7636000.0,3812000.0,5888000.0,-9300000.0,-3200000.0,8200000.0,-3500000.0,7200000.0,9100000.0,-1100000.0,21000000.0,-8800000.0,18800000.0,-3800000.0,10300000.0,-67000000.0,-51900000.0,-39400000.0,46800000.0,37400000.0,45300000.0,21400000.0,-25700000.0,-2500000.0,9600000.0,8900000.0,59400000.0,2800000.0,24000000.0,28000000.0,45000000.0,-56000000.0,-36800000.0,-42500000.0,38800000.0,-113500000.0,-113300000.0,-114700000.0
IncreaseDecreaseInAccountsReceivable / USD,3464000.0,6140000.0,959000.0,9269000.0,8055000.0,8267000.0,7309000.0,7309000.0,10860000.0,10851000.0,7801000.0,-168000.0,5470000.0,10067000.0,4466000.0,8088000.0,7968000.0,5586000.0,5233000.0,4222000.0,-6154000.0,5246000.0,7723000.0,8498000.0,-4000000.0,10000000.0,100000.0,-200000.0,33600000.0,33900000.0,2100000.0,8400000.0,50300000.0,35000000.0,3800000.0,20600000.0,-37500000.0,-41500000.0,-49800000.0,70300000.0,164100000.0,144200000.0,43300000.0,-50300000.0,37600000.0,-4200000.0,-14500000.0,90000000.0,56200000.0,70000000.0,66900000.0,-12000000.0,20200000.0,-12600000.0,-6900000.0,49800000.0,40700000.0,44200000.0,35700000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,781000.0,839000.0,-240000.0,15957000.0,571000.0,8933000.0,350000.0,350000.0,18234000.0,2150000.0,6021000.0,9020000.0,13723000.0,3370000.0,6931000.0,8672000.0,2346000.0,3815000.0,5234000.0,9046000.0,1249000.0,2449000.0,-2029000.0,10780000.0,6000000.0,-1600000.0,-1600000.0,-100000.0,-44100000.0,-50100000.0,-50200000.0,-1600000.0,49200000.0,-3600000.0,-3700000.0,-50500000.0,-1600000.0,-2500000.0,-3100000.0,400000.0,-800000.0,11100000.0,-1500000.0,100000.0,3100000.0,600000.0,1400000.0,-1100000.0,24500000.0,-7100000.0,-6700000.0,3900000.0,15700000.0,-3600000.0,-3400000.0,-3800000.0,-1100000.0,-1000000.0,-600000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900000.0,-1500000.0,4100000.0,2000000.0,-2000000.0,7800000.0,9700000.0,4600000.0,-300000.0,-7000000.0,11400000.0,11600000.0,7900000.0,-4100000.0,11000000.0,7000000.0,3700000.0,4500000.0,11200000.0,6800000.0,-100000.0,4900000.0,9900000.0,2800000.0,-2500000.0,-4100000.0,7000000.0,4000000.0,-100000.0
IncreaseDecreaseInIncomeTaxesReceivable / USD,3655000.0,12965000.0,-7864000.0,-5537000.0,3899000.0,-5175000.0,3954000.0,3954000.0,-6395000.0,2231000.0,10053000.0,1219000.0,-11236000.0,3723000.0,4723000.0,4961000.0,-21307000.0,1222000.0,301000.0,10321000.0,-20383000.0,1713000.0,-2122000.0,-536000.0,-23100000.0,4600000.0,24300000.0,6400000.0,-47100000.0,-48300000.0,-24100000.0,25800000.0,-17200000.0,29700000.0,42600000.0,-42000000.0,-30100000.0,-56800000.0,-5400000.0,53200000.0,-45300000.0,-56800000.0,-200000.0,-13500000.0,-53100000.0,-13300000.0,-4800000.0,-5400000.0,-42700000.0,8500000.0,-3000000.0,-10300000.0,-43800000.0,-10300000.0,12200000.0,5400000.0,-67700000.0,-39600000.0,-27400000.0
IncreaseDecreaseInOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,,-337000.0,-279000.0,528000.0,168000.0,-3000.0,92000.0,-498000.0,-1795000.0,-1216000.0,-2050000.0,2151000.0,372000.0,-695000.0,16000.0,-1745000.0,,,-400000.0,-800000.0,4700000.0,8400000.0,13100000.0,-500000.0,,,13100000.0,,4300000.0,5200000.0,14800000.0,,-800000.0,1800000.0,5900000.0,16900000.0,12800000.0,21700000.0,14200000.0,5100000.0,-300000.0,800000.0,3600000.0,8800000.0,2200000.0,4700000.0,12400000.0,4000000.0,,,-6300000.0
IncreaseDecreaseInOtherNoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8400000.0,17200000.0,26800000.0,,,,
IncreaseDecreaseInOtherOperatingLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,300000.0,-1000000.0,200000.0,1000000.0,300000.0,-300000.0,2100000.0,500000.0,300000.0,-4100000.0,-4500000.0,-4300000.0,700000.0,500000.0,400000.0,-100000.0,-4000000.0,7100000.0,6400000.0,6700000.0,-1100000.0,-11300000.0,-12000000.0,-11500000.0,7200000.0,300000.0,-4500000.0,3400000.0,-12900000.0,500000.0,1900000.0,-400000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,300000.0,100000.0,200000.0,300000.0,300000.0,300000.0,400000.0,400000.0,300000.0,200000.0,100000.0,400000.0,400000.0,200000.0,200000.0,300000.0,400000.0,100000.0,200000.0,200000.0,200000.0,200000.0,300000.0,200000.0,200000.0,300000.0,300000.0,400000.0,400000.0,500000.0,400000.0,400000.0
IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,100000.0,100000.0,300000.0,600000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,0.0,0.0,2378000.0,2378000.0,2378000.0,2378000.0,8700000.0,8700000.0,8700000.0,2400000.0,1902600000.0,1902600000.0,1902600000.0,8700000.0,1720200000.0,1720200000.0,1720200000.0,1902600000.0,1589900000.0,1589900000.0,1589900000.0,1720200000.0,1729000000.0,1729000000.0,1729000000.0,1589900000.0,1668600000.0,1668600000.0,1668600000.0,1729000000.0,1662800000.0,1662800000.0,1662800000.0,1668600000.0,1561500000.0,1561500000.0,1561500000.0,1662800000.0,1376900000.0,1376900000.0,1376900000.0
InterestExpenseDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,200000.0,5700000.0,8500000.0,21000000.0,32100000.0,5700000.0,10000000.0,20200000.0,30900000.0,42600000.0,10400000.0,20900000.0,29700000.0,40500000.0,8000000.0,15400000.0,25000000.0,37800000.0,12400000.0,24800000.0,36500000.0,38700000.0,11700000.0,26800000.0,42900000.0,48000000.0,17100000.0,33800000.0,49200000.0,60000000.0,13000000.0,25800000.0,38600000.0
InterestExpenseDebtExcludingAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,200000.0,5700000.0,7600000.0,18500000.0,29000000.0,5700000.0,9400000.0,18900000.0,29100000.0,39000000.0,9800000.0,19700000.0,28000000.0,38000000.0,7500000.0,14400000.0,21200000.0,35600000.0,11700000.0,23400000.0,34700000.0,35300000.0,11200000.0,25600000.0,41100000.0,45700000.0,16400000.0,32500000.0,47300000.0,57600000.0,12400000.0,24600000.0,36800000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49200000.0,60000000.0,13000000.0,25800000.0,38600000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,0.0,-200000.0,-5700000.0,-7900000.0,-20400000.0,-30900000.0,-5700000.0,-9600000.0,-18900000.0,-28500000.0,-41300000.0,-9900000.0,-19900000.0,-28100000.0,-38200000.0,-7300000.0,-14600000.0,-24100000.0,-35900000.0,-12300000.0,-24600000.0,-36300000.0,-37600000.0,-10800000.0,-25400000.0,-40700000.0,-47400000.0,-15100000.0,-29000000.0,-40900000.0,-56400000.0,-8900000.0,-17100000.0,-18500000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,13800000.0,18900000.0,24700000.0,27000000.0,13800000.0,18900000.0,33200000.0,27000000.0,14300000.0,16700000.0,31000000.0,38700000.0,1600000.0,14400000.0,27300000.0,32700000.0,13800000.0,21100000.0,24600000.0,29200000.0,8800000.0,45000000.0,52400000.0,42100000.0,21400000.0,38400000.0,50400000.0,51000000.0,17400000.0,62400000.0,82000000.0
InvestmentIncomeInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,0.0,0.0,1300000.0,600000.0,600000.0,1200000.0,1300000.0,400000.0,1300000.0,2400000.0,1300000.0,500000.0,1000000.0,1600000.0,2300000.0,700000.0,800000.0,900000.0,1900000.0,100000.0,200000.0,200000.0,1100000.0,900000.0,1400000.0,2200000.0,600000.0,2000000.0,4800000.0,8300000.0,3600000.0,4100000.0,,
InvestmentIncomeInterestAndDividend / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,15300000.0,24600000.0,34900000.0,7200000.0,,,
InvestmentsFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47300000.0,47300000.0,47300000.0,47300000.0,35700000.0,35700000.0,35700000.0,35700000.0,47600000.0,47600000.0,47600000.0,47600000.0,67900000.0,67900000.0,67900000.0,67900000.0,9100000.0,9100000.0,,9100000.0,64200000.0,64200000.0,64200000.0,64200000.0,20800000.0,20800000.0,20800000.0,20800000.0,70000000.0,70000000.0,70000000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,,7700000.0,,,,,,,,,,,,,,,,,,,,,,72900000.0,72900000.0,72900000.0,72900000.0,82700000.0,82700000.0,82700000.0,82700000.0,86200000.0,86200000.0,86200000.0,86200000.0,61200000.0,61200000.0,61200000.0,61200000.0,42700000.0,42700000.0,42700000.0,42700000.0,245800000.0,245800000.0,245800000.0,245800000.0,253200000.0,253200000.0,253200000.0,253200000.0,345300000.0,345300000.0,345300000.0,345300000.0,383700000.0,383700000.0,383700000.0
LaborAndRelatedExpense / USD,45777000.0,80420000.0,84481000.0,25736000.0,50240000.0,76186000.0,106243000.0,106243000.0,25290000.0,50590000.0,77756000.0,104454000.0,30837000.0,62074000.0,90025000.0,104196000.0,33374000.0,63680000.0,92378000.0,118083000.0,25439000.0,49574000.0,79158000.0,121734000.0,27100000.0,55600000.0,83900000.0,105900000.0,47800000.0,97800000.0,148200000.0,113200000.0,58900000.0,116300000.0,168100000.0,201400000.0,48100000.0,100300000.0,150000000.0,228800000.0,53300000.0,108200000.0,167400000.0,199000000.0,72300000.0,140000000.0,214000000.0,224900000.0,81200000.0,167400000.0,269400000.0,288500000.0,110400000.0,216900000.0,313000000.0,363000000.0,115300000.0,231400000.0,350500000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,67100000.0,66700000.0,65200000.0,175100000.0,186100000.0,184500000.0,178100000.0,176400000.0,180300000.0,179600000.0,169500000.0,188800000.0,188500000.0,179900000.0,177100000.0,174800000.0,168300000.0,175500000.0,201900000.0,192000000.0,169400000.0,193700000.0,183400000.0,189700000.0,181300000.0,173500000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26400000.0,26400000.0,27800000.0,24200000.0,108700000.0,118200000.0,118600000.0,107200000.0,108000000.0,110400000.0,110400000.0,96500000.0,,,,90600000.0,,,,75800000.0,,,,67100000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400000.0,,,16800000.0,16400000.0,17700000.0,17900000.0,19300000.0,19300000.0,21000000.0,22700000.0,21900000.0,22400000.0,18100000.0,18200000.0,20600000.0,26600000.0,26100000.0,26300000.0,26700000.0,25500000.0,31200000.0,31100000.0,31100000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7400000.0,7400000.0,7600000.0,3500000.0,10100000.0,11600000.0,,10300000.0,,,,12500000.0,,,,14300000.0,,,,21300000.0,,,,14400000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8700000.0,8700000.0,8900000.0,7800000.0,14300000.0,15700000.0,11600000.0,11100000.0,10800000.0,12800000.0,13000000.0,11500000.0,16200000.0,17200000.0,16300000.0,16700000.0,14400000.0,14700000.0,17400000.0,23500000.0,20800000.0,19400000.0,23800000.0,23000000.0,14600000.0,14500000.0,14500000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9400000.0,9400000.0,9600000.0,9300000.0,15600000.0,16900000.0,16000000.0,15800000.0,11100000.0,13100000.0,13400000.0,12000000.0,15200000.0,15900000.0,15300000.0,16000000.0,17600000.0,18100000.0,20600000.0,27900000.0,23000000.0,21500000.0,25900000.0,25000000.0,25800000.0,25600000.0,25700000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800000.0,9800000.0,10000000.0,10000000.0,16300000.0,16300000.0,17300000.0,17300000.0,16100000.0,18100000.0,19200000.0,17700000.0,16100000.0,17300000.0,16400000.0,17100000.0,16900000.0,17400000.0,19800000.0,26800000.0,27300000.0,25800000.0,29500000.0,28400000.0,27900000.0,27700000.0,27800000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8300000.0,5400000.0,2800000.0,,10100000.0,7400000.0,4200000.0,,12700000.0,8000000.0,4300000.0,,15200000.0,10500000.0,5300000.0,,17200000.0,10900000.0,6000000.0,,19300000.0,12400000.0,6400000.0,,22600000.0,14900000.0,7000000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,10500000.0,10500000.0,9800000.0,37200000.0,38100000.0,36900000.0,33500000.0,33800000.0,32800000.0,31500000.0,24700000.0,30600000.0,29200000.0,29900000.0,29500000.0,29100000.0,27900000.0,28600000.0,30300000.0,26700000.0,21500000.0,29400000.0,25100000.0,27600000.0,22500000.0,21200000.0
Liabilities / USD,78238000.0,78238000.0,78238000.0,91598000.0,91598000.0,91598000.0,91598000.0,91598000.0,99736000.0,99736000.0,99736000.0,99736000.0,157072000.0,157072000.0,157072000.0,157072000.0,133834000.0,133834000.0,133834000.0,133834000.0,125143000.0,125143000.0,125143000.0,125143000.0,146200000.0,,,,,,,,,,2070600000.0,2070600000.0,1758300000.0,1758300000.0,1758300000.0,1758300000.0,3167600000.0,3167600000.0,3167600000.0,3167600000.0,3209700000.0,3209700000.0,3209700000.0,3209700000.0,3533600000.0,3533600000.0,3533600000.0,3533600000.0,3502500000.0,3502500000.0,3502500000.0,3502500000.0,3509500000.0,3509500000.0,3509500000.0
LiabilitiesAndStockholdersEquity / USD,254112000.0,254112000.0,254112000.0,327868000.0,327868000.0,327868000.0,327868000.0,327868000.0,338858000.0,338858000.0,338858000.0,338858000.0,441589000.0,441589000.0,441589000.0,441589000.0,383901000.0,383901000.0,383901000.0,383901000.0,384788000.0,384788000.0,384788000.0,384788000.0,476700000.0,476700000.0,476700000.0,476700000.0,5265700000.0,5265700000.0,5265700000.0,5265700000.0,5321000000.0,5321000000.0,5321000000.0,5321000000.0,5113900000.0,5113900000.0,5113900000.0,5113900000.0,6516500000.0,6516500000.0,6516500000.0,6516500000.0,6814500000.0,6814500000.0,6814500000.0,6814500000.0,6998900000.0,6998900000.0,6998900000.0,6998900000.0,7487500000.0,7487500000.0,7487500000.0,7487500000.0,7789100000.0,7789100000.0,7789100000.0
LiabilitiesAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16200000.0,0.0,,,,
LiabilitiesCurrent / USD,48816000.0,48816000.0,48816000.0,52287000.0,52287000.0,52287000.0,52287000.0,52287000.0,52150000.0,52150000.0,52150000.0,52150000.0,107458000.0,107458000.0,107458000.0,107458000.0,73665000.0,73665000.0,73665000.0,73665000.0,73997000.0,73997000.0,73997000.0,73997000.0,89900000.0,89900000.0,89900000.0,89900000.0,334000000.0,334000000.0,334000000.0,334000000.0,595900000.0,595900000.0,595900000.0,595900000.0,281600000.0,281600000.0,281600000.0,281600000.0,1313300000.0,1313300000.0,1313300000.0,1313300000.0,1169300000.0,1169300000.0,1169300000.0,1169300000.0,1477200000.0,1477200000.0,1477200000.0,1477200000.0,1383400000.0,1383400000.0,1383400000.0,1383400000.0,1395200000.0,1395200000.0,1395200000.0
LiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,6500000.0,6500000.0,6500000.0,6500000.0,1443300000.0,1443300000.0,1443300000.0,1443300000.0,1313200000.0,1219300000.0,1219300000.0,1219300000.0,893200000.0,893200000.0,893200000.0,893200000.0,1376300000.0,1376300000.0,1376300000.0,1376300000.0,1397800000.0,1397800000.0,1397800000.0,1432100000.0,1684800000.0,1684800000.0,1684800000.0,1684800000.0,1430100000.0,1430100000.0,1430100000.0,1430100000.0,1357300000.0,1357300000.0,1357300000.0
LongTermAccountsNotesAndLoansReceivableNetNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20300000.0,20300000.0,9200000.0,9200000.0,9200000.0,9200000.0,32600000.0,32600000.0,32600000.0,32600000.0,79300000.0,79300000.0,79300000.0,79300000.0,102900000.0,102900000.0,102900000.0,102900000.0,136900000.0,136900000.0,136900000.0,136900000.0,124200000.0,124200000.0,124200000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,1486700000.0,1411300000.0,1312400000.0,1237900000.0,1213400000.0,1237900000.0,1237900000.0,1237900000.0,1215400000.0,1215400000.0,1215400000.0,1215400000.0,867600000.0,867600000.0,867600000.0,867600000.0,1203900000.0,1203900000.0,1203900000.0,1203900000.0,1299300000.0,1299300000.0,1299300000.0,1299300000.0,1742000000.0,1742000000.0,1742000000.0,1742000000.0,1439200000.0,1439200000.0,1439200000.0,1439200000.0,1441000000.0,1441000000.0,1441000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,650000000.0,1125000000.0,1025000000.0,950000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,1150000000.0,1150000000.0,1150000000.0,1150000000.0,1150000000.0,,,,1450000000.0,,,,800000000.0,,,,800000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000000.0,300000000.0,0.0,0.0,,,,225000000.0,70000000.0,,,,,160000000.0,525000000.0,425000000.0,305000000.0,,,,,,,0.0,0.0,0.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,0.0,0.0,,275000000.0,275000000.0,275000000.0,,,0.0,0.0,,0.0,,,,,,,,,,,,650000000.0,650000000.0,650000000.0,650000000.0,,,0.0,0.0,0.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,300000000.0,300000000.0,,,,,275000000.0,275000000.0,275000000.0,225000000.0,,0.0,,,,,,,,,,,,,,,,650000000.0,650000000.0,650000000.0,650000000.0,0.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,300000000.0,300000000.0,300000000.0,300000000.0,,,0.0,0.0,225000000.0,225000000.0,225000000.0,,,,160000000.0,160000000.0,160000000.0,,,,,,,,,,,0.0,0.0,650000000.0,650000000.0,650000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,70000000.0,,50000000.0,,,,,,,,305000000.0,165000000.0,75000000.0,,,,0.0,,0.0,0.0,0.0
LongTermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1237900000.0,1237900000.0,1237900000.0,1237900000.0,1237900000.0,915600000.0,915600000.0,915600000.0,915600000.0,867600000.0,867600000.0,867600000.0,867600000.0,1135200000.0,1135200000.0,1135200000.0,1135200000.0,1299300000.0,1299300000.0,1299300000.0,1299300000.0,1437300000.0,1437300000.0,1437300000.0,1437300000.0,1439200000.0,1439200000.0,1439200000.0,1439200000.0,1441000000.0,1441000000.0,1441000000.0
MarketDataRevenue / USD,,,,,,,,,,12749000.0,18850000.0,19906000.0,5537000.0,11266000.0,17924000.0,24360000.0,7158000.0,14973000.0,22737000.0,24911000.0,8012000.0,15569000.0,22702000.0,30447000.0,8000000.0,16200000.0,24500000.0,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,0.0,,,,
MarketableSecuritiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,47300000.0,47300000.0,47300000.0,47300000.0,47300000.0,35700000.0,35700000.0,35700000.0,35700000.0,71000000.0,71000000.0,71000000.0,71000000.0,92400000.0,92400000.0,92400000.0,92400000.0,37100000.0,37100000.0,37100000.0,37100000.0,91700000.0,91700000.0,91700000.0,91700000.0,57500000.0,57500000.0,,57500000.0,110300000.0,110300000.0,110300000.0
NetCashProvidedByUsedInFinancingActivities / USD,-112182000.0,-122559000.0,-119000.0,-9228000.0,-21531000.0,-47438000.0,-432310000.0,-432310000.0,-41387000.0,,,,,,,,,,,,,,,,-64300000.0,-101100000.0,-126300000.0,-211500000.0,1457700000.0,1346500000.0,1214300000.0,-150200000.0,-114200000.0,-249800000.0,-332300000.0,1099700000.0,-71700000.0,-406500000.0,-549000000.0,-371600000.0,-175700000.0,-314900000.0,-332600000.0,-662900000.0,-119500000.0,-94100000.0,-146500000.0,-201700000.0,146500000.0,435800000.0,274700000.0,-200300000.0,-141200000.0,-348700000.0,-513600000.0,81700000.0,-168600000.0,-346200000.0,-424300000.0
NetCashProvidedByUsedInInvestingActivities / USD,-18761000.0,-23039000.0,-10340000.0,-7096000.0,-18277000.0,-23428000.0,-32544000.0,-32544000.0,-8263000.0,-20314000.0,-28063000.0,,-7108000.0,-14184000.0,-21277000.0,,-12672000.0,-29296000.0,-41470000.0,,-37759000.0,-48325000.0,-62637000.0,,-27900000.0,-63900000.0,-77300000.0,-79400000.0,-1386800000.0,-1467400000.0,-1369600000.0,-84400000.0,-25200000.0,-97400000.0,17900000.0,-1436500000.0,22000000.0,-23400000.0,31300000.0,-25600000.0,-51000000.0,-191600000.0,-104600000.0,-15900000.0,-13300000.0,-45800000.0,-136500000.0,-430500000.0,-24900000.0,-772900000.0,-744600000.0,-352700000.0,1900000.0,-42800000.0,-16900000.0,-835100000.0,-13300000.0,-50400000.0,-15000000.0
NetCashProvidedByUsedInOperatingActivities / USD,71279000.0,84804000.0,112766000.0,78224000.0,92564000.0,164297000.0,134913000.0,134913000.0,63343000.0,,,,,,,,,,,,,,,,97400000.0,114900000.0,174100000.0,245300000.0,-17700000.0,172100000.0,178900000.0,229600000.0,163500000.0,349300000.0,308100000.0,374400000.0,118000000.0,317600000.0,395100000.0,534700000.0,163300000.0,488300000.0,1189400000.0,632800000.0,599100000.0,721800000.0,1285400000.0,1458800000.0,1259800000.0,625400000.0,794700000.0,596800000.0,1030800000.0,527700000.0,1264600000.0,651100000.0,895600000.0,2389500000.0,1811000000.0
NetIncomeLoss / USD,,,,,,,,,,,,139406000.0,42373000.0,,,157395000.0,,,,175999000.0,42259000.0,87105000.0,154621000.0,189714000.0,49400000.0,100600000.0,141400000.0,205000000.0,15500000.0,83800000.0,144300000.0,186800000.0,118400000.0,118400000.0,118400000.0,401700000.0,95400000.0,182600000.0,88300000.0,426500000.0,,,,374900000.0,137200000.0,137200000.0,137200000.0,,,,,,,,,,209500000.0,349900000.0,568400000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,47461000.0,67404000.0,106451000.0,32089000.0,64701000.0,105305000.0,98166000.0,98166000.0,32863000.0,70767000.0,115981000.0,136582000.0,41789000.0,87265000.0,128220000.0,155254000.0,48528000.0,91126000.0,139273000.0,173863000.0,42079000.0,86726000.0,153945000.0,188392000.0,49200000.0,99700000.0,140000000.0,204100000.0,15100000.0,82400000.0,142100000.0,184900000.0,117300000.0,199700000.0,284700000.0,396700000.0,94600000.0,181100000.0,286600000.0,422100000.0,157000000.0,270300000.0,379900000.0,372700000.0,136800000.0,242000000.0,362000000.0,467000000.0,109200000.0,-74900000.0,74700000.0,527300000.0,172600000.0,339600000.0,546700000.0,234100000.0,208300000.0,348000000.0,565400000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,106451000.0,,,,98166000.0,98166000.0,,,,136582000.0,,,,155254000.0,,,,173863000.0,,,,188392000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546700000.0,234100000.0,208300000.0,348000000.0,565400000.0
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,117800000.0,117800000.0,117800000.0,117800000.0,117800000.0,,,,117800000.0,700000.0,700000.0,6400000.0,11000000.0,700000.0,700000.0,6400000.0,11000000.0,,4400000.0,3500000.0,11000000.0,,4400000.0,4400000.0,3500000.0,,,,4400000.0,,,
