fact_unit,2009-08-07,2009-11-06,2010-02-26,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-04,2012-02-24,2012-05-04,2012-08-03,2012-11-02,2013-02-26,2013-05-03,2013-08-01,2013-11-01,2014-02-27,2014-05-02,2014-08-01,2014-10-31,2015-02-27,2015-05-08,2015-08-07,2015-11-06,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2016-11-07,2017-02-24,2017-05-05,2017-08-04,2017-11-03,2018-02-27,2018-05-04,2018-08-03,2018-11-02,2019-02-26,2019-03-01,2019-05-03,2019-07-31,2019-10-30,2020-02-25,2020-04-29,2020-07-29,2020-10-28,2021-02-24,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-05,2022-08-04,2022-11-03,2023-02-27,2023-05-09,2023-08-02,2023-11-07,2024-02-27,2024-05-07,2024-07-31,2024-11-01,2025-02-25,2025-05-06,2025-08-04,2025-11-04
IncomeTaxReconciliationRepatriationOfForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,4000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,1575000.0,,,,2442000.0,,,,2269000.0,,,,3679000.0,,,,3639000.0,,,,3342000.0,,,,,2464000.0,,,,2601000.0,,,,2008000.0,2008000.0,,,,1289000.0,,,,2910000.0,,,,3459000.0,,,,2415000.0,,,,4037000.0,,,,3605000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,40571000.0,,,,23818000.0,,,,39688000.0,,,,50313000.0,,,,59446000.0,,,,55928000.0,,,,,60971000.0,,,,51750000.0,,,,50007000.0,50007000.0,,,,70583000.0,,,,159397000.0,,,,87998000.0,,,,97621000.0,,,,153504000.0,,,,160082000.0,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-10275000.0,459000.0,32309000.0,-24378000.0,-24829000.0,906000.0,-19970000.0,13720000.0,32357000.0,36311000.0,-10830000.0,-26836000.0,-32652000.0,-11937000.0,52017000.0,-21306000.0,-18736000.0,-18971000.0,-11845000.0,-45340000.0,-44107000.0,-24686000.0,563000.0,-11491000.0,-5727000.0,3887000.0,-28127000.0,-25518000.0,-22287000.0,-22287000.0,4234000.0,-13687000.0,-43632000.0,-41100000.0,-29179000.0,27451000.0,-50072000.0,-34802000.0,-23066000.0,6842000.0,6842000.0,-34258000.0,-77848000.0,-93637000.0,3175000.0,-33485000.0,-10439000.0,-493000.0,-81663000.0,-15825000.0,34714000.0,46721000.0,9784000.0,-29758000.0,-35328000.0,-4768000.0,140598000.0,-69548000.0,-32197000.0,-4952000.0,46110000.0,-71257000.0,-122836000.0,-130065000.0,60984000.0,-18418000.0,-31206000.0,36485000.0
IncreaseDecreaseInAccountsReceivable / USD,22164000.0,28255000.0,-26266000.0,5542000.0,1845000.0,-12070000.0,-21739000.0,6230000.0,12852000.0,20713000.0,16905000.0,-17730000.0,-7191000.0,-10040000.0,43286000.0,-16012000.0,-5929000.0,-5506000.0,12528000.0,-16499000.0,-25966000.0,-22585000.0,39836000.0,-30147000.0,-28870000.0,-23588000.0,35233000.0,-24961000.0,-15842000.0,-15842000.0,-6887000.0,29435000.0,-38254000.0,-32318000.0,-39471000.0,49888000.0,-35110000.0,-41945000.0,-53358000.0,31721000.0,31721000.0,-40588000.0,-36591000.0,-36893000.0,24013000.0,-59331000.0,-52508000.0,-57897000.0,47921000.0,-54026000.0,-86978000.0,-96955000.0,22195000.0,-7945000.0,-18985000.0,-23472000.0,-37467000.0,907000.0,57377000.0,39098000.0,62448000.0,-44047000.0,-50273000.0,-100327000.0,137874000.0,-62592000.0,-69642000.0,-27457000.0
IncreaseDecreaseInInventories / USD,-33684000.0,-42506000.0,-6368000.0,-17792000.0,18584000.0,18619000.0,20618000.0,16134000.0,25169000.0,35771000.0,6823000.0,17353000.0,36051000.0,46235000.0,37036000.0,18057000.0,29327000.0,36558000.0,8707000.0,12840000.0,20822000.0,30782000.0,10930000.0,24163000.0,31558000.0,36812000.0,11389000.0,20001000.0,27678000.0,27678000.0,35488000.0,15984000.0,20488000.0,25003000.0,39988000.0,19967000.0,10473000.0,19169000.0,26217000.0,20147000.0,20147000.0,28101000.0,33877000.0,47826000.0,-731000.0,44438000.0,62200000.0,83973000.0,25396000.0,29399000.0,27089000.0,8139000.0,31854000.0,30544000.0,50873000.0,93878000.0,-18940000.0,26832000.0,65070000.0,113211000.0,67250000.0,42621000.0,63607000.0,81415000.0,101902000.0,28309000.0,16709000.0,2032000.0
IncreaseDecreaseInOtherOperatingAssets / USD,-3085000.0,-2275000.0,-6600000.0,210000.0,-178000.0,1584000.0,-5180000.0,4222000.0,7800000.0,1256000.0,689000.0,1755000.0,1597000.0,4023000.0,-2472000.0,-1773000.0,-862000.0,811000.0,12071000.0,6181000.0,8453000.0,9638000.0,-1473000.0,7169000.0,10545000.0,10949000.0,11467000.0,4891000.0,9397000.0,9397000.0,11614000.0,14409000.0,3421000.0,3517000.0,4667000.0,9634000.0,1040000.0,1154000.0,2370000.0,1076000.0,1076000.0,4409000.0,2857000.0,3251000.0,24098000.0,-4637000.0,15060000.0,9302000.0,-6047000.0,-2745000.0,-8238000.0,2612000.0,16470000.0,4219000.0,9263000.0,6116000.0,37865000.0,13491000.0,-4658000.0,3881000.0,-4490000.0,-6662000.0,-12000.0,23432000.0,5514000.0,-7369000.0,-6802000.0,18416000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,6596000.0,9102000.0,10624000.0,-5683000.0,-1710000.0,-3902000.0,21112000.0,-1168000.0,-815000.0,-101000.0,-13220000.0,4410000.0,3027000.0,4782000.0,3895000.0,-304000.0,1889000.0,-3998000.0,11211000.0,1777000.0,-528000.0,-8461000.0,-15353000.0,3330000.0,-13750000.0,-20111000.0,-7684000.0,9367000.0,13305000.0,13305000.0,-954000.0,-2287000.0,5486000.0,9374000.0,8611000.0,11115000.0,5795000.0,2306000.0,-2483000.0,8986000.0,8986000.0,5970000.0,-22215000.0,-3641000.0,1140000.0,-6162000.0,-29720000.0,-40957000.0,27015000.0,9238000.0,-29293000.0,-48332000.0,-39911000.0,-1563000.0,-44973000.0,-57838000.0,-40725000.0,2045000.0,-63667000.0,-65999000.0,-52075000.0,5033000.0,-90402000.0,-83335000.0,-52578000.0,-7634000.0,-134908000.0,-141473000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,2909000.0,3973000.0,-3032000.0,1449000.0,-2383000.0,-3652000.0,4633000.0,4679000.0,3188000.0,1325000.0,-5925000.0,-2278000.0,-4063000.0,-4532000.0,-2402000.0,1333000.0,499000.0,2959000.0,-4309000.0,506000.0,2729000.0,6171000.0,7136000.0,8008000.0,6838000.0,9348000.0,-5033000.0,1776000.0,9596000.0,9596000.0,-2183000.0,5784000.0,-1037000.0,-2812000.0,2906000.0,17206000.0,4057000.0,9253000.0,12944000.0,2436000.0,2436000.0,13049000.0,15264000.0,21091000.0,16323000.0,3547000.0,11627000.0,6259000.0,12446000.0,5036000.0,14699000.0,16776000.0,10918000.0,3080000.0,10600000.0,9123000.0,27030000.0,1805000.0,9199000.0,6861000.0,20765000.0,2123000.0,19044000.0,24066000.0,23074000.0,4707000.0,12549000.0,-1279000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,495740000.0,495740000.0,561485000.0,561485000.0,561485000.0,561485000.0,574114000.0,574114000.0,574114000.0,569008000.0,,577728000.0,577728000.0,577728000.0,577728000.0,,597975000.0,597975000.0,597975000.0,701100000.0,701100000.0,701100000.0,701100000.0,701100000.0,752871000.0,752871000.0,752871000.0,752871000.0,784995000.0,784995000.0,784995000.0,784995000.0,896339000.0,896339000.0,896339000.0,896339000.0,901628000.0,901628000.0,901628000.0,901628000.0,915298000.0,915298000.0,915298000.0,915298000.0,1411070000.0,1411070000.0,1411070000.0,1411070000.0,1414446000.0,1414446000.0,1414446000.0
IntangibleAssetsNetExcludingGoodwill / USD,149652000.0,149652000.0,149652000.0,182165000.0,182165000.0,182165000.0,182165000.0,181316000.0,181316000.0,181316000.0,181316000.0,191992000.0,191992000.0,191992000.0,191992000.0,220145000.0,220145000.0,220145000.0,220145000.0,239112000.0,239112000.0,239112000.0,239112000.0,232371000.0,232371000.0,232371000.0,229822000.0,218022000.0,218022000.0,218022000.0,218022000.0,218022000.0,207055000.0,207055000.0,207055000.0,207055000.0,228395000.0,228395000.0,228395000.0,228395000.0,228395000.0,246902000.0,246902000.0,246902000.0,246902000.0,240203000.0,240203000.0,240203000.0,240203000.0,258645000.0,258645000.0,258645000.0,258645000.0,242401000.0,242401000.0,242401000.0,242401000.0,227399000.0,227399000.0,227399000.0,227399000.0,629187000.0,629187000.0,629187000.0,629187000.0,567906000.0,567906000.0,567906000.0
InterestExpense / USD,-20964000.0,-31534000.0,-56515000.0,-3130000.0,5779000.0,8643000.0,38521000.0,2614000.0,6235000.0,10045000.0,10986000.0,4083000.0,9135000.0,15294000.0,13924000.0,6491000.0,13369000.0,20476000.0,21971000.0,7185000.0,14765000.0,22123000.0,28073000.0,7489000.0,15460000.0,24522000.0,30050000.0,8975000.0,18021000.0,18021000.0,27038000.0,34191000.0,10119000.0,21102000.0,32809000.0,36243000.0,12725000.0,26808000.0,41558000.0,44911000.0,44911000.0,13838000.0,25530000.0,36965000.0,56839000.0,11563000.0,23011000.0,34467000.0,48641000.0,14079000.0,27097000.0,38012000.0,48690000.0,10946000.0,22973000.0,34054000.0,49070000.0,11059000.0,22478000.0,34898000.0,44938000.0,14444000.0,37716000.0,68158000.0,48797000.0,25520000.0,49246000.0,70681000.0
InterestIncomeExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35549000.0,-18990000.0,-38690000.0,-56205000.0
InterestPaidNet / USD,,,,,,,44081000.0,,,,13020000.0,,,,10564000.0,,,,19658000.0,,,,28305000.0,,,,29563000.0,,,,,34332000.0,,,,37396000.0,,,,43595000.0,43595000.0,,,,56503000.0,,,,50798000.0,,,,42843000.0,,,,52103000.0,,,,42408000.0,,,,48083000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,106024000.0,106024000.0,106024000.0,123524000.0,123524000.0,123524000.0,123524000.0,128578000.0,128578000.0,128578000.0,128578000.0,140152000.0,140152000.0,140152000.0,140152000.0,146214000.0,146214000.0,146214000.0,146214000.0,144729000.0,144729000.0,144729000.0,144729000.0,153889000.0,153889000.0,153889000.0,153889000.0,153889000.0,150667000.0,150667000.0,150667000.0,150667000.0,155937000.0,155937000.0,155937000.0,155937000.0,155937000.0,164376000.0,164376000.0,164376000.0,164376000.0,178244000.0,178244000.0,178244000.0,178244000.0,152113000.0,152113000.0,152113000.0,152113000.0,171129000.0,171129000.0,171129000.0,171129000.0,230051000.0,230051000.0,230051000.0,230051000.0,262086000.0,262086000.0,262086000.0,262086000.0,228428000.0,228428000.0,228428000.0
InventoryNet / USD,173051000.0,173051000.0,173051000.0,178666000.0,178666000.0,178666000.0,178666000.0,204300000.0,204300000.0,204300000.0,204300000.0,212864000.0,212864000.0,212864000.0,212864000.0,229565000.0,229565000.0,229565000.0,229565000.0,242800000.0,242800000.0,242800000.0,242800000.0,246430000.0,246430000.0,246430000.0,246430000.0,263415000.0,263415000.0,263415000.0,263415000.0,263415000.0,262682000.0,262682000.0,262682000.0,262682000.0,270294000.0,270294000.0,270294000.0,270294000.0,270294000.0,291569000.0,291569000.0,291569000.0,291569000.0,320551000.0,320551000.0,320551000.0,320551000.0,304281000.0,304281000.0,304281000.0,304281000.0,356095000.0,356095000.0,356095000.0,356095000.0,455710000.0,455710000.0,455710000.0,455710000.0,516236000.0,516236000.0,516236000.0,516236000.0,477261000.0,477261000.0,477261000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,57223000.0,57223000.0,57223000.0,63475000.0,63475000.0,63475000.0,63475000.0,71993000.0,71993000.0,71993000.0,71993000.0,73280000.0,73280000.0,73280000.0,73280000.0,76930000.0,76930000.0,76930000.0,76930000.0,84952000.0,84952000.0,84952000.0,84952000.0,88625000.0,88625000.0,88625000.0,88625000.0,88625000.0,95430000.0,95430000.0,95430000.0,95430000.0,99033000.0,99033000.0,99033000.0,99033000.0,99033000.0,111641000.0,111641000.0,111641000.0,111641000.0,126850000.0,126850000.0,126850000.0,126850000.0,133490000.0,133490000.0,133490000.0,133490000.0,165240000.0,165240000.0,165240000.0,165240000.0,205760000.0,205760000.0,205760000.0,205760000.0,233952000.0,233952000.0,233952000.0,233952000.0,227032000.0,227032000.0,227032000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,15419000.0,15419000.0,15419000.0,17301000.0,17301000.0,17301000.0,17301000.0,12293000.0,12293000.0,12293000.0,12293000.0,16133000.0,16133000.0,16133000.0,16133000.0,19656000.0,19656000.0,19656000.0,19656000.0,16749000.0,16749000.0,16749000.0,16749000.0,20901000.0,20901000.0,20901000.0,20901000.0,20901000.0,16585000.0,16585000.0,16585000.0,16585000.0,15324000.0,15324000.0,15324000.0,15324000.0,15324000.0,15552000.0,15552000.0,15552000.0,15552000.0,15457000.0,15457000.0,15457000.0,15457000.0,18678000.0,18678000.0,18678000.0,18678000.0,19726000.0,19726000.0,19726000.0,19726000.0,19899000.0,19899000.0,19899000.0,19899000.0,20198000.0,20198000.0,20198000.0,20198000.0,21801000.0,21801000.0,21801000.0
InventoryWriteDown / USD,5466000.0,7757000.0,6024000.0,1777000.0,3560000.0,5577000.0,10632000.0,2648000.0,5109000.0,7309000.0,9952000.0,3224000.0,4892000.0,7477000.0,10897000.0,3449000.0,5960000.0,8334000.0,,1340000.0,2297000.0,3346000.0,,1139000.0,2800000.0,3603000.0,,,,,,5000000.0,,,,5000000.0,,,,9000000.0,9000000.0,,,,2000000.0,,,,8000000.0,,,,13000000.0,,,,12000000.0,,,,9000000.0,,,,14000000.0,,,
InvestmentIncomeInterest / USD,11865000.0,17893000.0,30828000.0,908000.0,1503000.0,2288000.0,20959000.0,329000.0,777000.0,1293000.0,3036000.0,713000.0,1526000.0,2139000.0,1855000.0,769000.0,1800000.0,2984000.0,2623000.0,1187000.0,2366000.0,3312000.0,4208000.0,1458000.0,3158000.0,4920000.0,4387000.0,2340000.0,4840000.0,4840000.0,7576000.0,7023000.0,4087000.0,8914000.0,14340000.0,10711000.0,7343000.0,15713000.0,25229000.0,20686000.0,20686000.0,9666000.0,18554000.0,28356000.0,36078000.0,8315000.0,14186000.0,17641000.0,38807000.0,4036000.0,8039000.0,12046000.0,22058000.0,4101000.0,7799000.0,10347000.0,16270000.0,2114000.0,4640000.0,7536000.0,12221000.0,4061000.0,8101000.0,11984000.0,11020000.0,4271000.0,8599000.0,12857000.0
LaborAndRelatedExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567689000.0,153593000.0,300261000.0,444340000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105546000.0,102681000.0,97696000.0,103359000.0,,,,103705000.0,,,,93583000.0,,,,94911000.0,,,,93050000.0,,,,80825000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23816000.0,31161000.0,38482000.0,19311000.0,,,,16864000.0,,,,11072000.0,,,,8921000.0,,,,5215000.0,,,,2701000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29599000.0,,,,29311000.0,,,,28494000.0,,,,30344000.0,,,,27783000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039000.0,5875000.0,5931000.0,6867000.0,,,,8269000.0,,,,7107000.0,,,,6970000.0,,,,3848000.0,,,,3211000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11579000.0,10462000.0,8538000.0,9175000.0,,,,10951000.0,,,,10642000.0,,,,12933000.0,,,,10752000.0,,,,9259000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426000.0,16296000.0,15418000.0,16743000.0,,,,14569000.0,,,,14688000.0,,,,14121000.0,,,,18321000.0,,,,14991000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25541000.0,24596000.0,22727000.0,21774000.0,,,,23453000.0,,,,20763000.0,,,,23472000.0,,,,24570000.0,,,,22880000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10832000.0,10862000.0,12388000.0,9353000.0,,,,7744000.0,,,,6054000.0,,,,6374000.0,,,,6299000.0,,,,4971000.0,,,
Liabilities / USD,961893000.0,961893000.0,961893000.0,1058982000.0,1058982000.0,1058982000.0,1058982000.0,1258873000.0,1258873000.0,1258873000.0,1258873000.0,1496656000.0,1496656000.0,1496656000.0,1496656000.0,1700793000.0,1700793000.0,1700793000.0,1700793000.0,1819456000.0,1819456000.0,1819456000.0,1819456000.0,1983268000.0,1983268000.0,1983268000.0,1980024000.0,2209826000.0,2209826000.0,2209826000.0,2209826000.0,2209826000.0,2360110000.0,2360110000.0,2360110000.0,2360110000.0,3090566000.0,3090566000.0,3090566000.0,3090566000.0,3090566000.0,2160168000.0,2160168000.0,2160168000.0,2160168000.0,2773336000.0,2773336000.0,2773336000.0,2773336000.0,2607776000.0,2607776000.0,2607776000.0,2607776000.0,2727378000.0,2727378000.0,2727378000.0,2727378000.0,2776965000.0,2776965000.0,2776965000.0,2776965000.0,3476513000.0,3476513000.0,3476513000.0,3476513000.0,2725288000.0,2725288000.0,2725288000.0
LiabilitiesAndStockholdersEquity / USD,1622898000.0,1622898000.0,1622898000.0,1907931000.0,1907931000.0,1907931000.0,1907931000.0,2327670000.0,2327670000.0,2327670000.0,2327670000.0,2723234000.0,2723234000.0,2723234000.0,2723234000.0,3168150000.0,3168150000.0,3168150000.0,3168150000.0,3582629000.0,3582629000.0,3582629000.0,3582629000.0,3877934000.0,3877934000.0,3877934000.0,3874690000.0,4268677000.0,4268677000.0,4268677000.0,4268677000.0,4268677000.0,4662059000.0,4662059000.0,4662059000.0,4662059000.0,5324354000.0,5324354000.0,5324354000.0,5324354000.0,5324354000.0,3727426000.0,3727426000.0,3727426000.0,3727426000.0,2557055000.0,2557055000.0,2557055000.0,2557055000.0,2839920000.0,2839920000.0,2839920000.0,2839920000.0,3094932000.0,3094932000.0,3094932000.0,3094932000.0,3281453000.0,3281453000.0,3281453000.0,3281453000.0,4626854000.0,4626854000.0,4626854000.0,4626854000.0,4553795000.0,4553795000.0,4553795000.0
LiabilitiesCurrent / USD,289506000.0,289506000.0,289506000.0,394568000.0,394568000.0,394568000.0,394568000.0,385850000.0,385850000.0,385850000.0,385850000.0,601863000.0,601863000.0,601863000.0,601863000.0,504242000.0,504242000.0,504242000.0,504242000.0,487532000.0,487532000.0,487532000.0,487532000.0,581595000.0,581595000.0,581595000.0,580486000.0,564076000.0,564076000.0,564076000.0,564076000.0,564076000.0,520321000.0,520321000.0,520321000.0,520321000.0,606157000.0,606157000.0,606157000.0,606157000.0,606157000.0,448931000.0,448931000.0,448931000.0,448931000.0,591334000.0,591334000.0,591334000.0,591334000.0,804983000.0,804983000.0,804983000.0,804983000.0,680508000.0,680508000.0,680508000.0,680508000.0,785737000.0,785737000.0,785737000.0,785737000.0,789580000.0,789580000.0,789580000.0,789580000.0,789758000.0,789758000.0,789758000.0
LiabilitiesFairValueDisclosure / USD,,,,,,,,,,626000.0,626000.0,1317000.0,1317000.0,1317000.0,1317000.0,693000.0,693000.0,693000.0,693000.0,88000.0,88000.0,88000.0,88000.0,4263000.0,4263000.0,4263000.0,,,,,,,,,,,,3429000.0,3429000.0,3429000.0,3429000.0,2700000.0,2700000.0,2700000.0,2700000.0,3585000.0,3585000.0,3585000.0,3585000.0,46366000.0,46366000.0,46366000.0,46366000.0,6905000.0,6905000.0,6905000.0,6905000.0,6390000.0,6390000.0,6390000.0,6390000.0,16565000.0,16565000.0,16565000.0,16565000.0,902000.0,902000.0,902000.0
LiabilitiesNoncurrent / USD,672387000.0,672387000.0,672387000.0,664414000.0,664414000.0,664414000.0,664414000.0,873023000.0,873023000.0,873023000.0,873023000.0,894793000.0,894793000.0,894793000.0,894793000.0,1196551000.0,1196551000.0,1196551000.0,1196551000.0,1331924000.0,1331924000.0,1331924000.0,1331924000.0,1401673000.0,1401673000.0,1401673000.0,1399538000.0,1645750000.0,1645750000.0,1645750000.0,1645750000.0,1645750000.0,1839789000.0,1839789000.0,1839789000.0,1839789000.0,2484409000.0,2484409000.0,2484409000.0,2484409000.0,2484409000.0,1711237000.0,1711237000.0,1711237000.0,1711237000.0,2182002000.0,2182002000.0,2182002000.0,2182002000.0,1802793000.0,1802793000.0,1802793000.0,1802793000.0,2046870000.0,2046870000.0,2046870000.0,2046870000.0,1991228000.0,1991228000.0,1991228000.0,1991228000.0,2686933000.0,2686933000.0,2686933000.0,2686933000.0,1935530000.0,1935530000.0,1935530000.0
LineOfCreditFacilityCommitmentFeeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550000000.0,2550000000.0
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,,,,,,,,,,,109000000.0,,,,,,,,,,,,88000000.0,97000000.0,97000000.0,97000000.0,97000000.0,97000000.0,79000000.0,79000000.0,79000000.0,79000000.0,91000000.0,91000000.0,91000000.0,91000000.0,91000000.0,90000000.0,90000000.0,90000000.0,90000000.0,105000000.0,105000000.0,105000000.0,105000000.0,109000000.0,109000000.0,109000000.0,109000000.0,121000000.0,121000000.0,121000000.0,121000000.0,113000000.0,113000000.0,113000000.0,113000000.0,114000000.0,114000000.0,114000000.0,114000000.0,111000000.0,111000000.0,111000000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830297000.0,,,,2000273000.0,1897501000.0,1897501000.0,1897501000.0,1150178000.0,1150178000.0,1148172000.0,1148172000.0,1148172000.0,1685366000.0,,,,1360000000.0,,,,1520000000.0,,,,1580000000.0,,,,2360000000.0,,,,1630000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000000.0,,,,350000000.0,,,,260000000.0,260000000.0,,,,660000000.0,,,,660000000.0,,,,700000000.0,,,,700000000.0,,,,750000000.0,,,,450000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125297000.0,,,,100273000.0,,,,178000.0,178000.0,,,,100366000.0,,,,150000000.0,,,,0.0,,,,50000000.0,,,,50000000.0,,,,0.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000000.0,,,,1300000000.0,,,,50000000.0,50000000.0,,,,100000000.0,,,,0.0,,,,670000000.0,,,,0.0,,,,50000000.0,,,,300000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105000000.0,,,,150000000.0,,,,590000000.0,590000000.0,,,,50000000.0,,,,100000000.0,,,,0.0,,,,730000000.0,,,,0.0,,,,50000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,,,150000000.0,150000000.0,,,,625000000.0,,,,50000000.0,,,,100000000.0,,,,0.0,,,,1510000000.0,,,,0.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,,,,,,,100000000.0,100000000.0,,,,150000000.0,,,,400000000.0,,,,50000000.0,,,,100000000.0,,,,0.0,,,,830000000.0,,,
LongTermDebtNoncurrent / USD,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,700000000.0,700000000.0,700000000.0,700000000.0,700000000.0,700000000.0,700000000.0,700000000.0,1045000000.0,1045000000.0,1045000000.0,1045000000.0,1190000000.0,1190000000.0,1190000000.0,1190000000.0,1240000000.0,1240000000.0,1240000000.0,1237463000.0,1493027000.0,1493027000.0,1493027000.0,1493027000.0,1493027000.0,1701966000.0,1701966000.0,1701966000.0,1701966000.0,1897501000.0,1897501000.0,1897501000.0,1897501000.0,1897501000.0,1148172000.0,1148172000.0,1148172000.0,1148172000.0,1580797000.0,1580797000.0,1580797000.0,1580797000.0,1206515000.0,1206515000.0,1206515000.0,1206515000.0,1513870000.0,1513870000.0,1513870000.0,1513870000.0,1524878000.0,1524878000.0,1524878000.0,1524878000.0,2305513000.0,2305513000.0,2305513000.0,2305513000.0,1626488000.0,1626488000.0,1626488000.0
LossContingencyAccrualProvision / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,5000000.0,,,,5000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0
NetCashProvidedByUsedInFinancingActivities / USD,-33061000.0,-41040000.0,-119686000.0,-14033000.0,-5875000.0,-39927000.0,-572938000.0,-18479000.0,-40157000.0,-58889000.0,-90280000.0,-27250000.0,-24727000.0,-37953000.0,-60252000.0,-11995000.0,-36537000.0,-53396000.0,-60422000.0,-34581000.0,,,,,,,,,,,,,,,,,,-22286000.0,-39494000.0,-115701000.0,-115701000.0,-1006065000.0,-1370231000.0,-1626443000.0,-63869000.0,-723134000.0,-1294734000.0,-1661541000.0,-2119522000.0,32918000.0,-159366000.0,-267968000.0,-1872678000.0,188775000.0,-48191000.0,-183907000.0,-440502000.0,-227411000.0,-310181000.0,-398187000.0,-438275000.0,-159211000.0,998963000.0,885438000.0,-509633000.0,-292176000.0,-326213000.0,-503097000.0
NetCashProvidedByUsedInInvestingActivities / USD,63107000.0,43621000.0,-167907000.0,-101361000.0,-241076000.0,-304216000.0,18811000.0,-116187000.0,-175672000.0,-332437000.0,-419028000.0,-121107000.0,-174114000.0,-194714000.0,-411515000.0,-62954000.0,-190681000.0,-298851000.0,-355976000.0,-90453000.0,,,,,,,,,,,,,,,,,,-293852000.0,-403988000.0,-487918000.0,-487918000.0,895839000.0,1206382000.0,1257718000.0,-535752000.0,434039000.0,785063000.0,825441000.0,1683302000.0,-130175000.0,-192335000.0,-226561000.0,768802000.0,-159004000.0,-281106000.0,-248428000.0,-264094000.0,18992000.0,-7403000.0,-45783000.0,-231630000.0,-34406000.0,-1366920000.0,-1404321000.0,-107967000.0,-29744000.0,-65859000.0,-91910000.0
