fact_unit,2009-09-08,2009-12-17,2010-02-05,2010-03-11,2010-06-08,2010-09-09,2010-12-15,2011-03-11,2011-06-08,2011-09-09,2011-12-14,2012-03-12,2012-06-08,2012-09-10,2012-12-27,2013-03-11,2013-06-06,2013-09-09,2013-12-30,2014-03-11,2014-06-09,2014-09-09,2014-12-18,2015-03-11,2015-06-08,2015-09-08,2015-12-16,2016-03-03,2016-04-27,2016-06-03,2016-09-01,2016-12-15,2017-03-02,2017-06-01,2017-08-31,2017-12-15,2018-03-01,2018-06-05,2018-08-28,2018-12-13,2019-03-05,2019-05-30,2019-08-29,2019-12-12,2020-02-27,2020-03-05,2020-06-05,2020-09-04,2020-12-10,2021-03-05,2021-06-04,2021-09-03,2021-12-09,2022-03-07,2022-06-03,2022-09-02,2022-12-06,2023-03-01,2023-05-31,2023-09-11,2023-12-18,2024-02-28,2024-05-30,2024-08-29,2024-12-13,2025-02-28,2025-05-29,2025-08-28
DerivativeLiabilityNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000000.0,,88000000.0,88000000.0,88000000.0,88000000.0,108000000.0,108000000.0,108000000.0,108000000.0,112000000.0,112000000.0,112000000.0,112000000.0,,113000000.0,113000000.0,113000000.0,113000000.0,156000000.0,156000000.0,156000000.0,156000000.0,160000000.0,160000000.0,160000000.0,160000000.0,290000000.0,290000000.0,160000000.0,290000000.0,178000000.0,178000000.0,178000000.0,178000000.0,113000000.0,113000000.0,113000000.0
DerivativeNetLiabilityPositionAggregateFairValue / USD,,,,,,,,,,,115000000.0,,,,,,,,,,207000000.0,207000000.0,207000000.0,38000000.0,38000000.0,38000000.0,38000000.0,138000000.0,62000000.0,138000000.0,138000000.0,138000000.0,2000000.0,2000000.0,2000000.0,2000000.0,258000000.0,258000000.0,258000000.0,258000000.0,68000000.0,68000000.0,68000000.0,68000000.0,,45000000.0,45000000.0,45000000.0,45000000.0,90000000.0,90000000.0,90000000.0,90000000.0,64000000.0,64000000.0,64000000.0,64000000.0,82000000.0,82000000.0,64000000.0,82000000.0,91000000.0,91000000.0,91000000.0,91000000.0,59000000.0,59000000.0,59000000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,49901000000.0,50262000000.0,50262000000.0,50262000000.0,50262000000.0,51875000000.0,51875000000.0,51875000000.0,51875000000.0,54693000000.0,54693000000.0,54693000000.0,54693000000.0,23162000000.0,44204000000.0,23162000000.0,23162000000.0,23162000000.0,17936000000.0,17936000000.0,17936000000.0,17936000000.0,24573000000.0,24573000000.0,24573000000.0,24573000000.0,23655000000.0,23706000000.0,23706000000.0,23706000000.0,,23669000000.0,23669000000.0,23669000000.0,23669000000.0,21997000000.0,21997000000.0,21997000000.0,21997000000.0,25783000000.0,25783000000.0,25783000000.0,25783000000.0,21440000000.0,21440000000.0,25783000000.0,21440000000.0,20599000000.0,20599000000.0,20599000000.0,20599000000.0,20253000000.0,20253000000.0,20253000000.0
DividendsCommonStockCash / USD,,846000000.0,846000000.0,,,,796000000.0,,,,766000000.0,,,,743000000.0,,,,834000000.0,,,,995000000.0,,,,1074000000.0,,1074000000.0,,,1151000000.0,,,,1219000000.0,,,,858000000.0,459000000.0,457000000.0,900000000.0,894000000.0,,496000000.0,493000000.0,971000000.0,899000000.0,511000000.0,508000000.0,1001000000.0,968000000.0,497000000.0,490000000.0,943000000.0,997000000.0,536000000.0,533000000.0,997000000.0,938000000.0,518000000.0,,,,545000000.0,,
EarningsPerShareBasic / USD/shares,2.49,2.76,2.76,0.77,1.49,2.19,3.35,0.95,1.89,2.66,3.21,1.19,2.27,3.21,3.78,0.74,1.55,-2.93,3.38,0.63,1.19,1.91,-6.41,0.75,1.42,1.95,2.64,0.75,2.64,1.3,1.78,2.66,0.33,0.7,1.16,2.51,0.36,0.69,1.1,1.44,1.17,1.83,2.38,1.5,,0.52,1.03,1.81,3.3,0.47,1.0,1.52,2.08,0.83,1.82,2.76,2.01,1.0,1.96,1.99,5.41,0.47,1.54,2.31,3.02,0.63,1.24,1.9
EarningsPerShareDiluted / USD/shares,2.41,2.68,2.68,0.75,1.46,2.15,3.25,0.93,1.84,2.6,3.14,1.17,2.23,3.16,3.69,0.73,1.53,-2.93,3.32,0.63,1.18,1.89,-6.41,0.74,1.4,1.93,2.62,0.73,2.62,1.29,1.75,2.62,0.33,0.69,1.15,2.48,0.36,0.68,1.09,1.43,1.16,1.81,2.36,1.48,,0.51,1.02,1.8,3.26,0.46,0.99,1.51,2.07,0.83,1.81,2.73,2.0,0.99,1.94,1.98,5.36,0.47,1.53,2.29,2.98,0.62,1.23,1.88
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,0.181,0.205,0.198,0.201,0.198,0.186,0.21,0.207,0.204,,0.194,0.195,-0.103,0.212,0.217,0.225,0.211,-0.06,0.223,0.225,0.232,0.215,0.227,0.195,0.216,0.222,0.243,0.22,0.216,0.217,-0.053,0.212,0.235,0.231,0.291,-1.141,-2.03,-0.932,0.229,,0.108,0.111,-0.361,-0.768,0.228,0.154,0.114,-0.249,0.175,0.127,0.14,0.12,0.182,0.187,0.123,0.136,0.166,-0.326,-0.098,0.276,0.216,0.227,0.227
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,,,,0.35,,,,0.35,,,,,0.233,,,,0.21,,,,0.21,,,0.21,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance / pure,,,,,,,-0.006,,,,-0.006,,,,0.008,,,,0.052,,,,-0.14,,,,0.038,,0.013,,,0.0,,,,-0.48,,,,-0.012,,,,-0.019,,,,,-0.093,,,,-0.037,,,,0.023,,,0.015,-0.035,,,,0.003,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.169,,,,-0.122,,,,-0.183,,,,-0.233,,,,0.139,,,,-0.245,,-0.173,,,-0.116,,,,-0.012,,,,-0.093,,,,-0.132,,,,,-0.109,,,,-0.044,,,,-0.061,,,-0.052,-0.039,,,,-0.079,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,-0.005,,,,-0.005,,,,0.015,,,,0.021,,,,0.003,,,,0.03,,0.065,,,0.022,,,,0.041,,,,-0.017,,,,0.02,,,,,0.012,,,,-0.013,,,,-0.025,,,-0.025,-0.006,,,,0.007,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,27000000.0,20000000.0,21000000.0,19000000.0,,-27000000.0,-20000000.0,-21000000.0,20000000.0,,,,20000000.0,-37000000.0,-36000000.0,32000000.0,-33000000.0,-37000000.0,-36000000.0,-32000000.0,-33000000.0,,,,-33000000.0,-15000000.0,-15000000.0,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.013,,,,0.009,,,,0.013,,,,0.005,,,,0.005,,,,0.001,,-0.001,,,0.005,,,,-0.061,,,,0.011,,,,0.014,,,,,0.005,,,,0.015,,,,0.014,,,0.014,0.009,,,,0.013,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,,,,,,,,,,,,,-0.011,,,,-0.014,,,,0.041,,-0.047,,,-0.016,,,,0.111,,,,0.117,,,,0.004,,,,,-0.503,,,,-0.411,,,,-0.041,,,-0.039,0.009,,,,0.028,,,
EmployeeRelatedLiabilitiesCurrent / USD,4159000000.0,4159000000.0,4159000000.0,4071000000.0,4071000000.0,4071000000.0,4071000000.0,4256000000.0,4256000000.0,4256000000.0,4256000000.0,3999000000.0,3999000000.0,3999000000.0,3999000000.0,4058000000.0,4058000000.0,4058000000.0,4058000000.0,4436000000.0,4436000000.0,4436000000.0,4436000000.0,4209000000.0,4209000000.0,4209000000.0,4209000000.0,747000000.0,1472000000.0,747000000.0,747000000.0,747000000.0,759000000.0,759000000.0,759000000.0,759000000.0,894000000.0,894000000.0,894000000.0,894000000.0,1136000000.0,1136000000.0,1136000000.0,1136000000.0,,1103000000.0,1103000000.0,1103000000.0,1103000000.0,1194000000.0,1194000000.0,1194000000.0,1194000000.0,1627000000.0,1627000000.0,1627000000.0,1627000000.0,954000000.0,954000000.0,1627000000.0,954000000.0,1046000000.0,1046000000.0,1046000000.0,1046000000.0,1233000000.0,1233000000.0,1233000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,158000000.0,178000000.0,58000000.0,122000000.0,176000000.0,199000000.0,43000000.0,104000000.0,150000000.0,216000000.0,57000000.0,111000000.0,154000000.0,219000000.0,57000000.0,89000000.0,125000000.0,197000000.0,53000000.0,96000000.0,138000000.0,158000000.0,16000000.0,51000000.0,32000000.0,49000000.0,65000000.0,22000000.0,35000000.0,48000000.0,62000000.0,24000000.0,39000000.0,54000000.0,63000000.0,,,,71000000.0,,,,,59000000.0,,,,47000000.0,,,,48000000.0,,,48000000.0,52000000.0,,,,59000000.0,,,
EntityCommonStockSharesOutstanding / shares,2371067899.0,2364168918.0,2364168918.0,2345093045.0,2334496184.0,2267742673.0,2190425610.0,2163931073.0,2074155738.0,1986967186.0,1984033497.0,1977342839.0,1971832590.0,1966161234.0,1948148051.0,1944019483.0,1928551688.0,1921823787.0,1908777048.0,1895120816.0,1871351513.0,1866275323.0,1834081993.0,1817558730.0,1806415026.0,1798224792.0,1791848366.0,1736936115.0,,1710606551.0,1710875682.0,1705451042.0,1693380110.0,1683334989.0,1670254371.0,165228387.0,1641373766.0,1610512633.0,1582408508.0,1553494507.0,1539371597.0,1506291734.0,1481913639.0,1453187484.0,1433345730.0,1433345730.0,1429956853.0,1373496735.0,1289636312.0,1252532782.0,1201255498.0,1152518738.0,1082722559.0,1060987032.0,1034138202.0,1005938829.0,982145796.0,985115519.0,985956114.0,982145796.0,990902449.0,980731959.0,978559586.0,963717799.0,937797736.0,942703029.0,939272878.0,934701851.0
EntityPublicFloat / USD,114540461000.0,85982273000.0,85982273000.0,,,,121784010000.0,,,,85752487000.0,,,,48466819000.0,,,,38923374469.0,,,,61031111812.0,,,,59551395919.0,,,,,20976115846.0,,,,31655134100.0,,,,34578508590.0,,,,30007738276.0,30007738276.0,,,,22154410824.0,,,,40931733492.0,,,,37840980837.0,,,37840980837.0,29292756147.0,,,,27487738771.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,6003000000.0,6003000000.0,7487000000.0,7487000000.0,4946000000.0,4946000000.0,4441000000.0,4441000000.0,4463000000.0,4463000000.0,5281000000.0,5281000000.0,5281000000.0,5281000000.0,4886000000.0,4886000000.0,4886000000.0,4886000000.0,4790000000.0,4790000000.0,4790000000.0,4790000000.0,,,,,,,,,,180000000.0,180000000.0,180000000.0,180000000.0,260000000.0,260000000.0,260000000.0,260000000.0,,,,,376000000.0,,,489000000.0,489000000.0,,,,651000000.0,,,651000000.0,859000000.0,,,,1212000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,348000000.0,209000000.0,219000000.0,218000000.0,214000000.0,101000000.0,102000000.0,102000000.0,102000000.0,4000000.0,6000000.0,80000000.0,82000000.0,,,,,,,,,,128000000.0,128000000.0,132000000.0,53000000.0,182000000.0,188000000.0,168000000.0,121000000.0,,,,,82000000.0,,,,177000000.0,,,,543000000.0,,,543000000.0,376000000.0,,,,267000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,1363000000.0,1029000000.0,1035000000.0,1028000000.0,1060000000.0,864000000.0,865000000.0,865000000.0,872000000.0,653000000.0,663000000.0,773000000.0,773000000.0,,,,,,,,,,,,,81000000.0,,,,114000000.0,,,,,115000000.0,,,184000000.0,196000000.0,,,,351000000.0,,,351000000.0,317000000.0,,,,253000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,254000000.0,145000000.0,150000000.0,145000000.0,145000000.0,110000000.0,110000000.0,110000000.0,110000000.0,97000000.0,102000000.0,179000000.0,181000000.0,,,,,,,,,,79000000.0,79000000.0,79000000.0,79000000.0,113000000.0,113000000.0,115000000.0,80000000.0,,,,,36000000.0,,,,65000000.0,,,,234000000.0,,,234000000.0,182000000.0,,,,125000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,680000000.0,257000000.0,262000000.0,256000000.0,230000000.0,145000000.0,146000000.0,146000000.0,147000000.0,110000000.0,115000000.0,213000000.0,213000000.0,,,,,,,,,,79000000.0,79000000.0,80000000.0,79000000.0,114000000.0,114000000.0,116000000.0,114000000.0,,,,,79000000.0,,,62000000.0,76000000.0,,,,239000000.0,,,239000000.0,233000000.0,,,,193000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,837000000.0,684000000.0,688000000.0,682000000.0,646000000.0,237000000.0,238000000.0,238000000.0,244000000.0,147000000.0,154000000.0,252000000.0,253000000.0,,,,,,,,,,79000000.0,79000000.0,81000000.0,80000000.0,114000000.0,114000000.0,117000000.0,116000000.0,,,,,113000000.0,,,105000000.0,118000000.0,,,,248000000.0,,,248000000.0,238000000.0,,,,238000000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,1026000000.0,840000000.0,845000000.0,838000000.0,871000000.0,645000000.0,646000000.0,646000000.0,653000000.0,244000000.0,254000000.0,352000000.0,353000000.0,,,,,,,,,,79000000.0,79000000.0,81000000.0,81000000.0,115000000.0,115000000.0,118000000.0,116000000.0,,,,,115000000.0,,,139000000.0,152000000.0,,,,318000000.0,,,318000000.0,247000000.0,,,,243000000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,11181000000.0,11181000000.0,13612000000.0,13612000000.0,11071000000.0,11071000000.0,13908000000.0,13908000000.0,,,,,,,,,,,11248000000.0,11248000000.0,11248000000.0,,,,,,,,,,,183000000.0,183000000.0,183000000.0,183000000.0,713000000.0,713000000.0,713000000.0,713000000.0,,,,,1037000000.0,,,1029000000.0,1029000000.0,,,,1435000000.0,,,1435000000.0,2792000000.0,,,,2805000000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,5178000000.0,5178000000.0,6125000000.0,6125000000.0,6125000000.0,6125000000.0,9467000000.0,9467000000.0,,4508000000.0,4178000000.0,3866000000.0,3482000000.0,3166000000.0,2817000000.0,2559000000.0,2333000000.0,2128000000.0,1906000000.0,1729000000.0,2094000000.0,1855000000.0,,,,,,,,,,3000000.0,3000000.0,3000000.0,3000000.0,453000000.0,453000000.0,453000000.0,453000000.0,,661000000.0,661000000.0,661000000.0,661000000.0,540000000.0,540000000.0,540000000.0,540000000.0,784000000.0,784000000.0,784000000.0,784000000.0,1933000000.0,1933000000.0,784000000.0,1933000000.0,1593000000.0,1593000000.0,1593000000.0,1593000000.0,1319000000.0,1319000000.0,1319000000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-126000000.0,-126000000.0,0.0,,,,0.0,-126000000.0,,,-40000000.0,0.0,,,-16000000.0,-40000000.0,0.0,0.0,-40000000.0,-16000000.0,-8000000.0,-8000000.0,107000000.0,0.0,,,
Goodwill / USD,32335000000.0,32335000000.0,32335000000.0,33109000000.0,33109000000.0,33109000000.0,32335000000.0,38483000000.0,38483000000.0,38483000000.0,33109000000.0,44551000000.0,44551000000.0,44551000000.0,38483000000.0,31069000000.0,31069000000.0,31069000000.0,44551000000.0,31124000000.0,31124000000.0,31124000000.0,31069000000.0,31139000000.0,31139000000.0,31139000000.0,31124000000.0,5680000000.0,5691000000.0,5680000000.0,5680000000.0,5691000000.0,5622000000.0,5622000000.0,5622000000.0,5680000000.0,5622000000.0,5622000000.0,5622000000.0,5622000000.0,5968000000.0,5968000000.0,5968000000.0,5622000000.0,,6372000000.0,6372000000.0,6372000000.0,5968000000.0,6380000000.0,6380000000.0,6380000000.0,6372000000.0,6803000000.0,6803000000.0,6803000000.0,6380000000.0,8541000000.0,8541000000.0,6380000000.0,6803000000.0,8591000000.0,8591000000.0,8591000000.0,8541000000.0,8627000000.0,8627000000.0,8627000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,2217000000.0,315000000.0,,189000000.0,206000000.0,5230000000.0,12000000.0,12000000.0,14000000.0,6868000000.0,,107000000.0,112000000.0,16000000.0,,12000000.0,12000000.0,112000000.0,,98000000.0,1959000000.0,12000000.0,,,,,5000000.0,,,,5000000.0,,,,0.0,,,,346000000.0,,,,,399000000.0,,,,8000000.0,,,,400000000.0,,,400000000.0,1806000000.0,,,,31000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,,,,5000000.0,,,,0.0,,,,23000000.0,,,23000000.0,-68000000.0,,,,19000000.0,,,
GrossProfit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2787000000.0,5701000000.0,8523000000.0,12263000000.0,2888000000.0,5911000000.0,8817000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,2232000000.0,,,,2569000000.0,,,,4027000000.0,,,,3039000000.0,,,,-3192000000.0,,,,2618000000.0,,1229000000.0,,,1511000000.0,,,,216000000.0,,,,468000000.0,,,,-14000000.0,,,,,242000000.0,,,,-1021000000.0,,,,884000000.0,,,874000000.0,4724000000.0,,,,1406000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,-11933000000.0,1834000000.0,3482000000.0,4795000000.0,6510000000.0,997000000.0,3055000000.0,1916000000.0,2833000000.0,3863000000.0,834000000.0,1670000000.0,2751000000.0,3532000000.0,775000000.0,1529000000.0,2428000000.0,3761000000.0,905000000.0,988000000.0,2006000000.0,3276000000.0,,900000000.0,1783000000.0,2031000000.0,3013000000.0,878000000.0,1704000000.0,2455000000.0,2523000000.0,1296000000.0,2632000000.0,3958000000.0,3231000000.0,1327000000.0,2566000000.0,3211000000.0,7568000000.0,562000000.0,1149000000.0,2085000000.0,4324000000.0,793000000.0,1590000000.0,2417000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,8241000000.0,,,,6846000000.0,,,,6947000000.0,,,,5943000000.0,,,,-8741000000.0,,,,3892000000.0,,1826000000.0,,,2352000000.0,,,,3316000000.0,,,,3293000000.0,,,,3290000000.0,,,,,2771000000.0,,,,3544000000.0,,,,2347000000.0,,,2337000000.0,2844000000.0,,,,2918000000.0,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,170000000.0,181000000.0,160000000.0,182000000.0,164000000.0,205000000.0,182000000.0,186000000.0,196000000.0,210000000.0,209000000.0,207000000.0,169000000.0,196000000.0,212000000.0,220000000.0,228000000.0,196000000.0,244000000.0,246000000.0,254000000.0,254000000.0,140000000.0,70000000.0,136000000.0,153000000.0,193000000.0,203000000.0,219000000.0,239000000.0,257000000.0,278000000.0,141000000.0,149000000.0,193000000.0,278000000.0,141000000.0,149000000.0,257000000.0,,181000000.0,193000000.0,75000000.0,160000000.0,61000000.0,29000000.0,37000000.0,56000000.0,64000000.0,66000000.0,70000000.0,34000000.0,75000000.0,81000000.0,34000000.0,70000000.0,73000000.0,86000000.0,98000000.0,64000000.0,105000000.0,119000000.0,130000000.0
IncomeTaxExpenseBenefit / USD,1613000000.0,1913000000.0,1913000000.0,409000000.0,801000000.0,1166000000.0,2144000000.0,554000000.0,1121000000.0,1537000000.0,1755000000.0,692000000.0,1280000000.0,1753000000.0,2213000000.0,353000000.0,739000000.0,539000000.0,1908000000.0,341000000.0,672000000.0,991000000.0,717000000.0,409000000.0,784000000.0,1112000000.0,1397000000.0,227000000.0,595000000.0,413000000.0,630000000.0,939000000.0,184000000.0,360000000.0,598000000.0,-186000000.0,164000000.0,359000000.0,562000000.0,1095000000.0,-1033000000.0,-2008000000.0,-1870000000.0,750000000.0,,97000000.0,198000000.0,-733000000.0,-2314000000.0,200000000.0,262000000.0,279000000.0,-629000000.0,228000000.0,336000000.0,554000000.0,387000000.0,241000000.0,480000000.0,396000000.0,1027000000.0,93000000.0,-374000000.0,-204000000.0,1192000000.0,171000000.0,361000000.0,548000000.0
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,60000000.0,,,,-60000000.0,,,823000000.0,468000000.0,,,823000000.0,1300000000.0,,,,1300000000.0,,,,214000000.0,,,,,,,,,,,,,,,,98000000.0,601000000.0,,,,98000000.0,601000000.0,,,,94000000.0,,,,393000000.0,,,368000000.0,-368000000.0,,,,-156000000.0,,,
IncomeTaxReconciliationChangeInEnactedTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,,17000000.0,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,-22000000.0,2000000.0,-19000000.0,-5000000.0,-35000000.0,50000000.0,,,,-2000000.0,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,12000000.0,33000000.0,,,,4000000.0,14000000.0,,17000000.0,7000000.0,,,17000000.0,,5000000.0,,17000000.0,12000000.0,-8000000.0,-17000000.0,-9000000.0,,,,26000000.0,,,
IncomeTaxReconciliationTaxSettlements / USD,,,,,,,,-19000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,1500000000.0,1500000000.0,1500000000.0,32000000.0,1500000000.0,1500000000.0,1500000000.0,,,-40000000.0,-1000000000.0,1500000000.0,,-40000000.0,-143000000.0,1000000000.0,,11000000.0,10000000.0,124000000.0,,58000000.0,124000000.0,51000000.0,,58000000.0,60000000.0,51000000.0,,,
IncomeTaxesPaidNet / USD,,,,,,,1136000000.0,,,,643000000.0,,,,1293000000.0,,,,1134000000.0,,,,1750000000.0,,,,1391000000.0,,1391000000.0,,,1267000000.0,,,,1012000000.0,,,,587000000.0,,,,438000000.0,,,,,951000000.0,,,,89000000.0,,,,464000000.0,,,464000000.0,1548000000.0,,,,749000000.0,,,
IncreaseDecreaseInAccountsPayableTrade / USD,,-346000000.0,-346000000.0,-3089000000.0,-3506000000.0,-2228000000.0,1749000000.0,-1268000000.0,-1548000000.0,-128000000.0,-153000000.0,-912000000.0,-143000000.0,122000000.0,-698000000.0,-2376000000.0,-1851000000.0,-2196000000.0,275000000.0,-1690000000.0,-1050000000.0,-70000000.0,-1414000000.0,-1165000000.0,-400000000.0,1196000000.0,541000000.0,-852000000.0,541000000.0,-892000000.0,-358000000.0,1912000000.0,-1104000000.0,-1063000000.0,238000000.0,31000000.0,-116000000.0,26000000.0,1738000000.0,928000000.0,-478000000.0,-277000000.0,910000000.0,2161000000.0,,-184000000.0,-963000000.0,-138000000.0,1429000000.0,-1919000000.0,-518000000.0,-433000000.0,-53000000.0,280000000.0,515000000.0,1140000000.0,-35000000.0,2035000000.0,981000000.0,-35000000.0,1257000000.0,-1731000000.0,-1933000000.0,-1133000000.0,-909000000.0,-744000000.0,360000000.0,1442000000.0
IncreaseDecreaseInAccountsReceivable / USD,,,,,,,,,,,,,,,,,,,-448000000.0,-2148000000.0,-1799000000.0,-2072000000.0,-1687000000.0,-2391000000.0,-1590000000.0,-1662000000.0,-530000000.0,-1540000000.0,-530000000.0,-1494000000.0,-1199000000.0,-2017000000.0,-704000000.0,-894000000.0,-728000000.0,-572000000.0,-614000000.0,-289000000.0,215000000.0,-565000000.0,-272000000.0,-38000000.0,-23000000.0,453000000.0,,-211000000.0,103000000.0,22000000.0,491000000.0,-1167000000.0,-856000000.0,-699000000.0,761000000.0,-77000000.0,-335000000.0,-503000000.0,-575000000.0,-337000000.0,-91000000.0,-575000000.0,105000000.0,-244000000.0,-426000000.0,-180000000.0,-1285000000.0,-446000000.0,106000000.0,447000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-269000000.0,1031000000.0,1031000000.0,263000000.0,904000000.0,826000000.0,235000000.0,479000000.0,726000000.0,641000000.0,733000000.0,-242000000.0,93000000.0,251000000.0,723000000.0,-12000000.0,-54000000.0,-40000000.0,610000000.0,-423000000.0,-426000000.0,-520000000.0,-320000000.0,170000000.0,153000000.0,292000000.0,417000000.0,293000000.0,417000000.0,85000000.0,-1075000000.0,310000000.0,-534000000.0,-505000000.0,-877000000.0,-137000000.0,-75000000.0,-177000000.0,-245000000.0,106000000.0,2463000000.0,935000000.0,801000000.0,73000000.0,,11000000.0,0.0,-1123000000.0,389000000.0,-27000000.0,-149000000.0,-238000000.0,-851000000.0,70000000.0,-99000000.0,19000000.0,-147000000.0,-6000000.0,-23000000.0,-112000000.0,59000000.0,220000000.0,330000000.0,354000000.0,-134000000.0,49000000.0,-128000000.0,-89000000.0
IncreaseDecreaseInInventories / USD,255000000.0,633000000.0,633000000.0,-156000000.0,-1987000000.0,-1843000000.0,-89000000.0,543000000.0,190000000.0,981000000.0,-1532000000.0,333000000.0,415000000.0,1139000000.0,270000000.0,-180000000.0,-89000000.0,2000000.0,1252000000.0,149000000.0,-140000000.0,445000000.0,-890000000.0,19000000.0,-107000000.0,369000000.0,4000000.0,224000000.0,4000000.0,-53000000.0,467000000.0,580000000.0,-202000000.0,-722000000.0,-251000000.0,330000000.0,69000000.0,272000000.0,731000000.0,291000000.0,-364000000.0,-450000000.0,121000000.0,1346000000.0,,-191000000.0,-362000000.0,24000000.0,136000000.0,-761000000.0,645000000.0,247000000.0,68000000.0,725000000.0,1555000000.0,2225000000.0,386000000.0,1277000000.0,1270000000.0,370000000.0,2180000000.0,-230000000.0,-374000000.0,-364000000.0,-214000000.0,47000000.0,678000000.0,953000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,13000000.0,-2603000000.0,-2603000000.0,1252000000.0,1497000000.0,1903000000.0,567000000.0,1319000000.0,1697000000.0,1756000000.0,1467000000.0,1671000000.0,-117000000.0,173000000.0,-89000000.0,1697000000.0,2029000000.0,2763000000.0,293000000.0,685000000.0,678000000.0,1525000000.0,2356000000.0,1134000000.0,609000000.0,919000000.0,1037000000.0,2397000000.0,1037000000.0,3542000000.0,3505000000.0,2021000000.0,647000000.0,663000000.0,910000000.0,2934000000.0,455000000.0,442000000.0,423000000.0,1478000000.0,-25000000.0,-707000000.0,-528000000.0,363000000.0,,552000000.0,-44000000.0,-1317000000.0,-653000000.0,1000000.0,996000000.0,663000000.0,-1686000000.0,230000000.0,-238000000.0,258000000.0,32000000.0,988000000.0,555000000.0,37000000.0,34000000.0,-279000000.0,117000000.0,704000000.0,1118000000.0,476000000.0,556000000.0,583000000.0
IncreaseDecreaseInRestructuringReserve / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-483000000.0,,-703000000.0,-1006000000.0,,-31000000.0,-68000000.0,-114000000.0,,-51000000.0,-97000000.0,-155000000.0,,,,-207000000.0,-233000000.0,,-46000000.0,-79000000.0,-122000000.0,-237000000.0,-109000000.0,-337000000.0,-412000000.0,-154000000.0,-69000000.0,-115000000.0,-166000000.0,-489000000.0,-99000000.0,-146000000.0,-489000000.0,-205000000.0,-92000000.0,-167000000.0,-244000000.0,-245000000.0,-87000000.0,-144000000.0,-204000000.0
